panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
GLES,GLES_LT,1,2016,13,2020,3.5367023919369722,3.5397260273972604,3.484931506849315,3.56986301369863,0.013497275088107809,20,70-90,72.96891191709845,72,70,84,3.0718933082724935,female,1,193,0.4485714285714286,RISK_GEN_ORD11A,0.648552925657869,0.646627283084214,0.6461823076756911,0.6580963903986731,0.646627283084214,0.658290218638708,0.5388523314591298,0.5186614305317317,0.03489949597053246,-0.09958225936573958,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,13,2020,3.5358306556175663,3.536986301369863,3.484931506849315,3.56986301369863,0.012119409837860712,20,70-90,73.27366255144032,73,70,86,2.9888462348857354,all,0.39711934156378603,486,0.487881981032666,RISK_GEN_ORD11A,0.618433620110671,0.6054683966376293,0.6054176325545797,0.6247011533422777,0.6054683966376293,0.6166187563801542,0.45599197234590616,0.4736605074189867,-0.22811601207476204,-0.04807307220051147,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,13,2020,3.5274701641065276,3.5287671232876714,3.4493150684931506,3.580821917808219,0.015092974742406564,20,10-90,50.67828632251197,51,17,86,13.474214060464641,male,0,3758,0.5546865742386539,RISK_GEN_ORD11A,0.6344560761326934,0.6287115537262785,0.6187806241948817,0.6363186228471479,0.6287115537262785,0.6222099722841824,0.42626866898572496,0.4663839271207723,-0.1595592043371646,0.07668982234472421,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,13,2020,3.5238594651284743,3.5232876712328767,3.4575342465753423,3.578082191780822,0.015859816491534454,20,10-90,49.352910330361816,51,17,84,13.820388655530355,female,1,3814,0.6031630423473104,RISK_GEN_ORD11A,0.6149295544585939,0.617165765519584,0.5946355152677221,0.6211099927441656,0.617165765519584,0.6058786179491565,0.5175434659542468,0.551726495337972,0.10334919594354533,0.3511422470658542,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,13,2020,3.5256514628516014,3.526027397260274,3.4493150684931506,3.580821917808219,0.015587863838815956,20,10-90,50.010697305863715,51,17,86,13.664857226157046,all,0.5036978341257263,7572,0.5804986149584488,RISK_GEN_ORD11A,0.6338748801237177,0.6318633918842501,0.6163588577066575,0.6379354879945233,0.6318633918842501,0.6236033307559786,0.4745644737522458,0.513314935718109,-0.03884328012037201,0.20854820734763524,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.058248957712925,4.06027397260274,4.005479452054795,4.112328767123287,0.01824916369710602,20,10-29,25.015810276679844,26,17,29,3.5823291831657005,male,0,253,0.8283582089552239,RISK_GEN_ORD11A,0.43319359868393936,0.4163587642099495,0.4317761752213773,0.48616645322264046,0.4163587642099495,0.48530814810503536,0.39534020221251037,0.38923688997302247,-0.2526570345719086,-0.04630479366568246,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.058107261169308,4.06027397260274,3.9945205479452053,4.1068493150684935,0.018133032107586215,20,10-29,23.820261437908496,24,17,29,3.648091519507812,female,1,306,0.8308457711442786,RISK_GEN_ORD11A,0.4868196706980717,0.5092602198928112,0.45376248880660924,0.4888402529769115,0.5092602198928112,0.45540644272709047,0.3831098079768572,0.46757120355122556,-0.18715774227285123,0.3729532897350942,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.058171392163109,4.06027397260274,3.9945205479452053,4.112328767123287,0.018169499079709404,20,10-29,24.361359570661897,25,17,29,3.6639788209792927,all,0.5474060822898033,559,0.8297289064879683,RISK_GEN_ORD11A,0.4647646116922954,0.47393800145786785,0.4515309616679117,0.48585543706904527,0.47393800145786785,0.47326941701054237,0.3898788940023354,0.4379102576383414,-0.20075324738948316,0.1729032871933428,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.0625710629549605,4.065753424657534,3.9863013698630136,4.112328767123287,0.016458098051653842,20,30-49,41.0490045941807,41,30,49,5.644165176620441,male,0,1306,0.5762491888384167,RISK_GEN_ORD11A,0.6355506873003861,0.6284950240043312,0.6175957310641411,0.6344322271943731,0.6284950240043312,0.6172796038873405,0.4223136902860213,0.46715251861777995,-0.09845306226118805,0.14108700047039957,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.0572550801791865,4.057534246575343,3.9917808219178084,4.104109589041096,0.016181481599821603,20,30-49,40.51342812006319,41,30,49,5.802430438160452,female,1,1266,0.6651679449880984,RISK_GEN_ORD11A,0.5755263896851699,0.5856986768401468,0.5479248151014631,0.5881528032493553,0.5856986768401468,0.562589040327004,0.5018844570245529,0.5623047835079592,0.14271287257705842,0.45525099180282175,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.059954408913697,4.063013698630137,3.9863013698630136,4.112328767123287,0.01653442653027422,20,30-49,40.785381026438564,41,30,49,5.727764418174227,all,0.49222395023328147,2572,0.6252367769197145,RISK_GEN_ORD11A,0.6169603974670399,0.6170732326448635,0.5946786482099908,0.6207886581263923,0.6170732326448635,0.5995047654250821,0.46413897359227363,0.5189939170535736,0.0113540562390386,0.2847666155112805,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.065465667269751,4.065753424657534,3.9945205479452053,4.104109589041096,0.012313471751248533,20,50-69,58.718867924528304,58,50,69,5.64590407526565,male,0,1590,0.5158343483556638,RISK_GEN_ORD11A,0.6501633853802197,0.6489550735203568,0.6221189181382175,0.6445824054310536,0.6489550735203568,0.6189043426907406,0.4345571713586481,0.4991900738482823,-0.2075147264900596,0.18993454583512404,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.0625315455505655,4.063013698630137,4,4.117808219178082,0.0133416513613642,20,50-69,58.83460859329017,59,50,69,5.470475687629788,female,1,1699,0.5371833287932444,RISK_GEN_ORD11A,0.5936328844505037,0.6080367231660532,0.561831273130073,0.6114320610562355,0.6080367231660532,0.584400146685538,0.5479706667761599,0.6105113772039245,0.1660279577007363,0.5134088865347026,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.063949986880302,4.063013698630137,3.9945205479452053,4.117808219178082,0.012936316489235494,20,50-69,58.77865612648221,58,50,69,5.555429099150942,all,0.5165703861356036,3289,0.5271028037383177,RISK_GEN_ORD11A,0.632788159731332,0.6373601060843529,0.6035609514174622,0.6390103389573439,0.6373601060843529,0.6132210187178676,0.4959590095111509,0.5615020141989655,-0.027697022786011702,0.34386035435741635,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.072384806973848,4.073972602739726,4.005479452054795,4.104109589041096,0.01087042981024332,20,70-90,73.54545454545455,73,70,86,2.959456420038745,male,0,264,0.5592654424040067,RISK_GEN_ORD11A,0.5901498850699726,0.5820443736750389,0.5617005045023756,0.5689365188743755,0.5820443736750389,0.5502173611876576,0.39735625611970665,0.42655898963158523,-0.38566762749064926,0.05893798593787905,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.072356472217947,4.076712328767123,4.024657534246575,4.098630136986301,0.012212666622151189,20,70-90,72.8932584269663,72,70,84,3.1109174533832884,female,1,178,0.49142857142857144,RISK_GEN_ORD11A,0.6714170580388976,0.6610825523097592,0.6624582840393396,0.6898156647932496,0.6610825523097592,0.6857381423903618,0.5384623855253345,0.5350611384960672,0.057290840553950666,0.20539361582104473,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.072373396144549,4.073972602739726,4.005479452054795,4.104109589041096,0.011416384435036874,20,70-90,73.28280542986425,73,70,86,3.0348128713103018,all,0.40271493212669685,442,0.5342465753424658,RISK_GEN_ORD11A,0.6383656428833486,0.6183726414896734,0.6184770124323771,0.6455714570775416,0.6183726414896734,0.6337089732376803,0.45832279805014686,0.4722144692976375,-0.22721663828704444,0.08734245432443419,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.06435827557004,4.065753424657534,3.9863013698630136,4.112328767123287,0.014746639665404628,20,10-90,50.605918546733086,51,17,86,13.548347714928857,male,0,3413,0.5955681952838014,RISK_GEN_ORD11A,0.6264234742117117,0.6216446852662272,0.6052428943226068,0.6262375298831534,0.6216446852662272,0.6073005792997939,0.42491189746513813,0.47393747998644015,-0.18058744938124638,0.13630921842438656,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.060709278448786,4.063013698630137,3.9917808219178084,4.117808219178082,0.015299814641638172,20,10-90,49.72861699043201,51,17,84,13.71401625109223,female,1,3449,0.6411403600041619,RISK_GEN_ORD11A,0.5869859759374696,0.5985461928031184,0.5581568500531938,0.6040020503249409,0.5985461928031184,0.5786954156662336,0.516850708454243,0.5770616594987364,0.11260738585519968,0.4520550604865035,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,14,2020,4.062524205172021,4.063013698630137,3.9863013698630136,4.117808219178082,0.01513650362199643,20,10-90,50.16496648207519,51,17,86,13.637931928341331,all,0.502623141941125,6862,0.6198337950138504,RISK_GEN_ORD11A,0.6182642388561057,0.619910002910126,0.59376968737231,0.6262924297324656,0.619910002910126,0.6043760839605195,0.47395425172964684,0.5306113982460223,-0.0428248200746328,0.28211717045438234,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.373329605814929,4.375342465753425,4.326027397260274,4.421917808219178,0.017987621877031363,20,10-29,24.93469387755102,26,17,29,3.5302876293680256,male,0,245,0.833785617367707,RISK_GEN_ORD11A,0.3650146061374704,0.3802697341289749,0.3651367275274388,0.38553767251705134,0.3802697341289749,0.38530124935639853,0.39418187688886624,0.3897435785607672,-0.2806707105033719,0.0057724394342911385,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.373592576226248,4.372602739726028,4.315068493150685,4.427397260273972,0.01952238794321311,20,10-29,23.98709677419355,24.5,17,29,3.650574449230511,female,1,310,0.8286346047540077,RISK_GEN_ORD11A,0.40428310197735495,0.42471750222941074,0.3804175617474213,0.4253633273963157,0.42471750222941074,0.39825211663898075,0.3660661364050382,0.4354467883039044,-0.10585243177690241,0.20476668115231805,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.373476490188819,4.372602739726028,4.315068493150685,4.427397260273972,0.018844028890973717,20,10-29,24.405405405405407,25,17,29,3.625467425057254,all,0.5585585585585585,555,0.8309473042948523,RISK_GEN_ORD11A,0.3860537245390543,0.4065688430902274,0.3774235027337633,0.4020264700789816,0.4065688430902274,0.3936115165576871,0.3791759500723378,0.4201338400517109,-0.18421633700472542,0.12789952676773828,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.37592820028342,4.3780821917808215,4.304109589041096,4.427397260273972,0.016696393347685905,20,30-49,41.09348659003832,42,30,49,5.655674347788491,male,0,1305,0.5765736534717716,RISK_GEN_ORD11A,0.6469323327195118,0.642840072014317,0.6238042132807853,0.6447987829713726,0.642840072014317,0.6241709183837414,0.4305506113817712,0.47360267470594924,-0.07606586544033526,0.1375374467358509,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.371827099605662,4.372602739726028,4.306849315068493,4.419178082191781,0.01677731461572367,20,30-49,40.48374306106265,41,30,49,5.803591986574219,female,1,1261,0.666490346469188,RISK_GEN_ORD11A,0.5931864961727552,0.5982392391119044,0.5677917073892063,0.6015763896183474,0.5982392391119044,0.579465662636576,0.4992326713414744,0.5474243982000808,0.1253149977578315,0.36685648752761374,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.373912811368902,4.375342465753425,4.304109589041096,4.427397260273972,0.01685813259276336,20,30-49,40.793842556508174,41,30,49,5.7358332205422045,all,0.4914263445050662,2566,0.6261110301617369,RISK_GEN_ORD11A,0.6293020624261754,0.628621542502981,0.6052518074404856,0.6304981655513022,0.628621542502981,0.6092457646678185,0.4668106801519209,0.5134685471575257,0.01856280047841219,0.2469370010757149,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.37912475751801,4.3780821917808215,4.306849315068493,4.4301369863013695,0.013114613268019703,20,50-69,58.71615720524018,58,50,69,5.692705734711095,male,0,1603,0.5118757612667479,RISK_GEN_ORD11A,0.6577598333428005,0.6569043121004056,0.6302689992837841,0.6450984484415997,0.6569043121004056,0.6180634555181103,0.4370434832536665,0.5081996657118262,-0.18105056024062208,0.172439135242744,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.376244393259789,4.375342465753425,4.3123287671232875,4.427397260273972,0.01427276174442042,20,50-69,58.779941002949855,59,50,69,5.467458631999089,female,1,1695,0.5382729501498229,RISK_GEN_ORD11A,0.6235685675674228,0.6270849304219378,0.5877175637090077,0.6313489938713396,0.6270849304219378,0.6000208227157694,0.545064464314047,0.6164937534170039,0.16250769390513242,0.549526147229588,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.3776444005084025,4.3780821917808215,4.306849315068493,4.4301369863013695,0.013795329205676029,20,50-69,58.748938750758036,58,50,69,5.577319894467683,all,0.5139478471801091,3298,0.5258087706685838,RISK_GEN_ORD11A,0.6497139409698832,0.6496743839903001,0.6188833484306238,0.6486677335705371,0.6496743839903001,0.6200547915920684,0.49474556851684554,0.5682415968102196,-0.017881507431188007,0.35334155912698123,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.386333351100688,4.3863013698630136,4.326027397260274,4.4301369863013695,0.011541356268841294,20,70-90,73.35019455252919,73,70,84,2.8780435590217297,male,0,257,0.5709515859766277,RISK_GEN_ORD11A,0.5867283830522875,0.5639625383092283,0.5662440207759616,0.6033873168002074,0.5639625383092283,0.5872835014215435,0.3926125712910391,0.43497892667030746,-0.4230506786108953,-0.04143434045886229,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.387637821583695,4.389041095890411,4.336986301369863,4.4301369863013695,0.01448610688850981,20,70-90,72.73780487804878,72,70,84,2.9595697019312697,female,1,164,0.5314285714285714,RISK_GEN_ORD11A,0.6331007705288263,0.6184243599992381,0.607884744547228,0.6419227462243096,0.6184243599992381,0.6276093077420244,0.5262468916252341,0.5394285602492462,-0.019878862197414016,0.3170405609919346,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.386841505873165,4.389041095890411,4.326027397260274,4.4301369863013695,0.012768582221508801,20,70-90,73.11163895486936,72,70,84,2.921901276452722,all,0.38954869358669836,421,0.5563751317175974,RISK_GEN_ORD11A,0.6237907786721587,0.6076862359548109,0.6021442909511099,0.6402658498963226,0.6076862359548109,0.6253442827124548,0.4486333268658182,0.48215726395375114,-0.2833408572377289,0.09206802724744602,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.378028361386735,4.3780821917808215,4.304109589041096,4.4301369863013695,0.015154564414787618,20,10-90,50.647800586510265,51,17,84,13.450145971921703,male,0,3410,0.5959236876407157,RISK_GEN_ORD11A,0.6310365156477669,0.6291236271448816,0.6091879960621808,0.6279494474577624,0.6291236271448816,0.6075409549717025,0.4288458861904336,0.4823828620158147,-0.16443246890167215,0.12656785932329265,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.374925516194736,4.375342465753425,4.306849315068493,4.4301369863013695,0.016145214697666225,20,10-90,49.57638483965015,51,17,84,13.634219716034163,female,1,3430,0.6431172614712308,RISK_GEN_ORD11A,0.6021927430698092,0.6060657210428272,0.571754676531548,0.6151472909775645,0.6060657210428272,0.5885967095868352,0.5123065262277904,0.5717010479266824,0.10232141460897051,0.42701720054121006,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,1,2016,15,2021,4.376472402467355,4.3780821917808215,4.304109589041096,4.4301369863013695,0.015734710809429234,20,10-90,50.110526315789485,51,17,84,13.552368153622409,all,0.5014619883040936,6840,0.6210526315789473,RISK_GEN_ORD11A,0.626125369217081,0.625927733778735,0.6005828337128164,0.6310832760244117,0.625927733778735,0.6078464270124152,0.4730526337770982,0.5315737461255857,-0.03865952823058059,0.2707223810790192,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.754301369863014,2.7534246575342465,2.7205479452054795,2.789041095890411,0.009609224012681218,20,10-29,26.08,27,20,29,2.5242606624300694,male,0,75,0.7819767441860466,RISK_GEN_ORD11A,0.4668180821472764,0.4811669265791617,0.46896352264921654,0.43108144824668154,0.4811669265791617,0.4304643680104642,0.346367134823119,0.36888022686481675,-0.15081751721635064,-0.18628459744123665,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.7556081985786385,2.7534246575342465,2.736986301369863,2.789041095890411,0.010425801606804414,20,10-29,24.32330827067669,25,18,29,3.340633382559884,female,1,133,0.7366336633663366,RISK_GEN_ORD11A,0.5607345771494644,0.5674376886976854,0.49917145697861964,0.5236157018908782,0.5674376886976854,0.45694608898104855,0.33527938745145464,0.430172685469871,-0.2606574643021829,0.04898237150566285,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.7551369863013697,2.7534246575342465,2.7205479452054795,2.789041095890411,0.010135054465568805,20,10-29,24.956730769230766,25,18,29,3.179501508131126,all,0.6394230769230769,208,0.7550058892815077,RISK_GEN_ORD11A,0.5147077491775943,0.5183856807985155,0.49125440406946425,0.4837623726972464,0.5183856807985155,0.4506111771603546,0.33879548089639905,0.4183305228600757,-0.211759660394868,0.01238983991622776,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.7542074363992173,2.7534246575342465,2.7041095890410958,2.789041095890411,0.011242069960852703,20,30-49,39.32440476190476,39,30,49,6.088315180260149,male,0,336,0.5725190839694656,RISK_GEN_ORD11A,0.5522148639774865,0.5544971396617715,0.5294495431850639,0.518228324525725,0.5544971396617715,0.4904982071701628,0.36247959733894297,0.42959974878687796,-0.1379253616264648,0.0713414668320674,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.7550786716993936,2.7534246575342465,2.7095890410958905,2.791780821917808,0.01021155838726287,20,30-49,39.45201238390093,39,30,49,6.373471365126085,female,1,323,0.5681818181818181,RISK_GEN_ORD11A,0.5976328960942647,0.5875676897059049,0.543636545884476,0.6006770866715344,0.5875676897059049,0.5443421856630363,0.4210153239135798,0.4970245123563756,0.10596298307412606,0.28084682508361364,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.7546344606813977,2.7534246575342465,2.7041095890410958,2.791780821917808,0.010750029237825181,20,30-49,39.386949924127464,39,30,49,6.225294974682294,all,0.49013657056145676,659,0.5704041720990873,RISK_GEN_ORD11A,0.5812059453117205,0.5759324915084995,0.5451875811205329,0.5711034460689801,0.5759324915084995,0.5296111830437855,0.39217232283284464,0.4675720409989224,-0.027356491171832663,0.1760892262415035,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
GLES,GLES_LT,a1,2017,13,2020,2.752062004325883,2.7534246575342465,2.7150684931506848,2.786301369863014,0.010027461419300691,20,50-69,59.007894736842104,59,50,69,5.541633336991984,male,0,380,0.47001394700139465,RISK_GEN_ORD11A,0.6216456176980142,0.6177924909810435,0.5903118360169772,0.6065830406593259,0.6177924909810435,0.5707603547105431,0.39614454014044076,0.475002743382994,-0.1822711924854036,0.07404813620632965,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Interview,Lifespan
