panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
SHARE,SHARE_Italy,W2,2007,W5,2013,6.212864325269601,6.249315068493151,5.501369863013698,6.7534246575342465,0.18081874682163404,20,50-69,59.68484042553192,59,50,69,5.542753234921889,female,1,752,0.31449407474931634,ALC_3MO_ORD7A,0.42726195483731894,0.395376257818946,0.41523444112173463,0.41881918018386455,0.395376257818946,0.40782921677056505,0.8479569587714465,0.9331831031028945,0.669372769435656,1.139978261846498,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.213729094103192,6.249315068493151,5.501369863013698,6.923287671232877,0.1842051449680015,20,50-69,60.12824314306894,60,50,69,5.517359570416346,all,0.5574499629355077,1349,0.31592292089249496,ALC_3MO_ORD7A,0.46314194135596526,0.45181422540194843,0.4521133086793562,0.45507401335008274,0.45181422540194843,0.4444600161132583,0.6956399090834062,0.7972606942984163,0.043505509097677544,0.44004137912232744,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.200489236790607,6.1726027397260275,5.668493150684932,6.671232876712328,0.17395607006587105,20,70-90,74.39285714285714,74,70,83,3.297932883922077,male,0,224,0.5076923076923077,ALC_3MO_ORD7A,0.43321804966595556,0.42232530534677554,0.39756703555075174,0.4147822053609789,0.42232530534677554,0.38163536547496507,0.5072438778295517,0.7041366744224874,-0.8447619123226238,-0.0021542148085864836,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.228168527685046,6.1726027397260275,5.668493150684932,6.838356164383562,0.1910480139882369,20,70-90,74.71848739495799,74,70,84,3.85066088659512,female,1,238,0.4925373134328358,ALC_3MO_ORD7A,0.26303516091256646,0.20635854007696408,0.2552290719757535,0.24041195166227713,0.20635854007696408,0.2323658274427526,0.9149888941220801,1.038022567232707,0.8679901594343215,1.4443666246011635,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.214748265433197,6.1726027397260275,5.668493150684932,6.838356164383562,0.18328700401198883,20,70-90,74.56060606060606,74,70,84,3.593137297762294,all,0.5151515151515151,462,0.5,ALC_3MO_ORD7A,0.4362288456806581,0.41199789624202476,0.4165913789054547,0.41869591531212424,0.41199789624202476,0.39963434148390964,0.7193966755371616,0.8786678036148347,0.03306108084266269,0.6303736567501119,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.210908848213839,6.249315068493151,5.586301369863014,6.923287671232877,0.18467427695584288,20,10-90,64.42630937880634,64,50,83,7.859497262316666,male,0,821,0.3827067669172932,ALC_3MO_ORD7A,0.36451666244226844,0.36242832139828746,0.3480612457232579,0.34967601329115744,0.36242832139828746,0.3335433256180426,0.49928082165010096,0.6347282800785907,-0.7726686263354337,-0.20280418757872126,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.216543517365435,6.249315068493151,5.501369863013698,6.838356164383562,0.18334866034129865,20,10-90,63.2989898989899,63,50,84,8.258065823943129,female,1,990,0.367816091954023,ALC_3MO_ORD7A,0.3892492693588182,0.3532650198895591,0.37792358939308,0.37880151080882735,0.3532650198895591,0.3680524548948083,0.863322714743549,0.9569589982167388,0.7154460623060106,1.2083812423966709,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W2,2007,W5,2013,6.213989092531939,6.249315068493151,5.501369863013698,6.923287671232877,0.18392131280088445,20,10-90,63.81004969630039,63,50,84,8.097085523534341,all,0.5466593042517945,1811,0.3746546961325967,ALC_3MO_ORD7A,0.4555827335627277,0.44092240794146215,0.44238514033569937,0.4452911004297843,0.44092240794146215,0.4325346223351297,0.7015860654243374,0.8173244988656118,0.04070665425466896,0.48733810425239454,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9236281342625972,1.917808219178082,1.3315068493150686,2.504109589041096,0.20998978097052376,20,50-69,61.21637426900585,62,50,69,5.13877354724064,male,0,684,0.2815126050420168,ALC_3MO_ORD7A,0.46516504297206956,0.4597330590807026,0.4612973869620879,0.4404749276146409,0.4597330590807026,0.43673428217265137,0.5441924387103618,0.6035587081110727,-0.5231416822799108,-0.2748345119414627,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9358791922531884,1.9205479452054794,1.3315068493150686,2.589041095890411,0.21212082317118036,20,50-69,60.36530172413793,61,50,69,5.348598977300074,female,1,928,0.24183006535947715,ALC_3MO_ORD7A,0.5216237627106138,0.46660974463666405,0.5136700615580906,0.4929387952380626,0.46660974463666405,0.4856238298761506,0.8736906766948599,0.937315347128943,0.8388475040408756,1.2104079103637826,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9306808525102828,1.9205479452054794,1.3315068493150686,2.589041095890411,0.21124069559782843,20,50-69,60.72642679900744,61,50,69,5.275780849732331,all,0.575682382133995,1612,0.2591911764705882,ALC_3MO_ORD7A,0.5597979872171037,0.5381323070459205,0.5545030247092773,0.537473125790252,0.5381323070459205,0.5323815666315103,0.7389056747114756,0.8050330384627963,0.2316744928720776,0.4945150184617009,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9431387730792138,1.9643835616438357,1.3315068493150686,2.589041095890411,0.1991605577797222,20,70-90,75.60434782608695,75,70,89,4.339109098128755,male,0,460,0.2721518987341772,ALC_3MO_ORD7A,0.42088546540617255,0.41622966976155207,0.4057675867422502,0.39743850735422104,0.41622966976155207,0.38352155055500764,0.548136718438379,0.6757876920422644,-0.6073191538803108,-0.0736164047822038,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9608331607444005,2.0027397260273974,1.3315068493150686,2.589041095890411,0.19869290324340613,20,70-90,75.8574514038877,75,70,89,4.762904956060826,female,1,463,0.2995461422087746,ALC_3MO_ORD7A,0.5072520748344324,0.4591003781919699,0.5038197729514751,0.49326926132818055,0.4591003781919699,0.48897292196273107,0.9230722547734096,0.9952294635874747,0.9707341517265535,1.2470840811896087,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.952014722688078,2.0027397260273974,1.3315068493150686,2.589041095890411,0.1990151586323814,20,70-90,75.73131094257855,75,70,89,4.5559149788763555,all,0.5016251354279523,923,0.2861562258313999,ALC_3MO_ORD7A,0.5234313506593452,0.5060725802787303,0.5145022232295591,0.5092194634923994,0.5060725802787303,0.5002600128803117,0.7403780606340918,0.8381378613477486,0.1491679786272001,0.5087255370166249,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9314733211993487,1.9205479452054794,1.3315068493150686,2.589041095890411,0.20583837632194146,20,10-90,67.00174825174825,67,50,89,8.552958716298654,male,0,1144,0.2777777777777778,ALC_3MO_ORD7A,0.44474550674962826,0.4387269966220909,0.43674490586591064,0.4209302122878904,0.4387269966220909,0.4133846993380546,0.5457409092983648,0.632170898063046,-0.5567731186722368,-0.1936745367369799,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.944185222024167,1.9205479452054794,1.3315068493150686,2.589041095890411,0.20800901641644418,20,10-90,65.52192667145938,65,50,89,8.941660687680562,female,1,1391,0.26206896551724135,ALC_3MO_ORD7A,0.5166185685435785,0.46438861480176263,0.5102140013286012,0.49332905348811723,0.46438861480176263,0.48692320069473966,0.8895718526329638,0.9562692265356795,0.8820015339710502,1.22338459798672,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.938448569344249,1.9205479452054794,1.3315068493150686,2.589041095890411,0.20708816491894763,20,10-90,66.1897435897436,66,50,89,8.797550542838685,all,0.5487179487179488,2535,0.26924185644277887,ALC_3MO_ORD7A,0.5457228106297219,0.5252453592970681,0.5390578875093419,0.526522052463334,0.5252453592970681,0.5200022005567008,0.7396245929709461,0.8170015772491708,0.20192602931179743,0.49992085287665433,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9236281342625972,1.917808219178082,1.3315068493150686,2.504109589041096,0.20998978097052376,20,50-69,61.21637426900585,62,50,69,5.13877354724064,male,0,684,0.2815126050420168,ALC_6DRINKS_3MO_ORD7A,0.15070104260368386,0.2049849781930746,0.15066465204856155,0.16815517358865112,0.2049849781930746,0.16775895884756536,0.9128570507650717,0.9724990202068462,2.605115155015966,2.8978373595249685,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9358791922531884,1.9205479452054794,1.3315068493150686,2.589041095890411,0.21212082317118036,20,50-69,60.36530172413793,61,50,69,5.348598977300074,female,1,928,0.24183006535947715,ALC_6DRINKS_3MO_ORD7A,0.13686534019782995,0.08876258659617545,0.132849565152607,0.1256299964019131,0.08876258659617545,0.1232216140062963,0.6910696423499628,0.8329549803363838,5.603516387358715,4.59350763604988,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9306808525102828,1.9205479452054794,1.3315068493150686,2.589041095890411,0.21124069559782843,20,50-69,60.72642679900744,61,50,69,5.275780849732331,all,0.575682382133995,1612,0.2591911764705882,ALC_6DRINKS_3MO_ORD7A,0.16458747133272816,0.19362990624285553,0.1641643086517731,0.17523535893034292,0.19362990624285553,0.17515517075004586,0.8545367559143362,0.9223701690090456,3.675250012651443,3.6504288858955243,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9431387730792138,1.9643835616438357,1.3315068493150686,2.589041095890411,0.1991605577797222,20,70-90,75.60434782608695,75,70,89,4.339109098128755,male,0,460,0.2721518987341772,ALC_6DRINKS_3MO_ORD7A,0.10597727578565899,0.18209905841361673,0.10355643109910713,0.1325288926811097,0.18209905841361673,0.12991627435022243,1.0105558693378507,0.9470721338087602,2.656119902820128,3.372268806185366,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9608331607444005,2.0027397260273974,1.3315068493150686,2.589041095890411,0.19869290324340613,20,70-90,75.8574514038877,75,70,89,4.762904956060826,female,1,463,0.2995461422087746,ALC_6DRINKS_3MO_ORD7A,0.23566556990340345,0.21917438240061443,0.2359508626070605,0.24695053038403225,0.21917438240061443,0.24734562244562103,0.742209062598061,0.7204510581130074,5.886438403930841,5.617816145749421,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.952014722688078,2.0027397260273974,1.3315068493150686,2.589041095890411,0.1990151586323814,20,70-90,75.73131094257855,75,70,89,4.5559149788763555,all,0.5016251354279523,923,0.2861562258313999,ALC_6DRINKS_3MO_ORD7A,0.15430411724940568,0.2123136070581072,0.1521738283031422,0.17887793201593488,0.2123136070581072,0.17702568743679395,0.9508663488477987,0.8720892444962185,3.5802000868104633,4.163051725820508,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.9314733211993487,1.9205479452054794,1.3315068493150686,2.589041095890411,0.20583837632194146,20,10-90,67.00174825174825,67,50,89,8.552958716298654,male,0,1144,0.2777777777777778,ALC_6DRINKS_3MO_ORD7A,0.13252964252507848,0.20030277426049847,0.13191429432288565,0.15508062218273264,0.20030277426049847,0.15397651079765637,0.9523125105622081,0.9647369997012465,2.6343351974843476,3.0703116296479287,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.944185222024167,1.9205479452054794,1.3315068493150686,2.589041095890411,0.20800901641644418,20,10-90,65.52192667145938,65,50,89,8.941660687680562,female,1,1391,0.26206896551724135,ALC_6DRINKS_3MO_ORD7A,0.16548543540196675,0.12571127182092226,0.16334463927350945,0.16108905157467254,0.12571127182092226,0.15950291957091897,0.7080507397871796,0.8007891784276067,5.71589000227561,4.879951086632004,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W5,2013,1.938448569344249,1.9205479452054794,1.3315068493150686,2.589041095890411,0.20708816491894763,20,10-90,66.1897435897436,66,50,89,8.797550542838685,all,0.5487179487179488,2535,0.26924185644277887,ALC_6DRINKS_3MO_ORD7A,0.15953027861551225,0.20063402251679535,0.15952662022823427,0.17605781359395617,0.20063402251679535,0.17594422510469607,0.891232939373481,0.9063309407793262,3.653341902541009,3.8191862681191284,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.8807688223425716,3.9178082191780823,3.254794520547945,4.506849315068493,0.2155412504029215,20,50-69,61.096124031007754,62,50,69,5.222389732560557,male,0,645,0.3224789915966386,ALC_6DRINKS_3MO_ORD7A,0.28344063236500505,0.22854507344565608,0.2827261631352043,0.275985978526689,0.22854507344565608,0.27395879759577313,0.9286547849242217,0.9913367882795981,2.5678804603956125,2.9872211870589926,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.8797929567773815,3.9178082191780823,3.254794520547945,4.506849315068493,0.2121089639336115,20,50-69,60.33675799086758,61,50,69,5.338769937803389,female,1,876,0.28431372549019607,ALC_6DRINKS_3MO_ORD7A,0.09568644258526479,0.13105534606011435,0.09233711511787239,0.11495858386327389,0.13105534606011435,0.1121286819678289,0.7534276604070587,0.6195055800142499,5.161126154076221,6.189639586257838,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.880206785370115,3.9178082191780823,3.254794520547945,4.506849315068493,0.2135011424470406,20,50-69,60.658777120315584,61,50,69,5.301309751611273,all,0.5759368836291914,1521,0.3010110294117647,ALC_6DRINKS_3MO_ORD7A,0.25351809295227395,0.21814661226487145,0.25194347472089407,0.252981002786125,0.21814661226487145,0.2504666916978863,0.8830933154638445,0.8723544438198864,3.5492029601233033,4.177213809509075,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.894834546772023,3.9178082191780823,3.33972602739726,4.583561643835616,0.20054751966361203,20,70-90,75.25692695214106,75,70,86,4.086128743479201,male,0,397,0.37183544303797467,ALC_6DRINKS_3MO_ORD7A,0.19756009930937724,0.1777431044885217,0.19749621018711286,0.20330315291160891,0.1777431044885217,0.20348365026654283,0.971167589032227,1.0213839132302451,2.8707676240611786,2.7480072969829537,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.9103776470988136,3.9178082191780823,3.33972602739726,4.506849315068493,0.20520787207019778,20,70-90,75.20347394540943,74,70,87,4.269909507842669,female,1,403,0.39031770045385783,ALC_6DRINKS_3MO_ORD7A,0.13013202144798172,0.06719838659393876,0.12750630959059775,0.106724375587867,0.06719838659393876,0.10425796565143014,0.7788214193142501,0.8769524719478022,5.500465788480454,4.173481984443168,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.902664383561644,3.9178082191780823,3.33972602739726,4.583561643835616,0.20293062356917657,20,70-90,75.23,74,70,87,4.177189382697852,all,0.50375,800,0.38128383604021654,ALC_6DRINKS_3MO_ORD7A,0.18895443608547732,0.15723649066821,0.18801139457582974,0.18637286282342777,0.15723649066821,0.18568473903606772,0.9205139322924809,0.9757109012637646,3.714949237015988,3.3080910392953826,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.886127836352641,3.9178082191780823,3.254794520547945,4.583561643835616,0.2099687471062676,20,10-90,66.49136276391555,66,50,86,8.4000836110881,male,0,1042,0.3421717171717171,ALC_6DRINKS_3MO_ORD7A,0.24889870750438492,0.20964263143326636,0.24879009790814566,0.24690674663466056,0.20964263143326636,0.24637749771098355,0.9442947461123578,1.003166701740151,2.6773199179510834,2.891257259920517,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.889429884220335,3.9178082191780823,3.254794520547945,4.506849315068493,0.2103595536443269,20,10-90,65.02111024237686,64,50,87,8.543107574489989,female,1,1279,0.3214854111405836,ALC_6DRINKS_3MO_ORD7A,0.1066576499963231,0.1062938566781132,0.10650569919732636,0.10793446214504099,0.1062938566781132,0.10788895663192404,0.7611030164698992,0.7283980162400964,5.271247689550951,5.3483573582253285,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W6,2015,3.887947448253882,3.9178082191780823,3.254794520547945,4.583561643835616,0.21014532805870573,20,10-90,65.68117190866005,65,50,87,8.508871314095137,all,0.5510555794915984,2321,0.33093110406457193,ALC_6DRINKS_3MO_ORD7A,0.22613149277656236,0.19515312353822578,0.22606487485193877,0.2251552597864994,0.19515312353822578,0.2248435610256232,0.8957287277039006,0.9156878293449442,3.6081685214331096,3.823112448361702,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W7,2017,6.010702313454455,6.005479452054795,5.501369863013698,6.50958904109589,0.18571502587108263,20,50-69,62.43504531722054,63,51,69,4.409821502029111,male,0,331,0.6523109243697479,ALC_6DRINKS_3MO_ORD7A,0.051184134432149454,0.09378700432303816,0.050582877100243624,0.06388135219601235,0.09378700432303816,0.06258350758727062,0.9429933282316009,0.9797452774461437,2.4332240625157446,3.1659218236146116,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W7,2017,6.011567154479997,6.005479452054795,5.501369863013698,6.586301369863014,0.1864530097036075,20,50-69,61.45161290322581,62,50,69,4.698619676168531,female,1,527,0.5694444444444444,ALC_6DRINKS_3MO_ORD7A,0.20527208130070637,0.14218820335333518,0.19894072009038175,0.2010173503456583,0.14218820335333518,0.19593638196050905,0.6940741520735099,0.8314079824826781,6.036543396450952,4.692749113142229,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W7,2017,6.011233515343105,6.005479452054795,5.501369863013698,6.586301369863014,0.18606068161635894,20,50-69,61.83100233100233,62,50,69,4.6117013338383535,all,0.6142191142191142,858,0.6056985294117647,ALC_6DRINKS_3MO_ORD7A,0.1235769038023275,0.14270135161307654,0.12364348039116609,0.13340115779226075,0.14270135161307654,0.1333469335343059,0.8801659379397474,0.911569895293014,3.7180619040595353,3.930646511131445,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W7,2017,6.001595549257335,6.005479452054795,5.501369863013698,6.586301369863014,0.18169866627806736,20,70-90,74.77394636015326,74,70,84,3.698057096560219,male,0,261,0.5870253164556962,ALC_6DRINKS_3MO_ORD7A,0.23928877315403188,0.19276435809119544,0.23840466627439666,0.23282770442013898,0.19276435809119544,0.23215763946175577,1.013696177530481,0.9847914027740908,2.807500681757954,3.171703520608884,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
SHARE,SHARE_Italy,W4,2011,W7,2017,6.010630547432148,6.005479452054795,5.501369863013698,6.5917808219178085,0.17702484976389707,20,70-90,74.48689138576779,74,70,84,3.7430156109878134,female,1,267,0.5960665658093798,ALC_6DRINKS_3MO_ORD7A,-0.01821237824083788,0.017672521117917964,-0.017183704629057068,-0.010152752488679423,0.017672521117917964,-0.009703131051194393,0.7194103780889016,0.9140118656860903,6.0643414312300115,4.488133038194495,fre,dom,alc,ord,7,90,NA,NA,1,Asia,Italy,Italian,Interview,Older Adults
