panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9660038297245543,0.9671232876712329,0.9013698630136986,0.989041095890411,0.016439530229761194,20,10-90,37.40860215053763,36,21,69,11.702133361002641,female,1,93,0.7394957983193278,INCOME_LIST_A_RISK,0.12266350651203344,0.11172300945601643,0.12124188183114488,0.12714851042595285,0.11172300945601643,0.12636470575363687,1.0434440685345374,0.9397211032403601,0.440092653419965,0.48258269665289977,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9647646783878043,0.9671232876712329,0.9013698630136986,0.989041095890411,0.017720725278212827,20,10-90,37.829396325459314,36,21,69,12.79842823009661,all,0.2440944881889764,381,0.6520547945205479,INCOME_LIST_A_RISK,0.1593692676287931,0.16235219586676253,0.1573579664922188,0.16773773233780392,0.16235219586676253,0.1656309673804479,1.0824657293083662,0.9152989733012481,0.5403361077989595,0.6417627505812824,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9639269406392693,0.9643835616438357,0.9041095890410958,0.9863013698630136,0.018193564365044327,20,10-29,24,23,21,29,2.635786110641877,male,0,96,0.5428571428571429,INCOME_LIST_B_RISK,0.14972600910701359,0.16190511020713763,0.14650152509473838,0.16461059745627354,0.16190511020713763,0.16189755411957255,0.8556333748523995,0.7711126574232593,0.2481052024128716,0.2225089973860626,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9689182805857345,0.9726027397260274,0.9287671232876712,0.989041095890411,0.014483870934967346,20,10-29,24.862068965517242,25,21,29,2.416079142670066,female,1,29,0.6666666666666667,INCOME_LIST_B_RISK,0.3747924334782387,0.39125913249839894,0.3805855161787358,0.41855028795819765,0.39125913249839894,0.4244442004506766,0.8426812013702796,0.9708854495502027,0.08962747078343007,0.6211685168794653,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9650849315068493,0.9671232876712329,0.9041095890410958,0.989041095890411,0.01747678942231427,20,10-29,24.2,24,21,29,2.6027280972831384,all,0.232,125,0.5791245791245792,INCOME_LIST_B_RISK,0.19710088909692436,0.21249975993965486,0.19525959367946008,0.21999688930649633,0.21249975993965486,0.21890408623098895,0.8491627620815946,0.812209519857237,0.21160031704883797,0.30945241131487133,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9642136561537645,0.9671232876712329,0.9013698630136986,0.989041095890411,0.01819506057062622,20,30-49,38.736434108527135,38,30,49,5.583904575660074,male,0,129,0.6149253731343284,INCOME_LIST_B_RISK,0.1864856910927977,0.2310971130500395,0.1872796852261062,0.22510197155383518,0.2310971130500395,0.22605849913278528,0.8810311204639361,0.96132524197424,0.3024271054625151,0.5330920126621672,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9647333139026524,0.9671232876712329,0.9013698630136986,0.989041095890411,0.01920883284085174,20,30-49,38.148936170212764,38,30,48,4.467168753220571,female,1,47,0.7251461988304093,INCOME_LIST_B_RISK,0.17252783106828076,0.1485552310515193,0.157090239410681,0.19858787562952035,0.1485552310515193,0.1872338797752701,0.7303326085602793,0.6914097824457818,-0.2173872164954143,0.18217786910419126,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9643524283935243,0.9671232876712329,0.9013698630136986,0.989041095890411,0.018417081817479454,20,30-49,38.57954545454545,38,30,49,5.3027682062627095,all,0.26704545454545453,176,0.6521739130434783,INCOME_LIST_B_RISK,0.17891503979898424,0.21139644104529665,0.17821280653139152,0.2171635002719576,0.21139644104529665,0.21729555831591232,0.842138641241139,0.8818720203501658,0.22273112520694377,0.4212676748667776,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9653402913676886,0.9698630136986301,0.9013698630136986,0.9863013698630136,0.01812765432149897,20,50-69,57.666666666666664,58,50,69,5.2670613708092455,male,0,63,0.668421052631579,INCOME_LIST_B_RISK,0.22480242651540217,0.24321325066908558,0.22362530619140097,0.25771273615420487,0.24321325066908558,0.25752854735569813,0.9333935902039192,0.8868309448094684,0.3777522735823263,0.39718675058668107,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9645447219983884,0.9643835616438357,0.947945205479452,0.9863013698630136,0.010180883675517805,20,50-69,56.76470588235294,54,51,69,5.900523406494397,female,1,17,0.826530612244898,INCOME_LIST_B_RISK,-0.035951070813797975,-0.02230082662333503,-0.03485670023237801,-0.03722916710674597,-0.02230082662333503,-0.03713229707757442,1.1115676496347966,0.9823051813910763,0.20971074032793383,0.64538327827771,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9651712328767124,0.9671232876712329,0.9013698630136986,0.9863013698630136,0.016703222766314682,20,50-69,57.475,56.5,50,69,5.38157898809107,all,0.2125,80,0.7222222222222222,INCOME_LIST_B_RISK,0.18949559989148573,0.20343294821109784,0.1865600867091169,0.2113600269456709,0.20343294821109784,0.20944898146213078,0.9697006196981304,0.9017910327393904,0.4166964257432949,0.4507885511452948,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9643645357686453,0.9671232876712329,0.9013698630136986,0.989041095890411,0.0181242801597694,20,10-90,37.96527777777778,36,21,69,13.14932369026715,male,0,288,0.6097560975609756,INCOME_LIST_B_RISK,0.18269182143270057,0.20753262683730883,0.18177188298036034,0.21231029952526959,0.20753262683730883,0.21191835175243717,0.8805857110725679,0.8766540350541306,0.30022607990847383,0.39629972992830653,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9660038297245543,0.9671232876712329,0.9013698630136986,0.989041095890411,0.016439530229761194,20,10-90,37.40860215053763,36,21,69,11.702133361002641,female,1,93,0.7394957983193278,INCOME_LIST_B_RISK,0.21413295452670117,0.2217669001768738,0.20716423283756516,0.24080656742528703,0.2217669001768738,0.2368248744249422,0.8259603534517852,0.8164965809277265,0.03083260098982699,0.37923030364424154,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9647646783878043,0.9671232876712329,0.9013698630136986,0.989041095890411,0.017720725278212827,20,10-90,37.829396325459314,36,21,69,12.79842823009661,all,0.2440944881889764,381,0.6520547945205479,INCOME_LIST_B_RISK,0.18859326554969677,0.20988557609268968,0.18651442460211104,0.21797374190210203,0.20988557609268968,0.2167099766031821,0.8681743480206368,0.8606152535278475,0.25969814319428486,0.39047536772744723,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9639269406392693,0.9643835616438357,0.9041095890410958,0.9863013698630136,0.018193564365044327,20,10-29,24,23,21,29,2.635786110641877,male,0,96,0.5428571428571429,INCOME_LIST_C_RISK,0.20045943527041837,0.16078332850802482,0.20057825918094127,0.19461131011072705,0.16078332850802482,0.19494522330592806,1.5007030395368572,1.4663054202620678,1.2090310836228175,1.5049174265582945,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9689182805857345,0.9726027397260274,0.9287671232876712,0.989041095890411,0.014483870934967346,20,10-29,24.862068965517242,25,21,29,2.416079142670066,female,1,29,0.6666666666666667,INCOME_LIST_C_RISK,0.5890368893940753,0.4376371689409851,0.485771012574453,0.5593867114701477,0.4376371689409851,0.4940471107373153,1.4320609905732795,1.3696390322698904,1.1867678038795582,1.1012208989993704,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9650849315068493,0.9671232876712329,0.9041095890410958,0.989041095890411,0.01747678942231427,20,10-29,24.2,24,21,29,2.6027280972831384,all,0.232,125,0.5791245791245792,INCOME_LIST_C_RISK,0.26607596916203363,0.2211002281626705,0.2605387620810198,0.2614952370775151,0.2211002281626705,0.25774672736791143,1.4796051289689376,1.4596724412140478,1.2159863612570898,1.538557061750115,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9642136561537645,0.9671232876712329,0.9013698630136986,0.989041095890411,0.01819506057062622,20,30-49,38.736434108527135,38,30,49,5.583904575660074,male,0,129,0.6149253731343284,INCOME_LIST_C_RISK,0.37547372788774125,0.3683086770801214,0.3467986636834537,0.38050400533320533,0.3683086770801214,0.35558302200552677,1.147986330667392,1.4164435869329854,0.8014463110865135,1.3057924207455902,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9647333139026524,0.9671232876712329,0.9013698630136986,0.989041095890411,0.01920883284085174,20,30-49,38.148936170212764,38,30,48,4.467168753220571,female,1,47,0.7251461988304093,INCOME_LIST_C_RISK,0.18698921426970977,0.20350385827961373,0.1795449158568386,0.1987734499901754,0.20350385827961373,0.18915091143959986,0.929801827653468,1.426793483644502,0.304159490057774,1.3087224564615638,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9643524283935243,0.9671232876712329,0.9013698630136986,0.989041095890411,0.018417081817479454,20,30-49,38.57954545454545,38,30,49,5.3027682062627095,all,0.26704545454545453,176,0.6521739130434783,INCOME_LIST_C_RISK,0.32349663659310934,0.33175087219414634,0.3027543725922332,0.33128836229239683,0.33175087219414634,0.3110513048013213,1.0852871419128407,1.4195371479062162,0.6924307627856437,1.3293334626381832,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9653402913676886,0.9698630136986301,0.9013698630136986,0.9863013698630136,0.01812765432149897,20,50-69,57.666666666666664,58,50,69,5.2670613708092455,male,0,63,0.668421052631579,INCOME_LIST_C_RISK,0.012131110218304347,0.0027818973635332033,0.012164179104478916,0.011853977522965456,0.0027818973635332033,0.011918341401180048,1.5218610016836076,1.5409506362375038,1.3328877499338052,1.6100089644027447,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9645447219983884,0.9643835616438357,0.947945205479452,0.9863013698630136,0.010180883675517805,20,50-69,56.76470588235294,54,51,69,5.900523406494397,female,1,17,0.826530612244898,INCOME_LIST_C_RISK,0.37078949029704084,0.5984501536325767,0.35816618911174747,0.4407448031478807,0.5984501536325767,0.41541915065294654,1.4399134329689562,2.5912178067893525,1.3508354315473519,2.723154911979576,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9651712328767124,0.9671232876712329,0.9013698630136986,0.9863013698630136,0.016703222766314682,20,50-69,57.475,56.5,50,69,5.38157898809107,all,0.2125,80,0.7222222222222222,INCOME_LIST_C_RISK,0.08761841846289463,0.0933097855998367,0.0869427543935043,0.09715710495104002,0.0933097855998367,0.0964774715162644,1.4939497166910543,1.6900553624293282,1.3359051997326057,1.828072979567841,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9643645357686453,0.9671232876712329,0.9013698630136986,0.989041095890411,0.0181242801597694,20,10-90,37.96527777777778,36,21,69,13.14932369026715,male,0,288,0.6097560975609756,INCOME_LIST_C_RISK,0.23813599920176226,0.21609610019949033,0.23074244457222007,0.23941873577768702,0.21609610019949033,0.23330531345249406,1.324229245321916,1.4557307910559396,1.0320940604955064,1.4515191196156392,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9660038297245543,0.9671232876712329,0.9013698630136986,0.989041095890411,0.016439530229761194,20,10-90,37.40860215053763,36,21,69,11.702133361002641,female,1,93,0.7394957983193278,INCOME_LIST_C_RISK,0.3326664896563865,0.36081280342808086,0.3123775654742219,0.3497918082136223,0.36081280342808086,0.3280540866138095,1.1452844924986219,1.5683255642313145,0.8119756880556477,1.6341207783926945,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9647646783878043,0.9671232876712329,0.9013698630136986,0.989041095890411,0.017720725278212827,20,10-90,37.829396325459314,36,21,69,12.79842823009661,all,0.2440944881889764,381,0.6520547945205479,INCOME_LIST_C_RISK,0.25980148520349944,0.2471826737880812,0.24984790287576344,0.26453656164521017,0.2471826737880812,0.2555556477454927,1.2758355568621966,1.4801841520863335,0.9757979078552551,1.4956354373149816,beh,dom,occ,com,NA,NA,mpl,hyp,7,Asia,India,Multiple,Interview,Lifespan
GCOE,GCOE_IN_RUR,2012,2012,2013,2013,0.9639269406392693,0.9643835616438357,0.9041095890410958,0.9863013698630136,0.018193564365044327,10,20-29,24,23,21,29,2.635786110641877,male,0,96,0.5428571428571429,LOTTERY_IN_A_RISK,0.15418500450164538,0.141577739420661,0.13762187605065557,0.1611996477800673,0.141577739420661,0.13906379613466147,1.078571985900739,0.5924095742447895,1.3890176850258693,1.7387468357147664,beh,dom,gam,com,NA,NA,lot,hyp,8,Asia,India,Multiple,Interview,Lifespan
