panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.127378597290135,6.167123287671233,5.501369863013698,6.7534246575342465,0.22024432492221185,20,50-69,58.700272479564035,59,50,69,5.678314124075229,female,1,367,0.3228782287822878,ALC_3MO_ORD7A,0.658368335934162,0.6673238755021609,0.6576627536720129,0.6543667757956679,0.6673238755021609,0.6524507154808842,0.4726721975477837,0.5064018010481546,0.18444892120473008,0.19155234072187766,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.130168549965281,6.167123287671233,5.501369863013698,6.838356164383562,0.21837859095001438,20,50-69,59.04454685099846,59,50,69,5.600234629881559,all,0.5637480798771122,651,0.34572864321608043,ALC_3MO_ORD7A,0.654551920504197,0.6607077218982962,0.6543809562262494,0.6410750582799213,0.6607077218982962,0.6406350840581758,0.44274334175298397,0.461722948175925,-0.010931964406573052,-0.024963696437518494,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.185278098696154,6.175342465753425,5.671232876712328,6.671232876712328,0.2221778147275648,20,70-90,74.40963855421687,74,70,83,3.2611390520099315,male,0,83,0.5654450261780104,ALC_3MO_ORD7A,0.45989328753658965,0.4707940284796342,0.4597310939384481,0.41488771835422306,0.4707940284796342,0.40722853310186474,0.3435822761549333,0.38937488387082775,-0.13068018994048777,-0.4145835327322891,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.14262691377921,6.167123287671233,5.586301369863014,6.671232876712328,0.21208282650894705,20,70-90,75.47899159663865,75,70,84,3.727699202911415,female,1,119,0.5102880658436214,ALC_3MO_ORD7A,0.7099837154908113,0.7094907890962044,0.7094091096191771,0.7088270826010968,0.7094907890962044,0.7053401450231047,0.5856146678179897,0.6423189396061938,0.3897550846493662,0.4140229001159393,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.160151905601519,6.167123287671233,5.586301369863014,6.671232876712328,0.21676326811341937,20,70-90,75.03960396039604,75,70,84,3.5741492870268288,all,0.5891089108910891,202,0.5345622119815668,ALC_3MO_ORD7A,0.66401044197939,0.6669064780269034,0.6626635157320245,0.672647116010077,0.6669064780269034,0.6675920606254585,0.4935015664761538,0.5431945523983781,0.05483556221760931,0.02562230751286436,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.145421970064573,6.167123287671233,5.501369863013698,6.838356164383562,0.2183883664105232,20,10-90,62.863760217983646,62,50,83,8.039381893651093,male,0,367,0.4301242236024845,ALC_3MO_ORD7A,0.5738983016117755,0.5882796918612715,0.5742158277225621,0.5402493966416411,0.5882796918612715,0.5406555780025356,0.3797933943753668,0.38808815446293293,-0.2516228684453439,-0.30898405471862755,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.131112238570381,6.167123287671233,5.501369863013698,6.7534246575342465,0.21815627931462672,20,10-90,62.808641975308646,62,50,84,8.937261706572105,female,1,486,0.38089171974522296,ALC_3MO_ORD7A,0.6750912142175234,0.6836564058850444,0.6739593808753436,0.6726624172313677,0.6836564058850444,0.6698890111171343,0.5006951643722662,0.5399561265927539,0.24214659625108192,0.2509838941643456,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W2,2007,W5,2013,6.1372689460245065,6.167123287671233,5.501369863013698,6.838356164383562,0.21824316894571494,20,10-90,62.83235638921454,62,50,84,8.557663216240933,all,0.5697538100820633,853,0.4030790762771168,ALC_3MO_ORD7A,0.6570221904838067,0.6617437698794209,0.6564246968656517,0.6496302407459061,0.6617437698794209,0.6481569378177814,0.4550911023612996,0.4814666586213666,0.010682336470461568,-0.014779267589183864,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8091886195995788,1.8356164383561644,1.1726027397260275,2.506849315068493,0.24960598263423942,20,50-69,60.01978021978022,60,50,69,5.6028874329587435,male,0,910,0.20384951881014868,ALC_3MO_ORD7A,0.6513047205976579,0.6556594124503221,0.6500833685805071,0.6328714109209184,0.6556594124503221,0.6321381779900622,0.3929616751549832,0.39950157033708406,-0.32322585709451745,-0.23314524408641055,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8185450491433555,1.8356164383561644,1.1726027397260275,2.5835616438356164,0.2461342592145663,20,50-69,59.08512628624884,59,50,69,5.491502927996452,female,1,1069,0.20342771982116248,ALC_3MO_ORD7A,0.7256120256545171,0.7361676106096962,0.7246449871485848,0.7208659238755375,0.7361676106096962,0.7203839709545402,0.4883610463122077,0.48843480655061217,0.20564328188229233,0.1499879930377024,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8142426990246903,1.8356164383561644,1.1726027397260275,2.5835616438356164,0.247717841335787,20,50-69,59.51490651844365,59,50,69,5.561146008063977,all,0.5401718039413845,1979,0.2036217303822938,ALC_3MO_ORD7A,0.7045650795244629,0.7077949396417584,0.7046637249320948,0.6968781726917774,0.7077949396417584,0.696982569862443,0.4525610430312758,0.45158818289310537,-0.03187784386768988,-0.032834297663521854,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.808035588193758,1.8356164383561644,1.1726027397260275,2.4986301369863013,0.254814892320298,20,70-90,75.99484536082474,76,70,88,4.465772700868035,male,0,388,0.2567049808429118,ALC_3MO_ORD7A,0.6585880516264349,0.6737147212061693,0.6583700763742857,0.6247257549469886,0.6737147212061693,0.6244718785938029,0.41940537267494205,0.43523508371794156,-0.530547573325218,-0.46982478239813585,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8316597224303828,1.841095890410959,1.2547945205479452,2.421917808219178,0.2513995362949968,20,70-90,76.46608315098469,75,70,89,4.830850304916242,female,1,457,0.23578595317725748,ALC_3MO_ORD7A,0.6623022413301938,0.6538354342807524,0.662305150506516,0.6512660638740045,0.6538354342807524,0.6512983566052644,0.6141337222882596,0.6296065774065199,0.4306242282904513,0.38746595261022565,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.820812190970252,1.841095890410959,1.1726027397260275,2.4986301369863013,0.2530975249872367,20,70-90,76.24970414201184,76,70,89,4.669949362152207,all,0.5408284023668639,845,0.2455357142857143,ALC_3MO_ORD7A,0.6903094098605859,0.688853234098543,0.6904294153885291,0.6717725659513142,0.688853234098543,0.6717109709556206,0.5354551249216679,0.5474787727997921,-0.014615696167035175,-0.014873522879767823,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.808843953817253,1.8356164383561644,1.1726027397260275,2.506849315068493,0.2510764418834597,20,10-90,64.79506933744221,64,50,88,9.026367972184762,male,0,1298,0.22042042042042043,ALC_3MO_ORD7A,0.6551973726026781,0.664826761754264,0.6542080860883372,0.6302564748644139,0.664826761754264,0.6295444262636357,0.4023119523909325,0.41229547935743016,-0.38091550925710416,-0.2995057392296496,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8224725758092608,1.841095890410959,1.1726027397260275,2.5835616438356164,0.2477130866795519,20,10-90,64.29030144167758,63,50,89,9.566416546879907,female,1,1526,0.21340206185567012,ALC_3MO_ORD7A,0.7030821821798688,0.7100711771336861,0.7023867205919408,0.697545134784283,0.7100711771336861,0.6972291994342847,0.5264966046116603,0.5311627852035595,0.2719527146885867,0.21493838582252317,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8162084287321971,1.8356164383561644,1.1726027397260275,2.5835616438356164,0.2493129467656641,20,10-90,64.52230878186968,64,50,89,9.323838749204242,all,0.5403682719546742,2824,0.2166435506241331,ALC_3MO_ORD7A,0.6991684879164501,0.7027590981698262,0.6992266835366872,0.6878011330604327,0.7027590981698262,0.687834581592417,0.47862974247521356,0.4818332284600443,-0.0269201773027977,-0.03007059808583232,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8096146600961462,1.8356164383561644,1.1726027397260275,2.506849315068493,0.24941212059037599,20,50-69,60.02530253025303,60,50,69,5.603493447177363,male,0,909,0.20402802101576178,ALC_6DRINKS_3MO_ORD7A,0.36921533885393737,0.38656132598318904,0.36561366036600984,0.3873229950903208,0.38656132598318904,0.3851800195462972,0.7835135079631982,0.8300320613747819,2.4560338577708642,2.21206252326351,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.818380278077061,1.8356164383561644,1.1726027397260275,2.5835616438356164,0.24595650044172002,20,50-69,59.07584269662921,59,50,69,5.488751105557293,female,1,1068,0.20357941834451898,ALC_6DRINKS_3MO_ORD7A,0.2954715161203366,0.3550995489272422,0.2909647399682954,0.3353361136310618,0.3550995489272422,0.3319085470293223,0.7344826301416155,0.8066646740659481,3.5189594857288764,3.0449835645190486,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8143499560008591,1.8356164383561644,1.1726027397260275,2.5835616438356164,0.24752712755403042,20,50-69,59.51239251390997,59,50,69,5.560576710371674,all,0.5402124430955993,1977,0.20378574305275876,ALC_6DRINKS_3MO_ORD7A,0.3481102980271623,0.38447952848473743,0.3439246854619317,0.37638489548577864,0.38447952848473743,0.37355295394998067,0.7719496825486128,0.8292405497190417,2.9264269640912577,2.596354277699737,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8092456904180383,1.8356164383561644,1.1726027397260275,2.4986301369863013,0.25402599215557425,20,70-90,75.9922480620155,76,70,88,4.471260194962028,male,0,387,0.2586206896551724,ALC_6DRINKS_3MO_ORD7A,0.26530867381348255,0.3339546406846035,0.2651561248034522,0.30393078129215806,0.3339546406846035,0.3041826070033615,0.8759932313934754,0.9157185411251697,2.580823110718778,2.517136411660672,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8316597224303828,1.841095890410959,1.2547945205479452,2.421917808219178,0.2513995362949968,20,70-90,76.46608315098469,75,70,89,4.830850304916242,female,1,457,0.23578595317725748,ALC_6DRINKS_3MO_ORD7A,0.3589767609889424,0.3876396487038558,0.3578416839608578,0.39841596839967985,0.3876396487038558,0.3983353989847715,0.7456092988416655,0.8244348660995258,3.905803913793205,3.9565227065054973,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8213821982730638,1.841095890410959,1.1726027397260275,2.4986301369863013,0.2527043183286216,20,70-90,76.24881516587678,76,70,89,4.672646839612561,all,0.5414691943127962,844,0.24642857142857144,ALC_6DRINKS_3MO_ORD7A,0.31208327921923945,0.37230200372494193,0.31138429160333236,0.35388137449361057,0.37230200372494193,0.3537823286557577,0.8341765292573543,0.8935447194032089,3.1623999893391646,3.1221630733235655,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8095044816506,1.8356164383561644,1.1726027397260275,2.506849315068493,0.25070052666152937,20,10-90,64.79320987654322,64,50,88,9.02286157927171,male,0,1296,0.22115384615384615,ALC_6DRINKS_3MO_ORD7A,0.3349328882422947,0.373491547824076,0.3326739015916889,0.36210318869483415,0.373491547824076,0.36079225080805516,0.8114568628000141,0.8548459847515941,2.507639058307354,2.306780528333209,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.8223597574668762,1.841095890410959,1.1726027397260275,2.5835616438356164,0.24759229636472294,20,10-90,64.2872131147541,63,50,89,9.570027873582188,female,1,1525,0.21351211964930372,ALC_6DRINKS_3MO_ORD7A,0.31368304949319864,0.3650995379199612,0.31014416033637127,0.35290001641211205,0.3650995379199612,0.3506872290408722,0.7377198741926786,0.8133501563240976,3.6286448001887153,3.274930451578506,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W5,2013,1.816453895198924,1.8356164383561644,1.1726027397260275,2.5835616438356164,0.2490632601449171,20,10-90,64.51967387451259,64,50,89,9.324416170189025,all,0.5405884438142503,2821,0.21704135442686645,ALC_6DRINKS_3MO_ORD7A,0.33710526772278065,0.38347427934453776,0.33424187309151565,0.3704795825680831,0.38347427934453776,0.36872074783325587,0.7904226817213328,0.8480364952337418,3.004892241351113,2.745021311265741,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.8156095314838265,3.835616438356164,3.1726027397260275,4.6657534246575345,0.25427416081765575,20,50-69,60.05042016806723,60,50,69,5.553702242404169,male,0,833,0.2705779334500875,ALC_6DRINKS_3MO_ORD7A,0.2603922286998438,0.2922355516191758,0.26053026207059976,0.2832040168491238,0.2922355516191758,0.28332757496932426,0.7628890905022984,0.7830219815800616,2.375886911001035,2.2525581472020026,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.8213865517001597,3.835616438356164,3.1726027397260275,4.589041095890411,0.2459761805567558,20,50-69,59.140101522842635,59,50,69,5.511321126444039,female,1,985,0.2654735272184937,ALC_6DRINKS_3MO_ORD7A,0.22257688288840713,0.17780175168520587,0.2204714645896495,0.21752454936745588,0.17780175168520587,0.21679062681572914,0.7162695706591993,0.8013948543578641,3.4131870989554116,3.257800981177257,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.8187395451873956,3.835616438356164,3.1726027397260275,4.6657534246575345,0.24975995694686182,20,50-69,59.55720572057206,60,50,69,5.547838215336163,all,0.5418041804180418,1818,0.26782118405155053,ALC_6DRINKS_3MO_ORD7A,0.2549290672698357,0.26205314586611295,0.25431927012318284,0.26880243528088466,0.26205314586611295,0.26854561741644767,0.7534205205034737,0.7993246712505481,2.83716212677614,2.7062559748553885,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.826011089367254,3.835616438356164,3.249315068493151,4.506849315068493,0.2499640376257254,20,70-90,75.81845238095238,76,70,87,4.318625263308893,male,0,336,0.3563218390804598,ALC_6DRINKS_3MO_ORD7A,0.18572709655655495,0.20207082615318478,0.1860357857883999,0.1882602796727608,0.20207082615318478,0.18841256116379781,0.8745881044147297,0.9010376028476232,2.5030705189975397,2.6608322633545707,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.823711842013768,3.841095890410959,3.249315068493151,4.421917808219178,0.2500099312818968,20,70-90,75.99238578680203,75,70,86,4.304851738679424,female,1,394,0.3411371237458194,ALC_6DRINKS_3MO_ORD7A,0.18931105284247776,0.21991281682970096,0.18909292111906867,0.2110990276090153,0.21991281682970096,0.21141626992866644,0.6841491391724891,0.7453829247414397,3.9118377545011342,4.250484247723603,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.824770125727153,3.841095890410959,3.249315068493151,4.506849315068493,0.24981992684578486,20,70-90,75.91232876712328,75.5,70,87,4.3091106853528975,all,0.5397260273972603,730,0.3482142857142857,ALC_6DRINKS_3MO_ORD7A,0.20436872943717352,0.22702995022474556,0.20449257757005523,0.21454856447456544,0.22702995022474556,0.21459459080302778,0.8185592986638154,0.8514996951758413,3.1468238596862905,3.323502255845158,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.8185992008155902,3.835616438356164,3.1726027397260275,4.6657534246575345,0.2529798962073653,20,10-90,64.58254918733961,64,50,87,8.84794903114411,male,0,1169,0.29747596153846156,ALC_6DRINKS_3MO_ORD7A,0.23542841568553996,0.270280446434663,0.23553497649005328,0.25501697620722835,0.270280446434663,0.25508072324956976,0.7957965981623017,0.8165376227423798,2.4338939101311126,2.3933914658424653,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.8220509203611908,3.841095890410959,3.1726027397260275,4.589041095890411,0.24704668666704988,20,10-90,63.955039883973896,63,50,86,9.218253979952049,female,1,1379,0.2888086642599278,ALC_6DRINKS_3MO_ORD7A,0.2165578868030015,0.18964048633387903,0.2149053917771269,0.21810106013998257,0.18964048633387903,0.21762450351081808,0.7087261748243375,0.7895993673913363,3.5392840589614765,3.484114561320897,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W6,2015,3.8204673017784563,3.835616438356164,3.1726027397260275,4.6657534246575345,0.24974298133496642,20,10-90,64.24293563579278,63,50,87,9.053881003499994,all,0.5412087912087912,2548,0.292811545933944,ALC_6DRINKS_3MO_ORD7A,0.24053762180475968,0.25532095509296365,0.24021031774423687,0.2550813858781063,0.25532095509296365,0.25497295771251605,0.7717965586192187,0.8139829456247081,2.932387402937481,2.874614724705184,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W7,2017,6.107707209077072,6.090410958904109,5.501369863013698,6.5917808219178085,0.15563765351167752,20,50-69,61.89393939393939,62,51,69,4.431527980275324,male,0,198,0.8266199649737302,ALC_6DRINKS_3MO_ORD7A,0.17427306884580554,0.1822719052253383,0.16200347492660644,0.18856751515842402,0.1822719052253383,0.18295459859708024,0.6582635397824339,0.8327676236037337,2.1941793775109795,1.874983228815515,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W7,2017,6.1093905102243395,6.090410958904109,5.586301369863014,6.5917808219178085,0.13729226610061906,20,50-69,61.02173913043478,61,50,69,4.696563372284188,female,1,276,0.7941834451901566,ALC_6DRINKS_3MO_ORD7A,0.17382172320802414,0.24639195242460823,0.17124663766478765,0.2041806670866785,0.24639195242460823,0.20195360706073137,0.7832065082128188,0.843400749557099,3.1193905021869495,2.4950669249966677,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W7,2017,6.10868735911219,6.090410958904109,5.501369863013698,6.5917808219178085,0.1450799445676404,20,50-69,61.38607594936709,62,50,69,4.603139865354115,all,0.5822784810126582,474,0.8091018928715263,ALC_6DRINKS_3MO_ORD7A,0.18164989372610976,0.2271851786660515,0.17490405861146296,0.2093025989360862,0.2271851786660515,0.20517864209119893,0.7294113381598469,0.8453815210099668,2.709595098638835,2.197902792172053,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
SHARE,SHARE_Switzerland,W4,2011,W7,2017,6.098092935804459,6.090410958904109,5.586301369863014,6.668493150684932,0.14862332806210876,20,70-90,74.88235294117646,74,70,84,3.85708584821959,male,0,102,0.8045977011494253,ALC_6DRINKS_3MO_ORD7A,0.16621146203837436,0.19934531279843698,0.1578130366096566,0.19660568532699643,0.19934531279843698,0.18848437763505188,0.8669975443365199,0.854805399523524,1.999170159720972,1.2486783795736205,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Switzerland,Multiple,Interview,Older Adults
