panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,BANK_ALLOC,0.447151710272304,0.546816398695747,0.4347826086956502,0.5232693124465538,0.546816398695747,0.5128181565963843,0.4970047352597585,0.4911326474694717,0.5420377684407898,0.75602841672504,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9588313413014609,BANK_ALLOC,0.4095281935913006,0.5206293582229745,0.4067796610169486,0.4799662377423497,0.5206293582229745,0.47707944494840543,0.5120786965746875,0.5192835479243151,0.7430278206122424,0.8733027878972623,beh,dom,inv,ord,6,NA,alloc,hyp,1,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9528487229862476,BART_PUMPS_ADJ,0.26748452409568707,0.19826086956521735,0.24098650880675093,0.2666990863744522,0.19826086956521735,0.24883310121108745,0.23211596571836182,0.2533516350710429,0.1738058615227052,-0.18320467608097088,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,BART_PUMPS_ADJ,0.8415769830056825,0.8323655256723717,0.8382175103594648,0.8402883242377873,0.8323655256723717,0.8326158401968873,0.30881166033543045,0.2758111103672224,-0.025363300433297806,-0.20233308925415872,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572586588061901,BART_PUMPS_ADJ,0.6360195743028518,0.5967421900941259,0.6210234475872052,0.6490032492553189,0.5967421900941259,0.6352498756392381,0.27926662527718904,0.2652732409656446,0.07191833623962533,-0.2028264929788085,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9527972027972028,BART_PUMPS_ADJ,0.25223637493438994,0.18986568986568986,0.2465393540322817,0.24124196958470545,0.18986568986568986,0.23838858251354536,0.2515044591024028,0.2581810933350209,0.3142330604411426,-0.07424649115246564,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.9624463519313304,BART_PUMPS_ADJ,0.8257019100327961,0.8410141476397255,0.821435039825246,0.8389277853851491,0.8410141476397255,0.8321371329077009,0.30766539483382865,0.2995008832701693,-0.07559343997012484,0.23446250159202223,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9587765957446809,BART_PUMPS_ADJ,0.6196950027213918,0.5828978682608239,0.6097816029911327,0.634183115246702,0.5828978682608239,0.6260156816371699,0.28247156447908073,0.27983108326541856,0.04288899026249215,0.10819073492603339,beh,dom,gam,com,NA,NA,dyn,inc,30,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9529411764705882,CARE_AGGR,0.89442860737478,0.8251683117021551,0.6765688170152944,0.8569358713038672,0.8251683117021551,0.846014394796888,2.534607693072673,1.9210991018820691,4.031654044855012,2.637289745077807,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,CARE_AGGR,0.2742576472114438,0.4991099170666216,0.15651920231719754,0.5199790057046161,0.4991099170666216,0.4573306235986877,1.0403527409761537,2.8625069895765907,2.5109493582167586,4.6902445018921695,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572901325478645,CARE_AGGR,0.32188339647586445,0.6527203639145003,0.2874396178819422,0.6508598276336947,0.6527203639145003,0.6221643152306139,1.7047170334871027,2.933365339826057,4.444561690251379,5.783976146409009,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9528795811518325,CARE_AGGR,0.8960974969032206,0.8334006166430313,0.6812455941398259,0.8661516338274438,0.8334006166430313,0.8552615964289122,2.7059798410576468,2.0644117505704673,4.295886177396981,2.8367618942322617,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,CARE_AGGR,0.27623209107001173,0.46736918174311315,0.15913890097844877,0.4914690651941199,0.46736918174311315,0.44520012648225216,1.06933632578587,2.870713026954523,2.504216253417795,4.767711744698955,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9588313413014609,CARE_AGGR,0.3285732450520089,0.6512176583676258,0.2942690222331164,0.6516169828084394,0.6512176583676258,0.6304844034462003,1.781309090839717,3.013197248687528,4.546709866153864,5.982467304880124,fre,dom,eth,com,NA,180,NA,NA,9,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9529411764705882,CARE_OCC,0.0646466481927664,0.29504628762523266,0.06684478092523227,0.31725713771169467,0.29504628762523266,0.30568336684549424,1.9990899114203697,1.96431306446233,4.235040993201048,3.8976002815857225,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,CARE_OCC,0.8278653728143773,0.6677418968507219,0.8239644593233459,0.7356128169455216,0.6677418968507219,0.7372407672444304,1.8773447479843903,2.3121894591039207,3.439067275658805,5.080573877680069,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572901325478645,CARE_OCC,0.7323508383507271,0.5309162193058797,0.7315077870025883,0.5967488804837554,0.5309162193058797,0.5885130044414106,2.0009043322896227,2.388862377049106,3.9726971403828024,5.915233168407068,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9528795811518325,CARE_OCC,0.06737556026990629,0.3096497736920334,0.06909520845477685,0.36517094779895043,0.3096497736920334,0.35888087351972453,1.940290630281355,1.9995466503852433,4.229655527166396,4.153748488054771,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,CARE_OCC,0.8288001502361876,0.6900148904976421,0.8249614467834132,0.7586830627884559,0.6900148904976421,0.7612489146123531,1.9118632661249841,2.3476868715076216,3.4881827139471198,5.150358232311032,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9588313413014609,CARE_OCC,0.7315920320377735,0.5375992733626901,0.730553278620386,0.6180033500480007,0.5375992733626901,0.6139894367019726,2.021890977158193,2.446689149795518,4.077558944947867,6.108951760383275,fre,dom,occ,com,NA,180,NA,NA,4,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9529411764705882,CARE_SEX,0.8803263509502829,0.7683675294459796,0.7693885479208988,0.7585773400643343,0.7683675294459796,0.7598231421205659,2.25522899216624,1.9016837015605823,3.355231374546618,3.3465448554314974,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,CARE_SEX,0.2226946272575857,0.6282817477663609,0.22104083274178504,0.5971406240996526,0.6282817477663609,0.590629246365219,1.8770424615047645,2.1113163585637285,3.0381017042102703,4.4069253309737615,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572901325478645,CARE_SEX,0.6604192785418105,0.6898113853241854,0.6046368059573463,0.680033174746791,0.6898113853241854,0.6780280036371895,2.199102395411527,2.0282776079052454,3.9942890722347775,3.917586141063366,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9528795811518325,CARE_SEX,0.881728656598764,0.7818315591440119,0.7712391282780515,0.7654909206340436,0.7818315591440119,0.7659988356600186,2.3258523625366716,1.9303285998653394,3.600008602826091,3.5809968287625304,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,CARE_SEX,0.22459996114968236,0.6294752237259132,0.2228182546036828,0.5966436426767328,0.6294752237259132,0.5903020136324535,1.8873964971300172,2.113250851960826,3.0954528644149484,4.48057478550026,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9588313413014609,CARE_SEX,0.6624055701636338,0.6992567636920128,0.6066065058224721,0.6847324175348909,0.6992567636920128,0.6828896576085413,2.229934553594805,2.0347321116740593,4.146302049218952,4.063625728386749,fre,dom,sex,com,NA,180,NA,NA,6,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9528487229862476,CCT_CARDS,0.7036135676918956,0.5535986214800713,0.7031392368178401,0.7341273569575201,0.5535986214800713,0.737183931449626,0.34599606978879677,0.33163952029292454,0.20892866859349293,0.1959954136135191,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,CCT_CARDS,0.66730990575952,0.5650213936430317,0.6605272031455336,0.6588069501512078,0.5650213936430317,0.5634902257661848,0.25639875470040985,0.3113444550922732,0.13761069482393531,-0.9420881143287372,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572586588061901,CCT_CARDS,0.6977350545591156,0.6538023752555419,0.6948848970586988,0.6732002029904925,0.6538023752555419,0.6441676818491956,0.29796829314381246,0.32676508430676143,0.054223512191844486,-0.4420741000798648,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9527972027972028,CCT_CARDS,0.7445966302645386,0.5742634779163814,0.7384532354240281,0.7564744847672564,0.5742634779163814,0.7570858804674411,0.35466085765012517,0.33057546859252346,0.39555571094591613,0.23982416668963535,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,CCT_CARDS,0.6501014765756646,0.5755007704160247,0.6502123585178534,0.6177820771542817,0.5755007704160247,0.5499750699119484,0.2681642512562312,0.30779412542344814,0.1117909129366175,-0.929692739763272,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9588039867109635,CCT_CARDS,0.7018700264172036,0.6688954368999364,0.7009274441641152,0.6649187575954258,0.6688954368999364,0.6439252586017804,0.30761603880801236,0.3230080411551499,0.1653463718508621,-0.4044196541875141,beh,dom,gam,com,NA,NA,dyn,inc,84,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9529411764705882,DAST,0.8867326804303373,0.7885826798898056,0.8884350268062295,0.8230122810879198,0.7885826798898056,0.8256981188746015,1.2118576788618476,1.340966026657466,2.1073180760588115,2.468986778272367,fre,dom,dru,com,NA,365,NA,NA,20,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,DAST,0.8626098610230937,0.6587528550349903,0.8621265928556507,0.7123685852208121,0.6587528550349903,0.7167234284815089,1.446240142557204,1.3525211804623465,2.4120690374760816,1.5368622278706534,fre,dom,dru,com,NA,365,NA,NA,20,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572901325478645,DAST,0.8677900805140603,0.6871037184422172,0.8682127093112881,0.7465167588694951,0.6871037184422172,0.747589322584697,1.406363964623492,1.3666595349977952,2.652653736115292,1.8601879290948802,fre,dom,dru,com,NA,365,NA,NA,20,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9528795811518325,DAST,0.8878826369923215,0.8144760980776815,0.8895497026338144,0.8411047705274309,0.8144760980776815,0.8430454394629824,1.2344619160270087,1.3748885747657136,2.0422439777288695,2.543736160407268,fre,dom,dru,com,NA,365,NA,NA,20,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,DAST,0.8631658313419308,0.6518978126038376,0.862584621602505,0.7124721224907838,0.6518978126038376,0.7166813583659335,1.4494602274032964,1.3552289069207764,2.463606880116391,1.5811878064858247,fre,dom,dru,com,NA,365,NA,NA,20,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,24.516129032258064,24,20,35,3.5378141602206954,all,0.5645161290322581,62,0.9588313413014609,DAST,0.8694499827573663,0.6986836703710789,0.8695466210436295,0.7564196613455973,0.6986836703710789,0.757322763729341,1.416979462184589,1.3865939347502625,2.706538678587746,1.9382916321734889,fre,dom,dru,com,NA,365,NA,NA,20,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,24.5,24.5,20,29,2.8284271247461903,male,0,24,0.9529411764705882,DFD_RISK,0.39013319860689627,0.36390943065286596,0.3987594151528576,0.43326312980575565,0.36390943065286596,0.44121582763799083,0.396958920068163,0.3872359627168634,-0.5687466131218241,0.27195326988891455,beh,dom,gam,com,NA,NA,lot,inc,8,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.470588235294116,23,20,29,2.513422080070251,female,1,34,0.9599056603773585,DFD_RISK,0.3678694920431217,0.26800836633262126,0.37458193979933185,0.3313674090901345,0.26800836633262126,0.3369005273650139,0.356434693936391,0.34341332091766263,-0.41251157346569195,0.41183082974119284,beh,dom,gam,com,NA,NA,lot,inc,8,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-29,23.896551724137932,24,20,29,2.673388382679572,all,0.5862068965517241,58,0.9572901325478645,DFD_RISK,0.37767347364129267,0.315050418298255,0.38144065624198964,0.3792920264104555,0.315050418298255,0.3820879839249846,0.37022107545909005,0.35972736685619494,-0.49210882100017184,0.35741401103686704,beh,dom,gam,com,NA,NA,lot,inc,8,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,25.51851851851852,25,20,35,4.0131550064024575,male,0,27,0.9528795811518325,DFD_RISK,0.33970636776706137,0.30925561964700293,0.34716157205240206,0.36909374949283774,0.30925561964700293,0.3777480909095805,0.37549825931449254,0.40025421038473236,-0.603244950932145,0.14879251603487362,beh,dom,gam,com,NA,NA,lot,inc,8,Europe,Switzerland,German,Laboratory,Adults
BBRS,BBRS_CH,W1,2015,W2,2015,0.25205479452054796,0.25205479452054796,0.25205479452054796,0.25205479452054796,0,20,10-90,23.742857142857144,23,20,33,2.953988899804478,female,1,35,0.962486602357985,DFD_RISK,0.3619272557732647,0.25704808911719346,0.3683360258481421,0.3253314207990056,0.25704808911719346,0.3306518412425519,0.35056537515993996,0.34138248020347783,-0.4404940915007052,0.454143950232514,beh,dom,gam,com,NA,NA,lot,inc,8,Europe,Switzerland,German,Laboratory,Adults
