panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
SHARE,SHARE_Spain,W4,2011,W5,2013,2.023743306014971,2.0027397260273974,1.4164383561643836,2.665753424657534,0.19323012724018085,20,50-69,59.66198704103672,60,50,69,5.574381744299834,female,1,926,0.17542297417631347,ALC_3MO_ORD7A,0.5097127291469586,0.48859423943724334,0.5066505931336177,0.5043825016981127,0.48859423943724334,0.5012359993715992,0.8688202946665855,0.9017391167825395,1.2335293973843102,1.4364543373025493,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.021836365709446,2.0027397260273974,1.4164383561643836,2.665753424657534,0.1921116287130998,20,50-69,59.87217598097503,60,50,69,5.4931420028612505,all,0.5505350772889417,1682,0.18389131489568167,ALC_3MO_ORD7A,0.5822915340611857,0.5817966455578595,0.5780060943119079,0.5829306253712809,0.5817966455578595,0.5791336606029766,0.7608041685426744,0.7996384781074488,0.5186113363729746,0.7192743447135689,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.053485994684114,2.0794520547945203,1.4164383561643836,2.665753424657534,0.1926464263499984,20,70-90,76.72388059701493,76,70,88,4.7311128343273365,male,0,536,0.2276657060518732,ALC_3MO_ORD7A,0.4379744271376262,0.4226863516902634,0.4168596367831203,0.4296306494814826,0.4226863516902634,0.40914179371373144,0.7067634549484281,0.8490850201224058,0.12170315783340976,0.6900786020622753,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.051574066195865,2.0794520547945203,1.4219178082191781,2.5835616438356164,0.17825163306636016,20,70-90,77.3276397515528,77,70,89,4.817649642232915,female,1,644,0.2068965517241379,ALC_3MO_ORD7A,0.4432886924988291,0.4428734299617724,0.43344026295378396,0.45975799008486146,0.4428734299617724,0.45147302827606606,1.0115662729752348,0.9660041435213871,2.303065883197926,2.859770981160709,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.052442535407476,2.0794520547945203,1.4164383561643836,2.665753424657534,0.18485211349435013,20,70-90,77.05338983050848,77,70,89,4.785973678872286,all,0.5457627118644067,1180,0.2164674634794157,ALC_3MO_ORD7A,0.5171500249034628,0.5026213113754087,0.5015959045418726,0.5191028024382828,0.5026213113754087,0.5048487474797273,0.9180087881331964,0.9831338733006468,0.9772050738612933,1.4834247339090298,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.033599813393274,2.0027397260273974,1.4164383561643836,2.665753424657534,0.19224497076641278,20,10-90,67.01393188854489,66,50,88,9.65034521867812,male,0,1292,0.20833333333333337,ALC_3MO_ORD7A,0.4944602626003866,0.49277465388693426,0.4829596531574006,0.4959607926353594,0.49277465388693426,0.48529284060833966,0.6377640057120461,0.7217397753229087,-0.05145412392667696,0.31682601791672105,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.03515923566879,2.0027397260273974,1.4164383561643836,2.665753424657534,0.187673349003798,20,10-90,66.90828025477707,66,50,89,10.167644866899149,female,1,1570,0.18863049095607232,ALC_3MO_ORD7A,0.5048888439188618,0.49452251121660334,0.5002002970377778,0.5100261517061588,0.49452251121660334,0.5057098754585879,0.9329450842063101,0.9480340910749441,1.5743480896274247,1.8522043543042133,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.0344552616715967,2.0027397260273974,1.4164383561643836,2.665753424657534,0.18971903416349836,20,10-90,66.95597484276729,66,50,89,9.935873607876275,all,0.5485674353598882,2862,0.19764507989907487,ALC_3MO_ORD7A,0.5637874333688339,0.561449642348718,0.5559818003389294,0.5676509641264854,0.561449642348718,0.5606354799404691,0.8235208104820377,0.8749600353628741,0.6939321180997984,0.9891172538805789,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.0195006160759585,2.0027397260273974,1.4986301369863013,2.665753424657534,0.19083444839686495,20,50-69,60.12962962962963,60,50,69,5.384463336819923,male,0,756,0.19402985074626866,ALC_6DRINKS_3MO_ORD7A,0.19442269927592024,0.20974755511822507,0.1926680332235905,0.2036906573858542,0.20974755511822507,0.20204237097222816,0.8098726208470632,0.8620808651293037,3.8670722888398266,3.283117427777601,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.023743306014971,2.0027397260273974,1.4164383561643836,2.665753424657534,0.19323012724018085,20,50-69,59.66198704103672,60,50,69,5.574381744299834,female,1,926,0.17542297417631347,ALC_6DRINKS_3MO_ORD7A,0.056134933954351464,0.14529373954666908,0.05139895805518486,0.09059343068720763,0.14529373954666908,0.08355282956591494,0.47390863789727544,0.6634356846543606,8.773271352669433,5.692376426776922,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.021836365709446,2.0027397260273974,1.4164383561643836,2.665753424657534,0.1921116287130998,20,50-69,59.87217598097503,60,50,69,5.4931420028612505,all,0.5505350772889417,1682,0.18389131489568167,ALC_6DRINKS_3MO_ORD7A,0.17720136868296105,0.2228903297259752,0.17335821665656345,0.19615251427529112,0.2228903297259752,0.19220797707446843,0.6990949263955107,0.7933830142994254,5.307393951058039,4.206051168058233,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.053882985533222,2.0794520547945203,1.4164383561643836,2.665753424657534,0.19260714472768847,20,70-90,76.73271028037384,76,70,88,4.7311181126326405,male,0,535,0.22910662824207495,ALC_6DRINKS_3MO_ORD7A,0.1850608875853751,0.18852862049180188,0.18523302467887473,0.19298941205052125,0.18852862049180188,0.19307336386545138,0.7704192167603875,0.7656610630162923,5.075548490550109,5.20462789127099,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.051574066195865,2.0794520547945203,1.4219178082191781,2.5835616438356164,0.17825163306636016,20,70-90,77.3276397515528,77,70,89,4.817649642232915,female,1,644,0.2068965517241379,ALC_6DRINKS_3MO_ORD7A,-0.005304514642301759,-0.006259704708664405,-0.0050498977996875135,-0.00566909661567321,-0.006259704708664405,-0.005273638436468815,0.3279951108488465,0.4387610193167644,17.860658309950892,11.74764033750512,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.052621794648356,2.0794520547945203,1.4164383561643836,2.665753424657534,0.1848279220004273,20,70-90,77.0576759966073,77,70,89,4.785738401514862,all,0.546225614927905,1179,0.2171314741035857,ALC_6DRINKS_3MO_ORD7A,0.16439473733723622,0.18847076540473304,0.16443327339024622,0.17754374054633013,0.18847076540473304,0.17760029579830977,0.619627022258024,0.6368288118597711,7.375277989956966,7.054147921436648,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.0337489256496504,2.0027397260273974,1.4164383561643836,2.665753424657534,0.19224471201959192,20,10-90,67.01006971340047,66,50,88,9.653085986610904,male,0,1291,0.20894607843137258,ALC_6DRINKS_3MO_ORD7A,0.1963355621975649,0.21582776872790177,0.19568421149392728,0.20758328537752269,0.21582776872790177,0.20698744485190346,0.7980443328263841,0.8392087940011256,4.27613488129082,3.840118564475766,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.03515923566879,2.0027397260273974,1.4164383561643836,2.665753424657534,0.187673349003798,20,10-90,66.90828025477707,66,50,89,10.167644866899149,female,1,1570,0.18863049095607232,ALC_6DRINKS_3MO_ORD7A,0.047862682244434115,0.13916763271671942,0.04422380775666724,0.08034664353147654,0.13916763271671942,0.07422956796755129,0.4246088781791878,0.5947030859648891,10.802217637635035,6.9754150386800156,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W5,2013,2.0345228462124076,2.0027397260273974,1.4164383561643836,2.665753424657534,0.18971773706002434,20,10-90,66.95421181405102,66,50,89,9.937162744378588,all,0.5487591751135966,2861,0.19792542753013742,ALC_6DRINKS_3MO_ORD7A,0.17727169265853082,0.22384422685793887,0.1750660888054808,0.19658796210434618,0.22384422685793887,0.19425009951667763,0.6718661795481821,0.7477985969710094,5.964232720276293,4.966220306724541,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.096463372808522,4.002739726027397,3.421917808219178,4.750684931506849,0.27481932244693924,20,50-69,60.167893961708394,60,50,69,5.33547985312245,male,0,679,0.27611940298507465,ALC_6DRINKS_3MO_ORD7A,0.24668977396097364,0.19694873412561864,0.24694446846010346,0.23907489712675573,0.19694873412561864,0.23929586772216876,0.812371876711861,0.8254494338601043,3.808616390304094,3.79795057003692,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.096344913072498,4.002739726027397,3.421917808219178,4.750684931506849,0.2801653424883866,20,50-69,59.79930394431555,60,50,69,5.517818205555056,female,1,862,0.23241317898486202,ALC_6DRINKS_3MO_ORD7A,0.018862051739766957,0.0951754240255247,0.018815520090733534,0.04120003698830121,0.0951754240255247,0.041066721671851686,0.4693995637151176,0.504060207368492,9.391237317776454,8.420113731408323,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.096397109153458,4.002739726027397,3.421917808219178,4.750684931506849,0.27773264247907437,20,50-69,59.961713173264116,60,50,69,5.439558153681929,all,0.5593770279039585,1541,0.25230470645317804,ALC_6DRINKS_3MO_ORD7A,0.2187259168379541,0.20572070808818207,0.21878472645929797,0.22205617892815535,0.20572070808818207,0.22211791121776503,0.6989954881326417,0.7131770477367247,5.358781890144209,5.224580496911843,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.078267827422865,4.002739726027397,3.421917808219178,4.750684931506849,0.26101544315823727,20,70-90,75.95560747663552,75,70,86,4.275675040738652,male,0,428,0.3832853025936599,ALC_6DRINKS_3MO_ORD7A,0.013170892990000698,0.1431260879524884,0.013184108941037673,0.046014123019040135,0.1431260879524884,0.04599265456190161,0.7441947926841779,0.7928946929582812,4.974369121828989,5.387522959949292,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.087384165995165,4.002739726027397,3.421917808219178,4.750684931506849,0.2554038143631066,20,70-90,76.72058823529412,76,70,86,4.418179714792075,female,1,544,0.3300492610837439,ALC_6DRINKS_3MO_ORD7A,-0.00501735522835396,-0.005872271623555894,-0.003116635039535638,-0.005396187807286111,-0.005872271623555894,-0.0034869013032157374,0.17024677065241592,0.46154985543349186,23.25944628791999,9.951080427146664,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.083369975759625,4.002739726027397,3.421917808219178,4.750684931506849,0.25779607112227276,20,70-90,76.38374485596708,76,70,86,4.370326772164034,all,0.5596707818930041,972,0.3545816733067729,ALC_6DRINKS_3MO_ORD7A,0.02593436556491753,0.13536891990464503,0.025674779983061356,0.054380352401390025,0.13536891990464503,0.05418896324936818,0.5684990375345654,0.6518176422697938,7.4961991441126035,7.015085912072071,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.089428419398349,4.002739726027397,3.421917808219178,4.750684931506849,0.26959285830799695,20,10-90,66.27190605239386,66,50,86,9.147236278541705,male,0,1107,0.3216911764705882,ALC_6DRINKS_3MO_ORD7A,0.17936589932191485,0.18983729195547186,0.17944054123988054,0.18886295787910812,0.18983729195547186,0.18888518885785266,0.7923227396822845,0.8183511939736865,4.170888957957267,4.274649351844024,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.092877881486389,4.002739726027397,3.421917808219178,4.750684931506849,0.2707961332814634,20,10-90,66.34637268847796,66,50,86,9.704176614878168,female,1,1406,0.2733850129198966,ALC_6DRINKS_3MO_ORD7A,0.01548416995801778,0.08084306056686284,0.015002123919539324,0.033720232066359886,0.08084306056686284,0.03270062094909813,0.3902535179821934,0.4884192363130212,11.503866968920544,8.935535056965945,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W6,2015,4.091358361179401,4.002739726027397,3.421917808219178,4.750684931506849,0.27021842461566375,20,10-90,66.31356943891763,66,50,86,9.461094220773415,all,0.5594906486271389,2513,0.2954864031398935,ALC_6DRINKS_3MO_ORD7A,0.16569238511449882,0.19374300753022283,0.16547010351638156,0.1796990104545382,0.19374300753022283,0.17960770351406438,0.657992476953725,0.6932914316360617,5.968749306067115,5.775353702078766,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W7,2017,6.222183285547414,6.249315068493151,5.586301369863014,6.676712328767123,0.17486414169394582,20,50-69,62.007751937984494,62.5,50,69,4.537772511084072,male,0,258,0.7249466950959489,ALC_6DRINKS_3MO_ORD7A,0.24182419669685803,0.1989350319143894,0.23484223377100527,0.23208871175505516,0.1989350319143894,0.2256987892523604,0.8241972242125997,0.9106332106196111,4.06050245804607,2.9570715172484086,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W7,2017,6.224574052290062,6.249315068493151,5.419178082191781,6.668493150684932,0.18136102610250177,20,50-69,61.31578947368421,62,50,69,4.93231971568934,female,1,361,0.678539626001781,ALC_6DRINKS_3MO_ORD7A,0.17006853472251646,0.05204933375693347,0.15949790794977067,0.14631751604031873,0.05204933375693347,0.13659162332265415,0.5152482567420746,0.6841002425877999,9.418106360860627,6.392171742608015,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W7,2017,6.2235775776218825,6.249315068493151,5.419178082191781,6.676712328767123,0.17854284863303269,20,50-69,61.60420032310178,62,50,69,4.780290758912161,all,0.5831987075928917,619,0.6996603590490054,ALC_6DRINKS_3MO_ORD7A,0.2416393788018064,0.19704606352508092,0.23263007350415768,0.23473676561647006,0.19704606352508092,0.22610873672942383,0.70895068295487,0.8359120017633607,5.7310163837188615,4.173682703790402,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W7,2017,6.2087729524919855,6.1726027397260275,5.7534246575342465,6.7534246575342465,0.1725849854939423,20,70-90,75.72340425531915,75,70,84,3.921432280407423,male,0,188,0.729106628242075,ALC_6DRINKS_3MO_ORD7A,0.01172983118543932,0.13339092434281058,0.011091749374951838,0.041529669874385174,0.13339092434281058,0.0400870319754084,0.6710611776624809,0.8662100587001597,5.4604013571900945,4.0118090601452785,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
SHARE,SHARE_Spain,W4,2011,W7,2017,6.2225443823330675,6.1726027397260275,5.7534246575342465,6.7534246575342465,0.17900989332729497,20,70-90,75.9372197309417,76,70,85,3.958845068350805,all,0.57847533632287,446,0.703851261620186,ALC_6DRINKS_3MO_ORD7A,0.026946831293493834,0.14139697233356832,0.022995146752955848,0.055547852947425494,0.14139697233356832,0.04974708878292003,0.4860043815224769,0.7840053181988292,8.624174086410404,5.447076059936306,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Spain,Multiple,Interview,Older Adults
