panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.993085127201566,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.2083843301870927,20,10-90,34.560357142857065,37,15,66,13.23387070815929,female,1,2800,0.45408461688438295,ALC_BEER_YR_ORD6A,0.6208103294777457,0.6146483842257909,0.6119373626835536,0.6236768670409023,0.6146483842257909,0.6146880618605182,0.49944704574446225,0.48052333414490606,0.8967904552287874,0.7655930309153551,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9914840908595943,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20550115732505786,20,10-90,35.31836248012718,38,15,75,13.807591003919192,all,0.5564387917329093,5032,0.4633105802047781,ALC_BEER_YR_ORD6A,0.7230374014814502,0.7095016975414736,0.7194708037556139,0.7145695088423827,0.7095016975414736,0.7104907788081356,0.4916724373131612,0.47048653782565375,0.5742428506549916,0.47388915283375294,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9799702544031308,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.2086642306141461,20,10-29,20.11885714285714,19,15,29,3.28048784833091,male,0,875,0.5328350240256273,ALC_COCKTAIL_YR_ORD6A,0.4643207376795637,0.47068627093023846,0.45292129239787055,0.4657217046506306,0.47068627093023846,0.45277635073102673,0.35763728350632723,0.33097879289706666,0.2931932902017509,0.3259121996112475,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9890696347031962,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21373686220319707,20,10-29,20.26909722222225,21,15,29,3.2456051767900695,female,1,1152,0.5051546391752577,ALC_COCKTAIL_YR_ORD6A,0.4409946069932345,0.4365019118522454,0.4302345529331041,0.4434739886084939,0.4365019118522454,0.43166421048681713,0.3637263887361757,0.3418011612901483,0.40486937658592104,0.48178137685735184,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9851416831676472,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21155822792246257,20,10-29,20.20424272323628,20,15,29,3.260751334559885,all,0.568327577701036,2027,0.5174958343251607,ALC_COCKTAIL_YR_ORD6A,0.46287299063804854,0.46238993146048046,0.45167273795938945,0.46336397069161267,0.46238993146048046,0.4509257681438778,0.3646374111781668,0.3405895189658807,0.3752886195005649,0.4239948932766134,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9981295450701841,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.1935714378974005,20,30-49,42.43703703703703,43,30,49,4.910734551013507,male,0,810,0.3896006028636021,ALC_COCKTAIL_YR_ORD6A,0.6207314942789917,0.6012576929143919,0.6152866394245836,0.616238045088693,0.6012576929143919,0.6118285204374649,0.39420841260761885,0.39725411822382295,0.9162324162288066,0.9437248516194617,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,2.0011430350471446,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.20058974880034777,20,30-49,41.43831168831172,42,30,49,5.048691563715639,female,1,1232,0.3799698037242073,ALC_COCKTAIL_YR_ORD6A,0.5544322934011989,0.5788272449299993,0.5424386679267363,0.5767931725337159,0.5788272449299993,0.5665692953813698,0.3886697819955021,0.3958756937456048,0.9427829174599217,0.7977177801989411,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9999476741845894,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.19779332467867397,20,30-49,41.834476003917786,43,30,49,5.017072903987138,all,0.6033300685602351,2042,0.38382619191309597,ALC_COCKTAIL_YR_ORD6A,0.5999555548049582,0.5981181276247007,0.5912467942050259,0.607031584023837,0.5981181276247007,0.5995418112104047,0.40095075895719556,0.4032859802090436,0.9906074807804433,0.9124232696766803,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9898883700794707,2.0027397260273974,1.5013698630136987,2.4986301369863013,0.2042609642383947,20,50-69,54.313769751693,53,50,67,3.8103769972133916,male,0,443,0.4726190476190476,ALC_COCKTAIL_YR_ORD6A,0.6403287656054297,0.6407089501380764,0.6392441860464944,0.6466624569356779,0.6407089501380764,0.6450493504142916,0.500940909521394,0.4723475296967857,1.0514325675125675,0.8907716796953284,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9769946669455192,2.0027397260273974,1.5835616438356164,2.5835616438356164,0.21441712348911218,20,50-69,53.31043256997456,53,50,66,3.0995914915431535,female,1,393,0.5099750623441397,ALC_COCKTAIL_YR_ORD6A,0.5631095284021767,0.6182452280916223,0.5596334591993887,0.598864086407719,0.6182452280916223,0.5947696467032637,0.42888507837026485,0.4132809011554135,1.003988662992397,0.7397839555410967,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9838270957593236,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.2090699917752782,20,50-69,53.84210526315788,53,50,67,3.528015827957633,all,0.4700956937799043,836,0.49086479902557856,ALC_COCKTAIL_YR_ORD6A,0.6370644004582852,0.642132768782976,0.6350771175289822,0.6462863641312466,0.642132768782976,0.6435669860959375,0.49253062046046364,0.46571911722861836,1.240582729455414,1.0297424108237467,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9889652423776865,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20215627638882322,20,10-90,35.78601595495064,39,15,75,14.410488213515071,male,0,2131,0.4738271604938271,ALC_COCKTAIL_YR_ORD6A,0.5891452387018361,0.5899500968011456,0.5829432587515989,0.594798637809752,0.5899500968011456,0.5883105049216865,0.41310834120713724,0.3979868095395305,0.7412687447089679,0.6394035165879904,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9927170840712114,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20820220923877994,20,10-90,34.336694274396784,36,15,66,13.133928153878408,female,1,2777,0.45729919874926717,ALC_COCKTAIL_YR_ORD6A,0.5554187251296869,0.5741040079499153,0.545487183735887,0.575908713562057,0.5741040079499153,0.5663571714087877,0.40514618141039216,0.396548682563489,0.7300306813666759,0.6442495883481558,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.99108807538154,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.2055865945136982,20,10-90,34.965973920130345,37,15,75,13.720204151742749,all,0.5658109209453953,4908,0.4646012872259191,ALC_COCKTAIL_YR_ORD6A,0.5850471994697646,0.589865627484721,0.5770739776797018,0.5959568362549714,0.589865627484721,0.587891766612882,0.4169267693735965,0.40364687632094576,0.7975703869543802,0.6873499679910853,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9811727363848979,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.2102847569172029,20,10-29,20.070731707317062,19,15,29,3.278653637016403,male,0,820,0.5306239267315398,ALC_WINE_YR_ORD6A,0.435637310490345,0.4607683535055899,0.4157028592116172,0.45382820273341956,0.4607683535055899,0.43331789572585616,0.4621082219282761,0.4399389429256815,1.1319551003120878,0.8326793415994508,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9877525161968967,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21615091872913017,20,10-29,20.294066317626502,22,16,29,3.2566894073636945,female,1,1146,0.49934469200524245,ALC_WINE_YR_ORD6A,0.5307864516770257,0.5117687935783007,0.5141478198232441,0.5200007278411753,0.5117687935783007,0.5064067337592533,0.3898919536456502,0.3846911695248091,0.5132107145543515,0.4091663603266024,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9850081522875178,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21369451846474788,20,10-29,20.200915564598176,20,15,29,3.266892941634862,all,0.582909460834181,1966,0.5128840436075321,ALC_WINE_YR_ORD6A,0.5101995927616565,0.5106759342297059,0.49212491328737473,0.511673444261826,0.5106759342297059,0.49513394623424084,0.42649962261555885,0.4119335479011904,0.7193619210361603,0.5604663832980437,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9990290438118516,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.1948223281664365,20,30-49,42.539033457249076,44,30,49,4.883064424245893,male,0,807,0.39186134137151474,ALC_WINE_YR_ORD6A,0.748031374095236,0.7209391696270424,0.7473135540594978,0.7248065966748711,0.7209391696270424,0.7232992346534641,0.49086468015253143,0.4660165179921225,0.6615197948887045,0.6547561877019774,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,2.0012953926352717,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.20210874425619563,20,30-49,41.57796852646643,42,30,49,5.001288411709989,female,1,1398,0.38141592920353984,ALC_WINE_YR_ORD6A,0.7282217877475118,0.7146791675829803,0.7271369364566179,0.7149980518950322,0.7146791675829803,0.7135975820018241,0.41751697468595217,0.4039041618932286,0.6021806811548275,0.5157062719368587,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,2.000465939800578,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.1994315111912442,20,30-49,41.929705215419595,43,30,49,4.978816482865194,all,0.6340136054421769,2205,0.38528017842207973,ALC_WINE_YR_ORD6A,0.7376725952587574,0.7211058382147738,0.7367327300502227,0.7216315641637641,0.7211058382147738,0.7201670942168621,0.44474500150394125,0.42714503732728404,0.6051219622181148,0.5521747834160675,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9883842717240154,2.0027397260273974,1.5013698630136987,2.4986301369863013,0.20843397211393602,20,50-69,54.44492440604753,53,50,68,3.975668849049612,male,0,463,0.4659746251441753,ALC_WINE_YR_ORD6A,0.7763859959865841,0.7759878587525108,0.7761163831110477,0.7710337194788399,0.7759878587525108,0.7707898218180446,0.4619827595523992,0.4545546747150015,0.19163799181812446,0.30703478061223877,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9813978194017334,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21295127731069696,20,50-69,53.39387755102041,53,50,66,3.113721079750191,female,1,490,0.5025380710659899,ALC_WINE_YR_ORD6A,0.7765514487496779,0.7743087505181581,0.773837332767044,0.7700642598481044,0.7743087505181581,0.7685004958558552,0.4179598555260082,0.4117156695640231,0.34773864387196707,0.38923852771498996,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9847920769308172,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21068708449964718,20,50-69,53.90451206715634,53,50,68,3.5953854934840406,all,0.5141657922350472,953,0.4854211663066955,ALC_WINE_YR_ORD6A,0.7763613392474099,0.7750182281380751,0.7749437626673044,0.7707534336145361,0.7750182281380751,0.7699063115310983,0.4393133592834539,0.43263677848856696,0.25660293478319135,0.3414796954372772,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9896887388625033,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.2040080836498792,20,10-90,36.431709646609406,39.5,15,75,14.508737247325492,male,0,2094,0.47014170040485825,ALC_WINE_YR_ORD6A,0.7120220463260832,0.6737223496498268,0.708510830454468,0.684557504210834,0.6737223496498268,0.6790267785925989,0.5195776452383913,0.47775386646900697,0.8257373625428733,0.743576509713361,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9929664713159536,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20935063669844017,20,10-90,35.44693473961765,38,16,66,13.160802090652842,female,1,3034,0.45175280086736536,ALC_WINE_YR_ORD6A,0.6980158002880522,0.667672095782514,0.6952878567266334,0.6731177874567669,0.667672095782514,0.6697957479824497,0.4299863095973433,0.4075154058950924,0.6943921013276049,0.5477741603476382,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9916280212852353,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20717191735317925,20,10-90,35.849063962558525,39,15,75,13.734371407858283,all,0.5916536661466458,5128,0.45941387307611214,ALC_WINE_YR_ORD6A,0.7067070106078743,0.6765773528734101,0.7036438714009657,0.68240218201144,0.6765773528734101,0.6781518881490629,0.46719797984263106,0.4368596094086369,0.7230936469914933,0.6123219188640656,fre,dom,alc,ord,6,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9900380392948156,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.2030068807363537,20,10-29,16.07855973813427,17,10,29,5.058429742680165,male,0,1833,0.4702312138728324,DRIVE_ALC_YR_OEA,0.048005516617101895,0.27037447930415354,0.02700373319790638,0.23839298617712296,0.27037447930415354,0.21115078599566206,8.949951039840204,9.68229636206174,17.4973065227912,29.002079060361165,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.996862352555904,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20965538263741706,20,10-29,16.751917004961584,17,10,29,4.975551887496133,female,1,2217,0.47389653535832943,DRIVE_ALC_YR_OEA,0.12585419915253715,0.2966267409498494,0.024456480355371683,0.2702444657001961,0.2966267409498494,0.21275314670990625,11.181337203087969,19.114103742754256,16.41750162366654,33.672709606107546,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9937737189244045,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20667537079967147,20,10-29,16.447160493827177,17,10,29,5.023805821388305,all,0.5474074074074075,4050,0.472243940578577,DRIVE_ALC_YR_OEA,0.0597738405028994,0.283435926011163,0.026746895309761112,0.25089466371231595,0.283435926011163,0.2168075923347045,11.035342337806096,12.9444190908281,23.50352045034252,31.27207438024166,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,2.0032604253386816,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.1936656275365772,20,30-49,42.48839779005524,43,30,49,4.847694481760448,male,0,905,0.4239338001273074,DRIVE_ALC_YR_OEA,0.3635812436509894,0.34320524435083466,0.35476125945228315,0.46563167783056586,0.34320524435083466,0.44957820613985044,9.794692071292125,7.224644763555079,17.731437774050825,17.609462956446993,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,2.003213578013268,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.2034028181634152,20,30-49,41.41509433962269,42,30,49,5.038182575102723,female,1,1590,0.3997734994337486,DRIVE_ALC_YR_OEA,0.3028086463956292,0.3510797574624983,0.21676942915105057,0.3341814599402267,0.3510797574624983,0.3021208268546712,8.444973717976737,7.964189963727654,10.099501585903889,15.255127033865122,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,2.003230570730502,2.0027397260273974,1.5041095890410958,2.5835616438356164,0.19988669109361354,20,30-49,41.80440881763529,42,30,49,4.995689862520302,all,0.6372745490981964,2495,0.40876777251184837,DRIVE_ALC_YR_OEA,0.3404111114485864,0.3469619348187297,0.3190905274037111,0.4100436573098429,0.3469619348187297,0.38684933364025625,11.016939322212565,7.936090441553404,24.748611750157842,19.523699074033452,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9876556662515568,2.0027397260273974,1.5013698630136987,2.4986301369863013,0.20845620004343807,20,50-69,54.507575757575765,53,50,69,4.089596579615553,male,0,528,0.49132947976878616,DRIVE_ALC_YR_OEA,0.6194746887167499,0.4095989214591103,0.6082127082695686,0.6348968762385123,0.4095989214591103,0.6219188414361881,11.546211089025418,7.247624188921761,19.19335110401222,12.518402414880212,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9860105609550778,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21360230876719907,20,50-69,53.49720670391062,53,50,66,3.2033814369664477,female,1,537,0.524778761061947,DRIVE_ALC_YR_OEA,0.568208612552421,0.4341634019187381,0.5615589529765639,0.5746938818364786,0.4341634019187381,0.5076586165867297,13.05311342964342,5.515201109985201,19.237898289679737,7.5030070188937685,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.986826162454177,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.21096911871087584,20,50-69,53.99812206572772,53,50,69,3.7025184788991594,all,0.504225352112676,1065,0.5087638376383764,DRIVE_ALC_YR_OEA,0.6102851812618203,0.4086107606411165,0.602554572955022,0.6101920975698755,0.4086107606411165,0.5828634697336127,13.331289156045608,7.07495721696602,24.176585661205706,14.26777134492495,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.993279253548201,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20133766383739976,20,10-90,29.676245796392653,23,10,75,16.585743705991916,male,0,3271,0.4620950501562243,DRIVE_ALC_YR_OEA,0.15197932907661396,0.3088057463123481,0.11215958861937532,0.3467036940292483,0.3088057463123481,0.3199492929602354,9.948077224934314,9.65542110656955,20.07294436365972,33.34233481254895,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9978455561442008,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20790559744447862,20,10-90,30.32159300184175,25,10,66,15.121167949002277,female,1,4344,0.4565244589015388,DRIVE_ALC_YR_OEA,0.14217192865303183,0.33753843127136895,0.0446210527226514,0.3402725123887762,0.33753843127136895,0.2888452757666159,10.852931996762708,17.063077173778996,19.527751339744466,43.741299493889635,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
TWINLIFE,TWINLIFE,F2F_1,2015,F2F_2,2017,1.9958841148058541,2.0027397260273974,1.5013698630136987,2.5835616438356164,0.20510923924574642,20,10-90,30.04438608010499,24,10,75,15.769122411594338,all,0.5704530531845042,7615,0.45893136279664626,DRIVE_ALC_YR_OEA,0.1385192307363678,0.3220529982290588,0.08558760392695085,0.3466676612128858,0.3220529982290588,0.312990282329135,11.886957225272951,12.491637125557478,27.115690841465696,38.190528719629825,fre,dom,dri,oe,NA,365,NA,NA,1,Europe,Germany,German,Interview,Lifespan
