panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.067463652407766,6.082191780821918,5.424657534246576,6.7534246575342465,0.2346044464901191,20,50-69,58.897239263803684,59,50,69,5.269119239364417,female,1,652,0.37845567206863684,ALC_3MO_ORD7A,0.8014421832107647,0.8027287367959268,0.8013969001991458,0.789564859490183,0.8027287367959268,0.7897195872097564,0.5688190871292204,0.5751666626023354,0.0871652197775267,0.07300581293231498,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.070631765494779,6.082191780821918,5.424657534246576,6.7534246575342465,0.23387249346897448,20,50-69,59.04370629370629,59,50,69,5.252488864313914,all,0.5699300699300699,1144,0.3972602739726028,ALC_3MO_ORD7A,0.7859593714385998,0.7848938311152577,0.7860236856128253,0.7778179827432251,0.7848938311152577,0.7778392261440251,0.5111633602641047,0.5195138795729942,-0.20189465137275067,-0.19322397583934622,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.054246575342466,6.005479452054795,5.501369863013698,6.758904109589041,0.24218215577615326,20,70-90,74.69655172413793,74,70,84,3.875356861580325,male,0,145,0.5760233918128654,ALC_3MO_ORD7A,0.7417319369400784,0.7324568457861541,0.7407987262836659,0.6690170616244505,0.7324568457861541,0.6673331074568933,0.5148741574011444,0.5487225055204495,-0.19934572615474483,-0.11905788596694142,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.083618383723757,6.082191780821918,5.50958904109589,6.758904109589041,0.2229638976510275,20,70-90,75.13609467455622,75,70,84,3.880560390377184,female,1,169,0.514367816091954,ALC_3MO_ORD7A,0.6904354092754273,0.6765021588961293,0.6828700642670141,0.6858093866416621,0.6765021588961293,0.6793966961133765,0.7173523012117433,0.762014859787095,0.5149332632942156,0.8150401204879635,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.07005496902539,6.082191780821918,5.501369863013698,6.758904109589041,0.23212458103054479,20,70-90,74.93312101910828,74,70,84,3.878175002024794,all,0.5382165605095541,314,0.5449275362318841,ALC_3MO_ORD7A,0.7332570357865118,0.7105529681633386,0.7293053165506106,0.701624709972426,0.7105529681633386,0.6977819133405495,0.6265782377049792,0.6700239759144719,0.16572105190730033,0.3505448344333109,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.070144728070364,6.082191780821918,5.501369863013698,6.758904109589041,0.23514187089036118,20,10-90,62.756671899529046,61,50,84,8.160466534675848,male,0,637,0.4651553316540722,ALC_3MO_ORD7A,0.7421176664621778,0.7442130131293861,0.7412964811416223,0.7185988299494319,0.7442130131293861,0.7173960383630169,0.4444698836898763,0.4639586272927779,-0.5084353259961713,-0.4553122023669673,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.07078904777001,6.082191780821918,5.424657534246576,6.758904109589041,0.23221453101055273,20,10-90,62.23995127892814,60,50,84,8.263623607085128,female,1,821,0.41231209735146745,ALC_3MO_ORD7A,0.7804967702098702,0.7796744477877221,0.7804850382268108,0.7704935316325761,0.7796744477877221,0.77043307177906994,0.5989570108410384,0.6149786440850366,0.16637907236833302,0.20799722346659683,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W2,2007,W5,2013,6.070507544581619,6.082191780821918,5.424657534246576,6.758904109589041,0.23341782147111728,20,10-90,62.46570644718793,61,50,84,8.219900910782805,all,0.5631001371742113,1458,0.4366306027820711,ALC_3MO_ORD7A,0.7757181782590399,0.7750394210316295,0.7753887521590819,0.7621284117926144,0.7750394210316295,0.7616555367418427,0.5361123443266442,0.5525056107099069,-0.12598549000314457,-0.08139671216438243,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0179830088207797,2.0027397260273974,1.4219178082191781,2.665753424657534,0.20878848212431395,20,50-69,60.84272997032641,61,50,69,5.1297184095377935,male,0,674,0.185006045949214,ALC_3MO_ORD7A,0.8267048335093685,0.8146784668109387,0.8267061509180743,0.8269189025732344,0.8146784668109387,0.8268556294298068,0.4194809636520481,0.427802414650701,-0.539582600686897,-0.5116257200667813,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.023763186899701,2.0027397260273974,1.4986301369863013,2.8328767123287673,0.21621380275443527,20,50-69,59.99195402298851,60,50,69,5.1970319579204665,female,1,870,0.17613636363636365,ALC_3MO_ORD7A,0.8500761147091588,0.8526970837750126,0.8501938031477326,0.8495009871881324,0.8526970837750126,0.8496197167099242,0.5439578883630677,0.5481114695275469,0.005567365268334478,0.0037893178666728736,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.021239974448151,2.0027397260273974,1.4219178082191781,2.8328767123287673,0.21295515971365755,20,50-69,60.36334196891192,61,50,69,5.183300191812636,all,0.5634715025906736,1544,0.18003186404673388,ALC_3MO_ORD7A,0.8457172964928975,0.84280996718263,0.8457550874688284,0.8459812745391715,0.84280996718263,0.8459921138730456,0.4925884863719699,0.4980950488283281,-0.2313149501759585,-0.22085285884885839,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.004009355162045,2.0027397260273974,1.4986301369863013,2.756164383561644,0.22314539533906366,20,70-90,76.3170731707317,76,70,88,4.733508855915761,male,0,287,0.24274406332453824,ALC_3MO_ORD7A,0.8361879068046613,0.8454481917550639,0.8358336611202124,0.8065388780348728,0.8454481917550639,0.8052856913203753,0.48533917211512123,0.5101501710992953,-0.38439706153905456,-0.38436808317486115,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0207177629344506,2.0027397260273974,1.4219178082191781,2.756164383561644,0.21094678245281956,20,70-90,76.25068870523415,75,70,88,5.019351317244277,female,1,363,0.17312072892938501,ALC_3MO_ORD7A,0.8030268444004874,0.8069751085831799,0.8025101440952628,0.805658262178156,0.8069751085831799,0.8051954836459895,0.7124570958229453,0.7265412838793888,0.6079159970875405,0.6795271678006204,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.013340358271865,2.0027397260273974,1.4219178082191781,2.756164383561644,0.2164080793718496,20,70-90,76.28,75,70,88,4.891588957278054,all,0.5584615384615385,650,0.20537897310513442,ALC_3MO_ORD7A,0.8359401155697397,0.8348329084657199,0.8356142612661751,0.8244053128009268,0.8348329084657199,0.8237811832066827,0.6208453266592838,0.6423437095487274,0.1530265088511807,0.19640114152164417,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0138098156885667,2.0027397260273974,1.4219178082191781,2.756164383561644,0.2131563159037188,20,10-90,65.46409989594173,64,50,88,8.6792983735252,male,0,961,0.203150912106136,ALC_3MO_ORD7A,0.8302649723794806,0.826232234387055,0.8300588028436766,0.8200959802380319,0.826232234387055,0.8195942273681851,0.43925941644965216,0.4526957456384904,-0.49559142979444964,-0.48028201162209794,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.022866602228666,2.0027397260273974,1.4219178082191781,2.8328767123287673,0.21459569317805943,20,10-90,64.7785888077859,64,50,88,9.022813561487428,female,1,1233,0.17525083612040138,ALC_3MO_ORD7A,0.8416361877918108,0.8452452728653721,0.8416613062475009,0.8420590473063193,0.8452452728653721,0.8420388500890982,0.5947914807890009,0.6027454748243312,0.16642514691010474,0.18353949371310546,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0188996141406825,2.0027397260273974,1.4219178082191781,2.8328767123287673,0.2139649212479417,20,10-90,65.07885141294439,64,50,88,8.878501954010021,all,0.5619872379216043,2194,0.18770825620140685,ALC_3MO_ORD7A,0.8447479000085708,0.844483267974596,0.8446573124383179,0.841494681437088,0.844483267974596,0.8413052128970496,0.5309456964083266,0.541157289260311,-0.12400616946223435,-0.10574870405804494,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.01800565857233,2.0027397260273974,1.4219178082191781,2.665753424657534,0.20894294429143817,20,50-69,60.83655274888559,61,50,69,5.131024450175589,male,0,673,0.1852300242130751,ALC_6DRINKS_3MO_ORD7A,0.41259644157274894,0.5399847700935098,0.4107891531811778,0.4941120592893939,0.5399847700935098,0.491688457968864,0.696509868150589,0.7003987146179335,2.136956841229882,2.3683453319784036,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0238756561628075,2.0027397260273974,1.4986301369863013,2.8328767123287673,0.21631284870519937,20,50-69,59.995397008055235,60,50,69,5.199031900758661,female,1,869,0.17708333333333337,ALC_6DRINKS_3MO_ORD7A,0.2907748089230382,0.46204757936329716,0.28805847157034403,0.38987448474145076,0.46204757936329716,0.38837940095032575,0.6233480294002581,0.5613668419369676,4.954769186225367,4.746420952839471,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0213137181742264,2.0027397260273974,1.4219178082191781,2.8328767123287673,0.213078969947229,20,50-69,60.362516212710766,61,50,69,5.184609671068138,all,0.5635538261997406,1542,0.1806588735387885,ALC_6DRINKS_3MO_ORD7A,0.4104206184513857,0.5509093542514031,0.40823963313637796,0.49904414035391825,0.5509093542514031,0.49695202439260655,0.7013099384628444,0.6749304444227847,3.0820780286080773,3.234248932599694,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.004009355162045,2.0027397260273974,1.4986301369863013,2.756164383561644,0.22314539533906366,20,70-90,76.3170731707317,76,70,88,4.733508855915761,male,0,287,0.24274406332453824,ALC_6DRINKS_3MO_ORD7A,0.4231495343665873,0.4835747493918378,0.3877912080491598,0.47492973687125617,0.4835747493918378,0.4492330033226126,0.8106057966287837,0.6175760500630069,3.685753109124637,4.790408017747573,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0207177629344506,2.0027397260273974,1.4219178082191781,2.756164383561644,0.21094678245281956,20,70-90,76.25068870523415,75,70,88,5.019351317244277,female,1,363,0.17312072892938501,ALC_6DRINKS_3MO_ORD7A,0.349607727094852,0.22499830530434128,0.34875353379595403,0.3422201310128119,0.22499830530434128,0.34072778973322315,0.3451820429375002,0.3803851905503033,6.097026233007616,11.03360122290735,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.013340358271865,2.0027397260273974,1.4219178082191781,2.756164383561644,0.2164080793718496,20,70-90,76.28,75,70,88,4.891588957278054,all,0.5584615384615385,650,0.20537897310513442,ALC_6DRINKS_3MO_ORD7A,0.4168423973874864,0.4299105711536185,0.3951129874789727,0.46028392795740264,0.4299105711536185,0.4421813037290351,0.6655743490968201,0.5207757814612932,5.128284488488973,6.617830311182184,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0138213470319637,2.0027397260273974,1.4219178082191781,2.756164383561644,0.21326712172358103,20,10-90,65.46458333333334,64,50,88,8.683809430699787,male,0,960,0.20331950207468885,ALC_6DRINKS_3MO_ORD7A,0.4264629084650679,0.5551516195328345,0.4215059061346206,0.5075806139365235,0.5551516195328345,0.5028974966906996,0.7330981782934662,0.7035261276075725,2.473912995546927,2.754752510460988,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.022945205479452,2.0027397260273974,1.4219178082191781,2.8328767123287673,0.2146650809134589,20,10-90,64.78490259740259,64,50,88,9.023752355340944,female,1,1232,0.17591973244147152,ALC_6DRINKS_3MO_ORD7A,0.3044575296243393,0.444195731231002,0.3024283950626657,0.3932131484262143,0.444195731231002,0.39157930282254355,0.5733889545230801,0.5264586566812066,5.4799744089629066,5.557294311359959,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W5,2013,2.0189493550644935,2.0027397260273974,1.4219178082191781,2.8328767123287673,0.21405307572546417,20,10-90,65.08257299270073,64,50,88,8.880875361569506,all,0.5620437956204379,2192,0.18814814814814818,ALC_6DRINKS_3MO_ORD7A,0.4199904331208818,0.54783051168325,0.41590335156356545,0.5032164845333447,0.54783051168325,0.4996250188635779,0.7008871242578409,0.6542139421163815,3.473774705140203,3.7406067763582267,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.710651069724488,8.753424657534246,8.172602739726027,9.084931506849315,0.18866241775193252,20,50-69,61.050561797752806,61,50,69,4.78409627289031,male,0,356,0.5690072639225181,ALC_6DRINKS_3MO_ORD7A,0.46351559771583584,0.43134157624439834,0.4596116963692237,0.4595832024569108,0.43134157624439834,0.45224665768961136,0.6941250823277115,0.7611273080113425,2.2097577654786087,2.769913300593334,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.713191385961183,8.753424657534246,8.087671232876712,9.084931506849315,0.18553586530572858,20,50-69,60.01330376940133,60,50,69,4.99331112086373,female,1,451,0.5729166666666667,ALC_6DRINKS_3MO_ORD7A,0.13113289737537354,0.2918682410291241,0.13099828273335373,0.20162860066720856,0.2918682410291241,0.2012593893300203,0.697521744057076,0.6819497046409416,4.363369162948482,4.5974206192073535,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.71207075079357,8.753424657534246,8.087671232876712,9.084931506849315,0.18680937318220522,20,50-69,60.470879801734824,61,50,69,4.926137519670521,all,0.5588599752168525,807,0.5712008501594049,ALC_6DRINKS_3MO_ORD7A,0.3506914565271846,0.4030869824049806,0.3491309574635707,0.38411916449050154,0.4030869824049806,0.38087192807791803,0.7183343033671964,0.7402679670751346,3.0287482035265025,3.5147842189622573,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.722267560477995,8.758904109589041,8.087671232876712,9.084931506849315,0.2003670923066396,20,70-90,73.91489361702128,73,70,82,3.1543094756429455,male,0,94,0.7519788918205805,ALC_6DRINKS_3MO_ORD7A,-0.01915197539317146,0.08190587784157222,-0.019325064897601992,0.01351566962607195,0.08190587784157222,0.013640132778802001,0.7813805918405776,0.7676437235222556,3.074731031496727,2.980640240407951,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.727253064167266,8.757534246575343,8.172602739726027,9.084931506849315,0.19909609368063722,20,70-90,74.07894736842105,73.5,70,81,3.3263356139563593,female,1,114,0.7403189066059226,ALC_6DRINKS_3MO_ORD7A,-0.03718151453749083,-0.0523383590920826,-0.03735930390356977,-0.0446187043829463,-0.0523383590920826,-0.04460548880549401,0.6248820557183886,0.6060933003098421,5.9492353630393096,6.964801662958763,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.725,8.758904109589041,8.087671232876712,9.084931506849315,0.19920354276320323,20,70-90,74.0048076923077,73,70,82,3.242974712666395,all,0.5480769230769231,208,0.745721271393643,ALC_6DRINKS_3MO_ORD7A,-0.0010691373989329086,0.08358294373723778,-0.0010715544589292578,0.024858741987589413,0.08358294373723778,0.024902451715602406,0.7269790780655379,0.7131652687239842,4.092904107044731,4.2555202489010044,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.713077625570778,8.753424657534246,8.087671232876712,9.084931506849315,0.19099667443886983,20,10-90,63.73777777777778,63,50,82,6.89679855005492,male,0,450,0.6265560165975104,ALC_6DRINKS_3MO_ORD7A,0.37969880377117116,0.38248229700309494,0.37738853503184505,0.38515151247250334,0.38248229700309494,0.38065373450475404,0.7129570474743232,0.7635923881712566,2.3438220047807095,2.810838377392247,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.716028609528427,8.753424657534246,8.087671232876712,9.084931506849315,0.18825359058934016,20,10-90,62.85132743362832,62,50,81,7.350581525750917,female,1,565,0.6220735785953178,ALC_6DRINKS_3MO_ORD7A,0.11105967344415762,0.2633547349576438,0.11088741862816241,0.1743294608779352,0.2633547349576438,0.17385673028841267,0.6870253401926892,0.6711934226605644,4.591590991876317,4.913198470014723,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W4,2011,W8,2020,8.714720291517645,8.753424657534246,8.087671232876712,9.084931506849315,0.18938655689165138,20,10-90,63.24433497536946,63,50,82,7.163035518298002,all,0.5566502463054187,1015,0.624074074074074,ALC_6DRINKS_3MO_ORD7A,0.2964820978295066,0.3664477075444054,0.2953246371198997,0.3319747781000518,0.3664477075444054,0.32957831872474136,0.7226879429610211,0.7372692190969217,3.191347297310307,3.6369302067269262,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W5,2013,W8,2020,6.641266513918003,6.671232876712328,6.002739726027397,7.082191780821918,0.2416914819231666,20,50-69,61.55338078291815,62,50,69,5.061281952499383,male,0,562,0.5460420032310178,ALC_6DRINKS_3MO_ORD7A,0.43078961949703304,0.5052356628582472,0.4280610842853376,0.4854125461655992,0.5052356628582472,0.48503184131096944,0.6666932356664513,0.7390776224935657,2.1087698103843997,2.3815032571866785,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W5,2013,W8,2020,6.6492165171972015,6.673972602739726,6.002739726027397,7.082191780821918,0.2387264666960321,20,50-69,60.2589928057554,61,50,69,5.118112338748721,female,1,695,0.5513234344738541,ALC_6DRINKS_3MO_ORD7A,0.2634442239540493,0.31987007499614867,0.2591649636369492,0.3026989475110198,0.31987007499614867,0.3009499919596644,0.6130168710348668,0.7141956991388221,4.1489663949326845,3.9910479323718997,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W5,2013,W8,2020,6.6456621004566205,6.673972602739726,6.002739726027397,7.082191780821918,0.23999338592300326,20,50-69,60.83770883054892,61,50,69,5.131308654166581,all,0.552903739061257,1257,0.5489773950484391,ALC_6DRINKS_3MO_ORD7A,0.383692317433959,0.4551891065121758,0.38001232667920487,0.43618829430844946,0.4551891065121758,0.4351206479986842,0.6619675753344777,0.7435560251415438,2.8852021620186408,3.041065156112006,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
SHARE,SHARE_Netherlands,W5,2013,W8,2020,6.688286901646914,6.673972602739726,6.0849315068493155,7.082191780821918,0.20355854820519534,20,70-90,74.80337078651685,74,70,84,3.5796963365264123,male,0,178,0.7048092868988391,ALC_6DRINKS_3MO_ORD7A,0.341311375535946,0.3578366680029521,0.331128956069903,0.3465442353274648,0.3578366680029521,0.34295354962979907,0.7067788726222113,0.8612843824783848,3.3430573476148435,3.0549225309795935,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Netherlands,Dutch,Interview,Older Adults
