panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
GLES,GLES_ST,9,2015,10,2016,1.0306321175111406,1.0328767123287672,0.9972602739726028,1.0794520547945206,0.013865634707528848,20,70-90,73.53012048192771,72,70,83,3.5590398451623755,female,1,83,0.07777777777777772,RISK_GEN_ORD11A,0.6948333641628736,0.6958452198504669,0.6780538501510752,0.7220991567690541,0.6958452198504669,0.7070611765104597,0.4906361720220987,0.5523885706009445,-0.14825174769328375,0.29187857428834346,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0297580880209851,1.0301369863013699,0.9808219178082191,1.095890410958904,0.014731283598992532,20,70-90,73.71808510638297,73,70,85,3.4315760170266643,all,0.44148936170212766,188,0.09615384615384615,RISK_GEN_ORD11A,0.6438128228885363,0.6293514755247652,0.6396559949935946,0.6832707602947518,0.6293514755247652,0.6802894434841587,0.4505692560562343,0.4687274107345187,-0.24806191497301308,-0.04900500121008928,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0326165148848243,1.0328767123287672,0.9808219178082191,1.106849315068493,0.01648389409041323,20,10-90,52.34543761638733,53,20,85,13.498846819834277,male,0,1074,0.12469437652811732,RISK_GEN_ORD11A,0.680620812170348,0.6775285931899504,0.6807284940145747,0.6807779443769796,0.6775285931899504,0.6809646340987566,0.4472027375592248,0.4396597594970159,0.06129644872820886,0.022974896308258726,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0324611825976149,1.0328767123287672,0.9808219178082191,1.104109589041096,0.01590353659844514,20,10-90,51.93225480283114,53,20,83,13.754442089672976,female,1,989,0.16610455311973016,RISK_GEN_ORD11A,0.7191042321023786,0.718666520277818,0.7171321905010145,0.7259591296143627,0.718666520277818,0.7222155388947469,0.525140656385558,0.5597957760545477,0.21298427371377598,0.25931413097141665,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0325420487519836,1.0328767123287672,0.9808219178082191,1.106849315068493,0.01620453146018165,20,10-90,52.147358216190014,53,20,85,13.620233762709931,all,0.47939893359185654,2063,0.1450476585163697,RISK_GEN_ORD11A,0.7057569401822322,0.7027709875258968,0.7053738514336277,0.7126325539639455,0.7027709875258968,0.7116135834550122,0.48605205561326714,0.49932152089241333,0.12099674912659684,0.10705308011450025,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.034436248682824,1.0328767123287672,1.0027397260273974,1.0986301369863014,0.01907364685147974,10,20-29,25.923076923076923,26,20,29,2.272854017444892,male,0,65,0.1875,RISK_GEN_ORD11A,0.6655393045887978,0.6491728507965626,0.6643634736789793,0.6798540021474507,0.6491728507965626,0.6778859290445234,0.467731109196731,0.41683020206718685,0.14471321378774624,-0.24120654461579613,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0324002382370459,1.0328767123287672,1.0027397260273974,1.104109589041096,0.014671019738256307,10,20-29,24.492753623188406,25,20,29,3.0994458157671314,female,1,69,0.28125,RISK_GEN_ORD11A,0.6694320170697687,0.6723052509981746,0.6703236673191597,0.6485530318532571,0.6723052509981746,0.6472989385639654,0.4024954394452426,0.43878289274929444,-0.2142587928499422,-0.23547818342306703,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0333878552443263,1.0328767123287672,1.0027397260273974,1.104109589041096,0.016916077937365645,10,20-29,25.186567164179106,25.5,20,29,2.8128809795704983,all,0.5149253731343284,134,0.23863636363636365,RISK_GEN_ORD11A,0.6649482660372672,0.6580523248875307,0.6660468311402188,0.6594826767050043,0.6580523248875307,0.6607034298953017,0.43297821762772776,0.426874600896501,-0.03320472579568789,-0.2352273758303483,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0338328583249057,1.0301369863013699,1,1.106849315068493,0.017023183658809535,10,30-39,34.939597315436245,35,30,39,2.8997394755285657,male,0,149,0.13372093023255816,RISK_GEN_ORD11A,0.7111932732791573,0.6857156509414903,0.7107521103811708,0.7013238932379667,0.6857156509414903,0.7014966507239111,0.42836381986189803,0.4261959151693703,0.16689553844821758,-0.027919083599873853,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0358046638084282,1.0328767123287672,0.989041095890411,1.104109589041096,0.017556594161457623,10,30-39,34.32824427480916,34,30,39,2.835062740023723,female,1,131,0.20606060606060606,RISK_GEN_ORD11A,0.6793267926540075,0.6645687994649507,0.6775429818491526,0.6685233598430969,0.6645687994649507,0.6686061261421294,0.5005150172299596,0.4940963485301485,0.14002247653651756,0.17961307132589638,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0347553816046968,1.0328767123287672,0.989041095890411,1.106849315068493,0.017271830087225104,10,30-39,34.65357142857143,35,30,39,2.880783214746216,all,0.46785714285714286,280,0.16913946587537088,RISK_GEN_ORD11A,0.6984958801923056,0.6800789259124612,0.6992371688843934,0.6887927972624668,0.6800789259124612,0.6895336168179854,0.46212426446805377,0.46148313244280087,0.13221342739448075,0.0705430893540556,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0326461413264616,1.0328767123287672,0.9945205479452055,1.106849315068493,0.016326168557449,10,40-49,44.90594059405941,45,40,49,2.9126699308034554,male,0,202,0.19521912350597614,RISK_GEN_ORD11A,0.7248269455578351,0.7326555428529923,0.7250796331824811,0.7222984825886252,0.7326555428529923,0.7222357677181037,0.44720218339637774,0.43267647986542107,0.12905275341034783,0.20176697507024696,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0339059215771544,1.0328767123287672,0.9808219178082191,1.104109589041096,0.01967171678638621,10,40-49,45.164021164021165,45,40,49,2.8208148663441155,female,1,189,0.20253164556962022,RISK_GEN_ORD11A,0.6463156429150132,0.6522777951684625,0.6468423730538224,0.6683564297874655,0.6522777951684625,0.6685684405466856,0.5774045998339955,0.5960343720053541,0.3960729334376444,0.3236274385808742,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0332550888133694,1.0328767123287672,0.9808219178082191,1.106849315068493,0.018008675472405544,10,40-49,45.030690537084396,45,40,49,2.8678732017686994,all,0.4833759590792839,391,0.19877049180327866,RISK_GEN_ORD11A,0.6894238383976692,0.6889762896836009,0.689558136122583,0.7004519633452161,0.6889762896836009,0.7006257449607465,0.5110307684372757,0.5124342879695245,0.2247412058661327,0.19381013062040245,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0329302574628532,1.0328767123287672,0.9917808219178083,1.0986301369863014,0.01630642338754856,10,50-59,54.31270358306189,54,50,59,2.7439657241864386,male,0,307,0.09970674486803521,RISK_GEN_ORD11A,0.6279948736978671,0.6297545342818426,0.628425299747888,0.6090537383462667,0.6297545342818426,0.609614758893551,0.4591207168206632,0.45795078509287607,0.16040346154529894,0.11410217422005975,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0311277359348936,1.0328767123287672,0.9945205479452055,1.104109589041096,0.014242438697735922,10,50-59,54.38007380073801,54,50,59,2.7741214148199953,female,1,271,0.15312499999999996,RISK_GEN_ORD11A,0.7282918152803295,0.7371356647576409,0.7224697475494931,0.7408110483768999,0.7371356647576409,0.7279483556221937,0.5108114153561256,0.5754266177404255,0.16349694942960827,0.1842797568041512,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0320851305872873,1.0328767123287672,0.9917808219178083,1.104109589041096,0.015386505562045048,10,50-59,54.344290657439444,54,50,59,2.755956573740305,all,0.4688581314878893,578,0.12556732223903178,RISK_GEN_ORD11A,0.6803382095766363,0.6849891542242174,0.6786545798328922,0.6851001509159946,0.6849891542242174,0.6807628055416952,0.4836150062048036,0.5136071175879335,0.15383637123678476,0.11235326465896635,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0324980510079074,1.0301369863013699,0.9972602739726028,1.104109589041096,0.016155710786820796,10,60-69,64.33739837398375,64,60,69,2.770836413144145,male,0,246,0.07169811320754715,RISK_GEN_ORD11A,0.7223728070395017,0.7126177073182381,0.7226953749782022,0.7349875827351199,0.7126177073182381,0.7350556529019907,0.434731167497001,0.4451768553791318,-0.13803951045683832,-0.11163909963629844,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0316739057801536,1.0328767123287672,0.9945205479452055,1.093150684931507,0.014160062224683374,10,60-69,64.21951219512195,64,60,69,2.796606063670904,female,1,246,0.1151079136690647,RISK_GEN_ORD11A,0.7995203692441503,0.7953460010393419,0.7990216497130024,0.7987580097466411,0.7953460010393419,0.7970351622593828,0.5539751460233387,0.5857261573786987,0.3617928565758432,0.4113256930301291,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0320859783940304,1.0315068493150685,0.9945205479452055,1.104109589041096,0.015180821862000588,10,60-69,64.27845528455285,64,60,69,2.781540704074661,all,0.5,492,0.09392265193370164,RISK_GEN_ORD11A,0.7738154270207049,0.7718725421405306,0.7734281116856618,0.7832421147888468,0.7718725421405306,0.782077818030591,0.4997199344270408,0.5199131755230243,0.09801726356956346,0.12747503057878098,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0289419994170796,1.0301369863013699,0.9808219178082191,1.095890410958904,0.015728568249848935,10,70-79,72.97872340425532,73,70,79,2.145155699811926,male,0,94,0.1132075471698113,RISK_GEN_ORD11A,0.5776526170808608,0.5489758605440116,0.5780021729405005,0.6288611085451011,0.5489758605440116,0.6293035026625405,0.4295229000742654,0.39759539605538546,-0.30772869720317814,-0.2776000929258994,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0306056236481616,1.0328767123287672,0.9972602739726028,1.0794520547945206,0.014178891965631966,10,70-79,72.76315789473684,72,70,79,2.5864695168131226,female,1,76,0.07317073170731703,RISK_GEN_ORD11A,0.6775702153809103,0.6764382033171764,0.6569155404231677,0.708770493655647,0.6764382033171764,0.6908950549005127,0.48981785916368376,0.5591415210141281,-0.1858704160515702,0.39135971020374183,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0296857373086221,1.0301369863013699,0.9808219178082191,1.095890410958904,0.015034762567552184,10,70-79,72.88235294117646,72,70,79,2.3479149239442316,all,0.4470588235294118,170,0.0957446808510638,RISK_GEN_ORD11A,0.6287729985622763,0.6161562244238737,0.6243283924281527,0.6721447562011635,0.6161562244238737,0.6692940824781076,0.45611638033078855,0.47324461316610783,-0.25776052873481115,-0.00543192517718288,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0301369863013699,1.0273972602739727,1.010958904109589,1.0493150684931507,0.012966750209533405,10,80-90,81.45454545454545,81,80,85,1.507556722888818,male,0,11,0.08333333333333337,RISK_GEN_ORD11A,0.7459725906038396,0.6004672897196262,0.7454545454545455,0.7787995866626223,0.6004672897196262,0.7353792223304838,0.34008896402689226,0.42115870353719365,-0.3387792608663956,-0.24791762749835725,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.030441400304414,1.0287671232876712,1.010958904109589,1.0520547945205478,0.01180792149092163,10,80-90,81.61111111111111,81.5,80,85,1.3345582608616182,all,0.3888888888888889,18,0.09999999999999998,RISK_GEN_ORD11A,0.8100600721904408,0.7811033307753923,0.8162404429211703,0.8304086322738671,0.7811033307753923,0.8094849499401864,0.40824829046386296,0.4370588154508101,-0.07413247503677699,-0.4882204350995858,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0326165148848243,1.0328767123287672,0.9808219178082191,1.106849315068493,0.01648389409041323,10,10-90,52.34543761638733,53,20,85,13.498846819834277,male,0,1074,0.12469437652811732,RISK_GEN_ORD11A,0.680620812170348,0.6775285931899504,0.6807284940145747,0.6807779443769796,0.6775285931899504,0.6809646340987566,0.4472027375592248,0.4396597594970159,0.06129644872820886,0.022974896308258726,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0324611825976149,1.0328767123287672,0.9808219178082191,1.104109589041096,0.01590353659844514,10,10-90,51.93225480283114,53,20,83,13.754442089672976,female,1,989,0.16610455311973016,RISK_GEN_ORD11A,0.7191042321023786,0.718666520277818,0.7171321905010145,0.7259591296143627,0.718666520277818,0.7222155388947469,0.525140656385558,0.5597957760545477,0.21298427371377598,0.25931413097141665,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0325420487519836,1.0328767123287672,0.9808219178082191,1.106849315068493,0.01620453146018165,10,10-90,52.147358216190014,53,20,85,13.620233762709931,all,0.47939893359185654,2063,0.1450476585163697,RISK_GEN_ORD11A,0.7057569401822322,0.7027709875258968,0.7053738514336277,0.7126325539639455,0.7027709875258968,0.7116135834550122,0.48605205561326714,0.49932152089241333,0.12099674912659684,0.10705308011450025,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.041400304414003,1.0342465753424657,1.0054794520547945,1.0986301369863014,0.024412587435562554,5,20-24,23.11111111111111,24,20,24,1.3672165321380638,male,0,18,0.18181818181818177,RISK_GEN_ORD11A,0.7477703451413941,0.7335529244291803,0.7384615384615382,0.7112136041810336,0.7335529244291803,0.694026323759929,0.45254063720558857,0.35574554745996173,0.881571798222824,0.35672964459894957,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0319634703196348,1.0328767123287672,1.0027397260273974,1.0547945205479452,0.011955276220626523,5,20-24,21.545454545454547,21,20,24,1.227062271517553,female,1,33,0.17500000000000004,RISK_GEN_ORD11A,0.6514333024111887,0.626194538453742,0.6446347337436451,0.6517752358943807,0.626194538453742,0.6464030785553836,0.3145212411127603,0.3602190798210557,-0.20444480712765373,-0.2553801088573647,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0352941176470587,1.0328767123287672,1.0027397260273974,1.0986301369863014,0.01774401119301378,5,20-24,22.098039215686274,22,20,24,1.4731585381184784,all,0.6470588235294118,51,0.17741935483870963,RISK_GEN_ORD11A,0.6922555927030744,0.6864149206258507,0.6905346281079926,0.6753418554688542,0.6864149206258507,0.6755327090675382,0.36587129530726925,0.3657409647918768,0.1601554844944307,-0.0031294879581894065,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.031769163509181,1.0328767123287672,1.0027397260273974,1.093150684931507,0.01611413004260987,5,25-29,27,27,25,29,1.4890907643081486,male,0,47,0.18965517241379315,RISK_GEN_ORD11A,0.6433574969503725,0.6229980263960575,0.6457864682471022,0.675145155205957,0.6229980263960575,0.6771996031899907,0.47254044070996326,0.4356307015990598,-0.0748962511086184,-0.39986192699029777,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0328006088280062,1.0301369863013699,1.0136986301369864,1.104109589041096,0.016945675945307676,5,25-29,27.194444444444443,27,25,29,1.2608261338037614,female,1,36,0.3571428571428571,RISK_GEN_ORD11A,0.6708631792558643,0.6811672533073323,0.6740220661985952,0.6270769288722692,0.6811672533073323,0.6291274399523173,0.4810150130079923,0.50709255283711,-0.052210034206480446,-0.09329446064139857,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0322165373824064,1.0301369863013699,1.0027397260273974,1.104109589041096,0.016385874354711467,5,25-29,27.08433734939759,27,25,29,1.389901025403348,all,0.43373493975903615,83,0.27192982456140347,RISK_GEN_ORD11A,0.6539539732701126,0.6443272204111561,0.6565865332318075,0.6508551174704552,0.6443272204111561,0.6535545893716613,0.4734466705921798,0.4650083813770354,-0.06417067313619194,-0.2669935976609305,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0319784415001123,1.0301369863013699,1.0027397260273974,1.106849315068493,0.01585511204117921,5,30-34,31.918032786885245,32,30,34,1.475297506349291,male,0,61,0.18666666666666665,RISK_GEN_ORD11A,0.6994367714696291,0.6621124569650075,0.6993637327677622,0.7238027166733686,0.6621124569650075,0.7203949246596076,0.3965582620945989,0.39593491289042676,0.19965705249366203,-0.36255709801105584,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0371428571428571,1.0328767123287672,1,1.104109589041096,0.019133421519000837,5,30-34,32.05714285714286,32,30,34,1.4434832497606416,female,1,70,0.2222222222222222,RISK_GEN_ORD11A,0.7387891142538199,0.7178362623916227,0.7339020684819456,0.7311882203891087,0.7178362623916227,0.7302297802142125,0.5388396882543938,0.48321254529362784,0.13818382892020428,0.06233059675340116,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.034738052912266,1.0301369863013699,1,1.106849315068493,0.017805032301609132,5,30-34,31.99236641221374,32,30,34,1.4544159980825861,all,0.5343511450381679,131,0.20606060606060606,RISK_GEN_ORD11A,0.7259292951343225,0.7008043283414878,0.7265405881881543,0.7343282801644452,0.7008043283414878,0.7355492556153751,0.4725443513876481,0.44753413339787623,0.08578194144596633,-0.12599156098977196,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.035118306351183,1.0301369863013699,1,1.093150684931507,0.017762962026967172,5,35-39,37.03409090909091,37,35,39,1.4015497468124238,male,0,88,0.09278350515463918,RISK_GEN_ORD11A,0.7101896468102165,0.6818420383959923,0.711599777316666,0.6823213826799542,0.6818420383959923,0.6835990296572942,0.4492099974718518,0.4442920085059623,0.16144023280926303,0.2000555485403383,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0342690321131822,1.0328767123287672,0.989041095890411,1.073972602739726,0.015567679635463318,5,35-39,36.9344262295082,37,35,39,1.4476285487999139,female,1,61,0.18666666666666665,RISK_GEN_ORD11A,0.5955395913731223,0.5963906847851496,0.5935662400553444,0.586560409395769,0.5963906847851496,0.5826966507681728,0.4499978718459863,0.5077006353551423,0.0293664936367935,0.3129954231951435,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0347706168980417,1.0328767123287672,0.989041095890411,1.093150684931507,0.016849418398948282,5,35-39,36.993288590604024,37,35,39,1.4165844166148296,all,0.40939597315436244,149,0.13372093023255816,RISK_GEN_ORD11A,0.6675759159490462,0.6503140943957917,0.6683978000180318,0.6415127908036137,0.6503140943957917,0.6425293775079026,0.44964509948591075,0.4723838259909456,0.12921707572164315,0.24456725503540583,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0328767123287672,1.0328767123287672,0.9945205479452055,1.093150684931507,0.01672783241524078,5,40-44,42,42,40,44,1.5173416165766196,male,0,87,0.15533980582524276,RISK_GEN_ORD11A,0.7268658222692556,0.7559674320681358,0.7239245318004809,0.7239087055101266,0.7559674320681358,0.7180546560998995,0.44665917516328824,0.4218045130577166,0.10900960098511722,0.24456026538641887,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
GLES,GLES_ST,9,2015,10,2016,1.0348534766776487,1.0328767123287672,0.9972602739726028,1.104109589041096,0.0217677366187686,5,40-44,42.278481012658226,42,40,44,1.3861652402772224,female,1,79,0.17708333333333337,RISK_GEN_ORD11A,0.581019361602648,0.552068153069607,0.5794460464778136,0.6030774422705172,0.552068153069607,0.6034893496136786,0.5508536786165006,0.5488077770419666,0.372878892271744,0.1396745168372422,pro,gen,gen,ord,11,NA,NA,NA,1,Europe,Germany,German,Online,Lifespan
