panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
SHARE,SHARE_Austria,W2,2007,W5,2013,6.36986301369863,6.33972602739726,5.7534246575342465,7.005479452054795,0.2860046127522511,20,50-69,60.724264705882355,61,50,69,5.425211017693118,female,1,272,0.3789954337899544,ALC_3MO_ORD7A,0.5438011635711075,0.5393256116350248,0.5436296765328015,0.5445478471913285,0.5393256116350248,0.5448900892050645,0.5961042832136083,0.5916925953626077,0.6038611336256989,0.6622595860326982,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.373942561884163,6.33972602739726,5.7534246575342465,7.090410958904109,0.293206474287649,20,50-69,60.875,62,50,69,5.174297212989572,all,0.5964912280701754,456,0.39920948616600793,ALC_3MO_ORD7A,0.5585759455356104,0.571463351527058,0.5589165270931558,0.564070195629356,0.571463351527058,0.5645396643075306,0.5728070839619372,0.5679054054541196,0.3113005835373198,0.3379256410239084,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.398544520547945,6.419178082191781,5.7534246575342465,6.920547945205479,0.30642578198870973,20,70-90,74.765625,74,70,84,4.116332886025063,male,0,64,0.5923566878980892,ALC_3MO_ORD7A,0.4272980444066622,0.4149837911968823,0.42992716839549766,0.4810659443399448,0.4149837911968823,0.4839007647778057,0.5316515527697294,0.5115719736308197,-0.07849398868094733,0.023491931052410233,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.3534505040062035,6.3342465753424655,5.7534246575342465,6.923287671232877,0.30533137156849344,20,70-90,75.5754716981132,76,70,83,3.6617667169916173,female,1,106,0.5673469387755101,ALC_3MO_ORD7A,0.5183835697778686,0.49726023472424624,0.517426273458448,0.5154651679455584,0.49726023472424624,0.5144467672531319,0.7160651084229686,0.739114854925818,1.1008672943343074,1.1538851711778793,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.370427074939564,6.336986301369863,5.7534246575342465,6.923287671232877,0.3056228888120788,20,70-90,75.27058823529411,75,70,84,3.847348230837474,all,0.6235294117647059,170,0.5771144278606966,ALC_3MO_ORD7A,0.5487178830661841,0.5659552285830491,0.5483247733895792,0.5678587013168558,0.5659552285830491,0.5678931827834626,0.6689329223628305,0.6776644135242431,0.6011331859711426,0.6541810720964347,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.384765797613787,6.416438356164384,5.7534246575342465,7.090410958904109,0.30428511651823903,20,10-90,64.625,64,51,84,7.562994555047366,male,0,248,0.4811715481171548,ALC_3MO_ORD7A,0.44358492972083174,0.4397315924950244,0.44427031725171334,0.47601042674189403,0.4397315924950244,0.47657425126930153,0.4933068572584024,0.4747209706067211,-0.17511640960096225,-0.1633164359389888,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.3652605638907005,6.33972602739726,5.7534246575342465,7.005479452054795,0.2912373592616361,20,10-90,64.88888888888889,64,50,83,8.337593959453434,female,1,378,0.44655929721815524,ALC_3MO_ORD7A,0.5416681692683475,0.5420894149698879,0.5407977173466963,0.5435908822082206,0.5420894149698879,0.5431566063157464,0.6286724168912164,0.6320335106800654,0.734180376239872,0.778023626253228,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W2,2007,W5,2013,6.372987876931156,6.33972602739726,5.7534246575342465,7.090410958904109,0.2963873174991125,20,10-90,64.78434504792332,64,50,84,8.034514206244925,all,0.6038338658146964,626,0.46080964685615844,ALC_3MO_ORD7A,0.5591404398979264,0.5735700541493727,0.5590820013425197,0.5697745807247737,0.5735700541493727,0.5699220783561626,0.5983727655775982,0.597520708126641,0.3846812214877777,0.4130641087716057,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.801431743450987,1.7534246575342465,1.2493150684931507,2.673972602739726,0.27063705554769124,20,50-69,59.80602302922941,60,50,69,5.662846989932199,male,0,1129,0.20548909218859956,ALC_3MO_ORD7A,0.6493124845478023,0.6475863783327143,0.6494889321162094,0.6487679151568159,0.6475863783327143,0.6488599544910161,0.48498309783975785,0.48863006588699726,-0.08459668905128681,-0.12282431286808085,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8028792232793016,1.7534246575342465,1.2493150684931507,2.673972602739726,0.26547135839155833,20,50-69,59.82416836388323,60,50,69,5.551969123252341,female,1,1473,0.2118780096308186,ALC_3MO_ORD7A,0.6420520996362695,0.638045240525094,0.6420430405786555,0.637814164209142,0.638045240525094,0.6377991203646695,0.5817236010318472,0.5763264043445216,0.5461942393981221,0.5336320794982082,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8022511661208975,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2676742083312073,20,50-69,59.816295157571105,60,50,69,5.5992732091848305,all,0.5661029976940815,2602,0.20911854103343464,ALC_3MO_ORD7A,0.6715282016672177,0.6713701158991612,0.6715571575944793,0.6645837722113304,0.6713701158991612,0.664627664569335,0.5547613895717577,0.5527081488719469,0.2911899693806615,0.2675548965801843,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.7787362241219484,1.7506849315068493,1.2493150684931507,2.589041095890411,0.2851732259792682,20,70-90,75.49248120300751,74,70,89,4.954970478059458,male,0,532,0.24858757062146897,ALC_3MO_ORD7A,0.5632989320148664,0.5606279622736171,0.5600591818608001,0.5587660896249432,0.5606279622736171,0.5533083231833897,0.46271369465549655,0.512305998448156,-0.19926113279141383,-0.1182156568404169,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8034006572388583,1.832876712328767,1.2493150684931507,2.589041095890411,0.2801428894214787,20,70-90,75.91644204851752,75,70,89,5.010221590641007,female,1,742,0.24439918533604887,ALC_3MO_ORD7A,0.629615316686801,0.6112266337603907,0.6288839168357868,0.6169724799670596,0.6112266337603907,0.6166653434311387,0.6931815981506557,0.6919945253523604,0.895340409973101,0.904504224025639,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.7931012236295996,1.7534246575342465,1.2493150684931507,2.589041095890411,0.2824051117266144,20,70-90,75.73940345368916,74,70,89,4.989657956737664,all,0.5824175824175825,1274,0.24615384615384617,ALC_3MO_ORD7A,0.6517923846151579,0.6497600882966303,0.6505297001670038,0.6450262180170446,0.6497600882966303,0.6435852880757059,0.6167873837348539,0.6395783434529363,0.3859910005977737,0.4535275362925384,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.794162618656858,1.7534246575342465,1.2493150684931507,2.673972602739726,0.27549394942545824,20,10-90,64.83022275737508,64,50,89,9.123916764143774,male,0,1661,0.2198215124471583,ALC_3MO_ORD7A,0.6198171576363579,0.6186622664467445,0.619497725699014,0.6180822647806047,0.6186622664467445,0.6172471075208655,0.47814360346515117,0.4962273321498483,-0.12008735305753843,-0.12074512556358975,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.803053897770494,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2704116309978294,20,10-90,65.21489841986457,64,50,89,9.30647772849619,female,1,2215,0.22307962118554892,ALC_3MO_ORD7A,0.6404534469187309,0.6357477022058539,0.6405431540664996,0.6349305569251964,0.6357477022058539,0.6350333876750411,0.6186252773730014,0.6151731343470269,0.6579964379701716,0.6420425232675024,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.7992436772834586,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2726013394134647,20,10-90,65.0500515995872,64,50,89,9.229465996360927,all,0.5714654282765738,3876,0.22168674698795177,ALC_3MO_ORD7A,0.664388453061978,0.6647444092048244,0.6643734163878833,0.6580675566441486,0.6647444092048244,0.6580083434082319,0.5752215243222846,0.5811353077299647,0.322515607303316,0.32368219675936993,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8011804138735061,1.7534246575342465,1.2493150684931507,2.673972602739726,0.27062525403796617,20,50-69,59.80053191489362,60,50,69,5.662350924786578,male,0,1128,0.20563380281690136,ALC_6DRINKS_3MO_ORD7A,0.429482571638437,0.46385885588277337,0.42962526690110076,0.45334582643551663,0.46385885588277337,0.4535120237829763,0.8513729919883447,0.8335299431518397,2.016979127556331,2.001651279049643,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8030282162001192,1.7534246575342465,1.2493150684931507,2.673972602739726,0.26549996336252574,20,50-69,59.82065217391304,60,50,69,5.552215043793864,female,1,1472,0.21241305510968433,ALC_6DRINKS_3MO_ORD7A,0.2907975533496997,0.3302904878304278,0.29023298058025637,0.31825537567110307,0.3302904878304278,0.31819694762566136,0.7470576208749259,0.7011097175358378,3.8020287798467205,3.8184284368735346,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.80222655426765,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2676853942668711,20,50-69,59.81192307692308,60,50,69,5.599188859540975,all,0.5661538461538461,2600,0.20948616600790515,ALC_6DRINKS_3MO_ORD7A,0.4147719422612921,0.4468903720026931,0.4146555141580005,0.43867224285328604,0.4468903720026931,0.4386910321827584,0.8447062836896408,0.819303650416712,2.753623996085096,2.7583153915550307,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.7787362241219484,1.7506849315068493,1.2493150684931507,2.589041095890411,0.2851732259792682,20,70-90,75.49248120300751,74,70,89,4.954970478059458,male,0,532,0.24858757062146897,ALC_6DRINKS_3MO_ORD7A,0.22760836165720644,0.23997473683594317,0.22398474257844547,0.2412506202879519,0.23997473683594317,0.2387321847500903,0.9232093937229263,0.8598673100100168,2.4718252855626996,2.8770087965370195,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8028798466048417,1.832876712328767,1.2493150684931507,2.589041095890411,0.2803137605056698,20,70-90,75.90982503364738,75,70,89,5.0100920088358265,female,1,743,0.2433808553971487,ALC_6DRINKS_3MO_ORD7A,0.17460605211471333,0.1365588864645286,0.17077637422847394,0.17303049869881787,0.1365588864645286,0.17137738093536817,0.7153692474981047,0.6042809114456317,4.843350821562241,4.904360792517643,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.792805801772764,1.7534246575342465,1.2493150684931507,2.589041095890411,0.28249127664239576,20,70-90,75.7356862745098,74,70,89,4.9894650612011056,all,0.5827450980392157,1275,0.24556213017751483,ALC_6DRINKS_3MO_ORD7A,0.23659430863058362,0.23382104155913072,0.23243427304718825,0.24587817976062515,0.23382104155913072,0.24331933945475584,0.8655155041882373,0.7734269298488724,3.420831589786815,3.8075590614053376,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.7939874566760194,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2754844309728246,20,10-90,64.82951807228916,64,50,89,9.126620959330852,male,0,1660,0.2199248120300752,ALC_6DRINKS_3MO_ORD7A,0.37625834795928925,0.41179162958190474,0.37572582139804983,0.4002793363029698,0.41179162958190474,0.4000807461759512,0.8740248479892211,0.8481255740186855,2.1479359940541993,2.2212630049544098,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.8029784470762855,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2704962040268883,20,10-90,65.21760722347629,64,50,89,9.307288314626502,female,1,2215,0.22307962118554892,ALC_6DRINKS_3MO_ORD7A,0.2623349254757535,0.2873978625433785,0.2609444742238379,0.2834676800721916,0.2873978625433785,0.28302845826529127,0.7384564510529686,0.6766629095799697,4.095424005454648,4.113301184957373,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W5,2013,1.799126822801591,1.7534246575342465,1.2493150684931507,2.673972602739726,0.2726452076463005,20,10-90,65.05135483870966,64,50,89,9.231139367291085,all,0.5716129032258065,3875,0.22173127133962645,ALC_6DRINKS_3MO_ORD7A,0.3689090092039927,0.39821149443774856,0.3680149006073306,0.3912275345959699,0.39821149443774856,0.3908642252491557,0.8526698785678375,0.8127805084507308,2.9453847658594774,3.0252908921020008,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.814073239257766,3.835616438356164,3.1726027397260275,4.421917808219178,0.2753045186333135,20,50-69,60.03476245654693,61,50,69,5.58201424014221,male,0,863,0.3922535211267606,ALC_6DRINKS_3MO_ORD7A,0.4118294687137392,0.3809695320849486,0.40676871361570144,0.39656944657395826,0.3809695320849486,0.3930686646876242,0.8528830827260756,0.8709553402931035,1.938514890486028,1.5893292502019116,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.802967238241211,3.835616438356164,3.1726027397260275,4.421917808219178,0.26631078973962113,20,50-69,60.04370629370629,60,50,69,5.564370366218789,female,1,1144,0.38790797217763506,ALC_6DRINKS_3MO_ORD7A,0.259021206582853,0.23680390284087843,0.25821447769567696,0.2695921445624449,0.23680390284087843,0.2683975636779969,0.7342608790961593,0.7517917411856698,3.7920816811363096,3.263297813719153,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.807742763342002,3.835616438356164,3.1726027397260275,4.421917808219178,0.2702027217209482,20,50-69,60.039860488290984,60,50,69,5.570575521930556,all,0.5700049825610364,2007,0.3897841289145637,ALC_6DRINKS_3MO_ORD7A,0.40252234662714564,0.36921551057794694,0.3989793953398794,0.39426202183342324,0.36921551057794694,0.3914628845600952,0.8476671726138284,0.8792398312756994,2.7061589939671435,2.3308372045775942,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.7934500123252453,3.835616438356164,3.1726027397260275,4.421917808219178,0.28236765855427526,20,70-90,74.91773778920309,74,70,87,4.504112556404316,male,0,389,0.4505649717514124,ALC_6DRINKS_3MO_ORD7A,0.3400726671750706,0.20277769378529847,0.3360016245184484,0.3032338918586099,0.20277769378529847,0.3013669890164977,0.8857906190858019,0.9600333250035163,2.809932273450053,2.458858623295598,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.793506556817628,3.835616438356164,3.1726027397260275,4.589041095890411,0.2859435597388334,20,70-90,75.45373665480427,74,70,87,4.649822635343342,female,1,562,0.42769857433808556,ALC_6DRINKS_3MO_ORD7A,0.30948071540881295,0.23679759671494388,0.30837511301061254,0.28025435399728377,0.23679759671494388,0.2794538016911665,0.7493779234769672,0.7890379756211344,4.467141305926842,4.1669136890233345,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.7934834276824683,3.835616438356164,3.1726027397260275,4.589041095890411,0.2843372112152444,20,70-90,75.23449001051524,74,70,87,4.595960323182573,all,0.5909568874868559,951,0.4372781065088758,ALC_6DRINKS_3MO_ORD7A,0.34192935008863307,0.23319936742698089,0.33887236874427973,0.30984647347145317,0.23319936742698089,0.3081818127424762,0.8366614460699482,0.9024650517420728,3.573296574660464,3.2387595679800456,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.8076655433498185,3.835616438356164,3.1726027397260275,4.421917808219178,0.27756948028725953,20,10-90,64.65894568690096,64,50,87,8.674013202815141,male,0,1252,0.41165413533834583,ALC_6DRINKS_3MO_ORD7A,0.4009151987021859,0.353559195515551,0.39595273166185757,0.38319211212607573,0.353559195515551,0.37997601740693077,0.8684618798002453,0.9015004620743255,2.1513546104089354,1.8039147388451156,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.79985064799499,3.835616438356164,3.1726027397260275,4.589041095890411,0.2728865787186356,20,10-90,65.12016412661197,64.5,50,87,8.964327032852626,female,1,1706,0.4016134689582602,ALC_6DRINKS_3MO_ORD7A,0.27596466798002584,0.23909080770190927,0.27496696785848934,0.2740136070871809,0.23909080770190927,0.27282260406647263,0.7392438630672563,0.7638087674621828,4.000758136562185,3.552682946871312,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W6,2015,3.803158372465661,3.835616438356164,3.1726027397260275,4.589041095890411,0.2748588005582966,20,10-90,64.92494929006085,64,50,87,8.844069463457712,all,0.5767410412440839,2958,0.4059048001606749,ALC_6DRINKS_3MO_ORD7A,0.38969996462268786,0.3426799202369076,0.3862208508749206,0.3770972734407497,0.3426799202369076,0.37454588322082377,0.8481909640631556,0.8898952806768535,2.9328790777206457,2.568347076595547,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W7,2017,6.233434804667682,6.256164383561644,5.7534246575342465,6.5917808219178085,0.1811489612226797,20,50-69,63.53703703703704,64,55,69,3.7402232077076976,male,0,108,0.923943661971831,ALC_6DRINKS_3MO_ORD7A,0.122344149310074,0.24133673578524914,0.11977624218492815,0.1765889258370277,0.24133673578524914,0.17249879198789403,0.7637291274961748,0.7631624802009696,1.8794747615108216,2.6845961459616454,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W7,2017,6.225016532829475,6.254794520547946,5.671232876712328,6.5917808219178085,0.19879703668104992,20,50-69,62.42068965517242,63,50,69,4.667662044912553,female,1,145,0.922418405564473,ALC_6DRINKS_3MO_ORD7A,0.003049460841996741,-0.016373883561591192,0.003042064407838681,6.598006486081821e-4,-0.016373883561591192,6.632178394148607e-4,0.6022078719077448,0.525213066699695,3.7802238090727167,3.1598199764035493,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W7,2017,6.2286101034165355,6.254794520547946,5.671232876712328,6.5917808219178085,0.1911380227878885,20,50-69,62.89723320158103,63,50,69,4.323857800934581,all,0.5731225296442688,253,0.9230769230769231,ALC_6DRINKS_3MO_ORD7A,0.14058978461950358,0.21828852878994728,0.13839385913722005,0.17350095438150331,0.21828852878994728,0.17153930884682558,0.7526453206352295,0.6876038127601242,2.69378237772683,3.316086811870142,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W7,2017,6.179264034380876,6.254794520547946,5.668493150684932,6.5917808219178085,0.2398049215944707,20,70-90,74.29411764705883,73,70,84,4.148706389452302,male,0,51,0.9279661016949152,ALC_6DRINKS_3MO_ORD7A,-0.02355209762486296,0.12222032958798262,-0.02115486961149611,0.028521233309683255,0.12222032958798262,0.02592634499966421,0.8942638402194467,0.8671396946282645,1.5079500014188227,2.7915697486349766,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
SHARE,SHARE_Austria,W4,2011,W7,2017,6.190211706102117,6.1726027397260275,5.668493150684932,6.5917808219178085,0.18666232215480347,20,70-90,75.8,75,70,84,4.240045005819648,female,1,110,0.8879837067209776,ALC_6DRINKS_3MO_ORD7A,0.2853899408899696,0.24015981512069062,0.2866287679740122,0.2659538962219253,0.24015981512069062,0.26732224701041,0.8654919367089927,0.8792714675822968,2.7869346475076058,2.845803122690522,fre,dom,alc,ord,7,90,NA,NA,1,Europe,Austria,German,Interview,Older Adults
