panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
MEPS,MEPS,H98_2004,2004,H98_2005,2005,0.9406422344778509,0.9178082191780822,0.25205479452054796,1.7506849315068493,0.1778499126951339,20,70-90,77.32467532467533,77,70,85,4.628484613036293,female,1,616,0.10982658959537572,RISK_GEN_COMP_ORD5A,0.30061686645764474,0.3035888585383848,0.3009362216667324,0.30407004374703,0.3035888585383848,0.3043667522892592,0.625614503218872,0.6171976352938122,0.9465886445809728,0.9727362072177438,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H98_2004,2004,H98_2005,2005,0.9451971351088242,0.9178082191780822,0.2493150684931507,1.7506849315068493,0.17567858380797932,20,70-90,77.12284263959391,77,70,85,4.66827818145843,all,0.6253807106598985,985,0.10617059891107083,RISK_GEN_COMP_ORD5A,0.31513432608734226,0.32011120803316556,0.31532900996272584,0.3186104055739589,0.32011120803316556,0.31879580600876456,0.6098486340184412,0.6037579723950337,0.8484814686552488,0.8790489280525888,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H98_2004,2004,H98_2005,2005,0.9489761778859743,0.9178082191780822,-0.2465753424657534,2.2465753424657535,0.19996657122252579,20,10-90,44.452294246176244,43,18,85,16.640561863425546,male,0,4119,0.073757589386103,RISK_GEN_COMP_ORD5A,0.3746823781684402,0.3750963643004097,0.3746291008135048,0.3727566379158994,0.3750963643004097,0.3727099255799596,0.5242686917935437,0.5286497560362374,0.30816950379013053,0.3359241663982954,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H98_2004,2004,H98_2005,2005,0.9544074029175256,0.9178082191780822,-0.16986301369863013,1.832876712328767,0.194060236467372,20,10-90,45.80353982300886,44,18,85,17.427159502702942,female,1,5085,0.06577255190152487,RISK_GEN_COMP_ORD5A,0.34706001994171043,0.3616995365030689,0.34706308116308693,0.35820020750401604,0.3616995365030689,0.3581960858059729,0.5757198301157298,0.5845714360576575,0.7209349234036361,0.783005097700668,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H98_2004,2004,H98_2005,2005,0.9519768057961696,0.9178082191780822,-0.2465753424657534,2.2465753424657535,0.19673316209475117,20,10-90,45.198826597131664,44,18,85,17.091911852047005,all,0.5524771838331161,9204,0.06936299292214354,RISK_GEN_COMP_ORD5A,0.37506800225007986,0.3808071456813432,0.37503150577744576,0.3795083480539995,0.3808071456813432,0.37946209613787774,0.5575660460252911,0.5637462300011232,0.5311937717188079,0.5728578014402236,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9280221640757274,0.9178082191780822,0.17534246575342466,1.926027397260274,0.20769884203095368,20,10-29,23.520224719101122,23,18,29,3.474499090724709,male,0,890,0.0955284552845529,RISK_GEN_COMP_ORD5A,0.34584114705580626,0.3467440277623759,0.346078141239127,0.33498475521971577,0.3467440277623759,0.3352003642555031,0.45455460339039655,0.45802154005408335,0.02567779629888828,0.011291517025330239,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9219903009699032,0.9178082191780822,0.2493150684931507,1.7506849315068493,0.2076056915968423,20,10-29,23.62317518248175,24,18,29,3.396663868286539,female,1,1096,0.06003430531732423,RISK_GEN_COMP_ORD5A,0.35387095718614886,0.3597937041273672,0.3540778840519106,0.35742201174540034,0.3597937041273672,0.35761405555115555,0.5119381061628117,0.5133388464849666,0.344980596195753,0.44095722955013533,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9246934017575078,0.9178082191780822,0.17534246575342466,1.926027397260274,0.20761680704705524,20,10-29,23.577039274924473,23,18,29,3.4312765754890022,all,0.5518630412890232,1986,0.07627906976744181,RISK_GEN_COMP_ORD5A,0.3717822877887836,0.3724124118298562,0.37189620701822945,0.36786409948496956,0.3724124118298562,0.3679777704138429,0.4923062815188076,0.49431902093618674,0.21298268680903248,0.25184539516642623,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9254031356771083,0.9178082191780822,-0.08493150684931507,2.0027397260273974,0.2022880338294453,20,30-49,39.59090909090909,40,30,49,5.7067714972953905,male,0,1716,0.0684039087947883,RISK_GEN_COMP_ORD5A,0.38099331223659705,0.38038013926986197,0.3808301391379627,0.37789163010440296,0.38038013926986197,0.37775888163422655,0.5192315034981019,0.5130563000552032,0.317541728363023,0.268052292686655,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9310401409539951,0.9178082191780822,0.16712328767123288,1.7506849315068493,0.19274198767737846,20,30-49,39.68384879725086,40,30,49,5.669967005852884,female,1,2037,0.06858710562414261,RISK_GEN_COMP_ORD5A,0.348254745700662,0.34884754009871144,0.34831798946698894,0.35012441479165063,0.34884754009871144,0.3501403746125712,0.57544507459231,0.585369039204211,0.7902960083196517,0.7797419310148602,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9284627092846272,0.9178082191780822,-0.08493150684931507,2.0027397260273974,0.19715763668272515,20,30-49,39.64135358379963,40,30,49,5.686254653456341,all,0.542765787370104,3753,0.06850335070737157,RISK_GEN_COMP_ORD5A,0.382821385069869,0.382065739500418,0.38282985609906633,0.3819599321300668,0.382065739500418,0.381985303642019,0.5546204017658352,0.558361795068804,0.5633967036977491,0.5326946140993506,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9169033786593743,0.9178082191780822,0.16712328767123288,1.7534246575342465,0.20020669854982168,20,50-69,57.75436982520699,57,50,69,5.518211665444725,male,0,1087,0.06855184233076261,RISK_GEN_COMP_ORD5A,0.34399125287907745,0.3481615876989416,0.34350433979199163,0.348502643988387,0.3481615876989416,0.3483389618950495,0.5687187137624935,0.5817537019252422,0.6761038121353492,0.6395777426324494,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9149485655208065,0.9178082191780822,0.16712328767123288,1.7534246575342465,0.18396658233423746,20,50-69,58.03622641509434,57,50,69,5.605097292524653,female,1,1325,0.07017543859649122,RISK_GEN_COMP_ORD5A,0.3383126538803233,0.3254904611280946,0.3382492274389047,0.33393875603877454,0.3254904611280946,0.3338437940173276,0.6310289526029337,0.6390541425039994,1.0838167290095433,1.1411456324034945,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9158295281582951,0.9178082191780822,0.16712328767123288,1.7534246575342465,0.19141809781064698,20,50-69,57.909203980099505,57,50,69,5.566725656812738,all,0.5493366500829188,2412,0.06944444444444442,RISK_GEN_COMP_ORD5A,0.35327251916491015,0.35212847828204963,0.3532748826458893,0.35469387744585323,0.35212847828204963,0.3547267967027341,0.6051561854480271,0.6187686534674448,0.8837999521548134,0.895278913322546,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9134284715379969,0.9178082191780822,0.2493150684931507,1.5917808219178082,0.1579305545497555,20,70-90,76.32946635730859,76,70,85,4.459433632112308,male,0,431,0.12929292929292935,RISK_GEN_COMP_ORD5A,0.3221271554066478,0.34907993394677445,0.3217547406581072,0.3406452690712138,0.34907993394677445,0.34083641756326427,0.5848877118829641,0.6083553861681468,0.7542533094229423,0.8210700375205389,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9319841954311158,0.9178082191780822,0.2493150684931507,1.7506849315068493,0.16405517174155063,20,70-90,76.90629575402636,76,70,85,4.810180267480292,female,1,683,0.11528497409326421,RISK_GEN_COMP_ORD5A,0.2375224972043202,0.26334452029608724,0.2376424802392047,0.25608316770140543,0.26334452029608724,0.2562745881228442,0.60688693115102,0.6275267912441193,0.9547540474273509,0.9949828970243234,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9248050957920366,0.9178082191780822,0.2493150684931507,1.7506849315068493,0.16189435161012616,20,70-90,76.68312387791741,76,70,85,4.684007960501193,all,0.6131059245960503,1114,0.1207576953433307,RISK_GEN_COMP_ORD5A,0.2715243762585856,0.29781617094524426,0.2713719943497768,0.29022408865570215,0.29781617094524426,0.29027878661147466,0.5981617674991103,0.6202260052858549,0.8763680706285285,0.9253441411512018,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9224765156849978,0.9178082191780822,-0.08493150684931507,2.0027397260273974,0.19876834460897783,20,10-90,44.749757516973816,43,18,85,16.835882629491756,male,0,4124,0.08110516934046341,RISK_GEN_COMP_ORD5A,0.3810715680781554,0.3828369609582597,0.3809032445556498,0.38221042064829114,0.3828369609582597,0.38212613757490194,0.5312187755840961,0.5329745297211423,0.38133116131315115,0.35015790243152856,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9250889305156241,0.9178082191780822,0.16712328767123288,1.7534246575342465,0.19035438430430313,20,10-90,45.93503209492317,44,18,85,17.697481083925325,female,1,5141,0.07369369369369372,RISK_GEN_COMP_ORD5A,0.3450397159969987,0.35083412012434134,0.3450393300512528,0.350346271018689,0.35083412012434134,0.35032480586877934,0.5823092048030387,0.5916878066858157,0.7728442536095411,0.8057448597214159,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H86_2003,2003,H86_2004,2004,0.9239261028025634,0.9178082191780822,-0.08493150684931507,2.0027397260273974,0.19413837325465758,20,10-90,45.40744738262278,44,18,85,17.32835538904532,all,0.5548839719373988,9265,0.07700737198645147,RISK_GEN_COMP_ORD5A,0.3767439094923664,0.37994066680494004,0.37671513329137346,0.3795941360116078,0.37994066680494004,0.37959051965843116,0.5634797698711972,0.5706601878603775,0.591170403687902,0.5930996751692984,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9655796003635957,0.9342465753424658,0.25205479452054796,1.917808219178082,0.21718010562761753,20,10-29,23.589057043073343,24,18,29,3.404702824660053,male,0,859,0.08907741251325552,RISK_GEN_COMP_ORD5A,0.36258769586958056,0.3623255303277152,0.36265376044296194,0.35882824457912554,0.3623255303277152,0.3587389865429482,0.4624571185417249,0.47323200256879355,0.09537665243424064,0.07266833112300126,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9669321439949029,0.9452054794520548,0,2.084931506849315,0.22840673109088472,20,10-29,23.811162790697672,24,18,29,3.453962456962674,female,1,1075,0.06684027777777779,RISK_GEN_COMP_ORD5A,0.33150942382509513,0.3301824351024377,0.33165247231467243,0.3274306459908639,0.3301824351024377,0.32760942312839897,0.5144228421725101,0.5247692188854584,0.43166338122404113,0.49020445565461795,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9663314020200876,0.9397260273972603,0,2.084931506849315,0.22343381138278837,20,10-29,23.712512926577045,24,18,29,3.4330608005100047,all,0.5558428128231644,1934,0.07684964200477329,RISK_GEN_COMP_ORD5A,0.3638644323030366,0.3624445668949151,0.36392069550022665,0.3583938473434332,0.3624445668949151,0.3584079586157583,0.4968014110645012,0.5060899011129729,0.2886685862090518,0.3032787382337704,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.960841405399209,0.9342465753424658,0.19726027397260273,1.8356164383561644,0.20239992592535277,20,30-49,39.4584578601315,39,30,49,5.634255427583431,male,0,1673,0.07722007722007718,RISK_GEN_COMP_ORD5A,0.32832474249619903,0.32758197537140316,0.3284421357039483,0.32560712724795826,0.32758197537140316,0.3257269860833158,0.5288785381729652,0.5239358807296157,0.40681574826355543,0.38865195880098613,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9615355301951505,0.9342465753424658,0.16712328767123288,1.8356164383561644,0.20893307153437163,20,30-49,39.31820400195217,39,30,49,5.669723722132854,female,1,2049,0.06651480637813212,RISK_GEN_COMP_ORD5A,0.36341372753770385,0.35487891280696177,0.36346271185652207,0.3595502697818813,0.35487891280696177,0.35960432463504727,0.5750968424901945,0.5731806370640548,0.8397427676202778,0.7984145919244311,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9612235283725792,0.9342465753424658,0.16712328767123288,1.8356164383561644,0.20599490582180527,20,30-49,39.38124664159054,39,30,49,5.653480447999761,all,0.5505104782375068,3722,0.07135728542914177,RISK_GEN_COMP_ORD5A,0.3595715726959086,0.35598218610583204,0.3596172107301614,0.35707151842559864,0.35598218610583204,0.3571128800004511,0.558804314469439,0.5546859161210196,0.6358401816182282,0.6050271338363559,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9485722817364043,0.9178082191780822,0.16712328767123288,1.915068493150685,0.19374603004416122,20,50-69,57.92461398728429,57,50,69,5.557038367605581,male,0,1101,0.07866108786610881,RISK_GEN_COMP_ORD5A,0.35351866553235645,0.36751973860272924,0.3536609158560767,0.36559507472368735,0.36751973860272924,0.36571528448712437,0.568590511900974,0.5754383688333836,0.6284937099623477,0.644453241299383,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9540653651170314,0.9342465753424658,0.19726027397260273,1.8356164383561644,0.18397400279147966,20,50-69,58.00866141732284,57,50,69,5.68872806947143,female,1,1270,0.0675477239353891,RISK_GEN_COMP_ORD5A,0.39259455853539305,0.39347880402565594,0.3913842549974838,0.39648051853741945,0.39347880402565594,0.395675476204733,0.6144242474366846,0.6228149262057837,1.0971297648178633,0.9835499347952165,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.951514591265462,0.9232876712328767,0.16712328767123288,1.915068493150685,0.18855456819313315,20,50-69,57.969633066216794,57,50,69,5.626932432460863,all,0.5356389708983551,2371,0.07274149393820883,RISK_GEN_COMP_ORD5A,0.3813296506214879,0.39215190659338867,0.3812207591182719,0.390413979444807,0.39215190659338867,0.3903768164456044,0.5976903260353593,0.6022789312783091,0.863140430399023,0.816414040202634,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9570291574194536,0.9178082191780822,0.2821917808219178,1.6027397260273972,0.17875792093878112,20,70-90,76.41899441340782,76,70,85,4.7032829698676,male,0,358,0.11386138613861385,RISK_GEN_COMP_ORD5A,0.3912958333788689,0.421181234286446,0.39191911969376186,0.41656797465597495,0.421181234286446,0.4172041179657564,0.6070894893639455,0.6053860956991655,0.7949748347326104,0.8562759818757111,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9503223881966912,0.9178082191780822,0.25205479452054796,1.7506849315068493,0.19576543775045968,20,70-90,77.26968174204355,77,70,85,4.679955335846888,female,1,597,0.11686390532544377,RISK_GEN_COMP_ORD5A,0.2832499003580497,0.31478474306385995,0.2829781684906722,0.3007201493003335,0.31478474306385995,0.3003599631414627,0.6238044205026068,0.6369705358260738,0.9854359637294072,1.1411623698919966,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9528365488058522,0.9178082191780822,0.25205479452054796,1.7506849315068493,0.1895015885274732,20,70-90,76.95078534031414,77,70,85,4.704327695657337,all,0.625130890052356,955,0.1157407407407407,RISK_GEN_COMP_ORD5A,0.32752768698259427,0.35782600707208423,0.32742278417682585,0.34774097208355725,0.35782600707208423,0.3476061333015274,0.6176797340210808,0.625790691445622,0.9114813108099373,1.027555484842091,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.958134569905575,0.9342465753424658,0.16712328767123288,1.917808219178082,0.20138874556517034,20,10-90,44.4525181658732,43,18,85,16.499234828406877,male,0,3991,0.08358208955223878,RISK_GEN_COMP_ORD5A,0.36597261091689165,0.37220659661013644,0.3659969369714217,0.37142568815657134,0.37220659661013644,0.3714510841168001,0.5360990990629002,0.5379930799748049,0.42085808346230885,0.4188779100202879,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9594557875408614,0.9342465753424658,0,2.084931506849315,0.20581697786478634,20,10-90,45.273692646764175,43,18,85,17.4402624026776,female,1,4991,0.07316620241411331,RISK_GEN_COMP_ORD5A,0.36394053043301394,0.3662110151508933,0.3638866141116747,0.3668730424027593,0.3662110151508933,0.36686520519316684,0.5798945918254133,0.5845724508061548,0.8151895162217949,0.8032961497336605,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H80_2002,2002,H80_2003,2003,0.9588687267991078,0.9342465753424658,0,2.084931506849315,0.2038510047671255,20,10-90,44.90881763527054,43,18,85,17.03250598311784,all,0.555666889334224,8982,0.07782340862422998,RISK_GEN_COMP_ORD5A,0.37603630967305085,0.3808715914054962,0.37605602145786593,0.38017761311262,0.3808715914054962,0.3801992900431059,0.5647165305106553,0.566919020509724,0.6333650655199795,0.6241688261113916,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H71_2001,2001,H71_2002,2002,1.2162024694391547,1.167123287671233,0.7479452054794521,2,0.18152014068110314,20,10-29,23.6627802690583,24,18,29,3.4304065141079207,male,0,1115,0.10008071025020182,RISK_GEN_COMP_ORD5A,0.3048916833711844,0.305334589307601,0.3049062193579324,0.2941029987355094,0.305334589307601,0.29404518320664114,0.4782761364112892,0.46588419538173653,0.03783881899479595,0.009137154500730271,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H71_2001,2001,H71_2002,2002,1.1992403678218968,1.167123287671233,0.7479452054794521,1.915068493150685,0.16809282947070256,20,10-29,23.516897081413212,23,18,29,3.4366036475632455,female,1,1302,0.07528409090909094,RISK_GEN_COMP_ORD5A,0.34127727172367855,0.33877873199757697,0.3408602879015399,0.3381234758970227,0.33877873199757697,0.3378534075186587,0.5176305722020388,0.5189311432664057,0.4678414825697367,0.4641405360507076,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H71_2001,2001,H71_2002,2002,1.207065251273797,1.167123287671233,0.7479452054794521,2,0.17458398477197642,20,10-29,23.584195283409183,24,18,29,3.4338061887621127,all,0.5386843194042201,2417,0.08689081979599544,RISK_GEN_COMP_ORD5A,0.34816009572009904,0.34529698829206873,0.34821701690212725,0.33987500669030923,0.34529698829206873,0.33994885309044465,0.5060528343200479,0.5043689976714182,0.2786761444346572,0.2732965035779543,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
MEPS,MEPS,H71_2001,2001,H71_2002,2002,1.197806064740839,1.167123287671233,0.6712328767123288,1.915068493150685,0.1630572950340545,20,30-49,39.48099606815204,40,30,49,5.753283621896976,male,0,2289,0.07290400972053468,RISK_GEN_COMP_ORD5A,0.40708788479378527,0.4010321804284362,0.40701452920146425,0.3996300693563599,0.4010321804284362,0.3995578619110391,0.522165033189098,0.5275501255915432,0.4157700608000972,0.4422830561280507,pro,gen,gen,ord,5,NA,NA,NA,1,N.America,U.S.A.,English,Interview,Lifespan
