panel,sample,wave_id_t1,wave_year_t1,wave_id_t2,wave_year_t2,time_diff_mean,time_diff_median,time_diff_min,time_diff_max,time_diff_sd,year_age_group,age_group,age_mean,age_median,age_min,age_max,age_sd,gender_group,prop_female,n,attrition_rate,varcode,cor_pearson,cor_spearman,icc2_1,cor_pearson_log,cor_spearman_log,icc2_1_log,coeff_var_t1,coeff_var_t2,skewness_t1,skewness_t2,measure_category,general_domain,domain_name,scale_type,scale_length,time_frame,behav_type,behav_paid,item_num,continent,country,language,data_collect_mode,sample_type
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.458903741445259,5.4301369863013695,4.657534246575342,5.989041095890411,0.21596161516706144,20,10-90,15.958882020962108,16,11,21,1.6310749926068253,all,0.5444772910507928,3721,0.21827731092436975,ALC_DATING_YR_ORD5A,0.07833748818898718,0.09560495818656085,0.0758306643982645,0.09115210857511492,0.09560495818656085,0.08912867645772193,3.9210858333144327,3.422744324466334,4.956817072529004,4.092808766673525,fre,dom,alc,ord,5,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W2,1996,0.9090796386311191,0.9205479452054794,0.3643835616438356,2.3698630136986303,0.1404611839817402,20,10-29,15.721774193548388,16,12,21,1.6087810606814472,male,0,2232,0.2727272727272727,ALC_DRUNK_YR_ORD7A,0.4730315462157888,0.5335801064131046,0.46638360871015794,0.5194117419955717,0.5335801064131046,0.5131546527300799,2.013642170812675,1.7745265596872875,2.180605956178235,1.7884861413652269,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W2,1996,0.9067231216272311,0.9205479452054794,0.3698630136986301,1.2794520547945205,0.13148115436475255,20,10-29,15.524040404040408,16,12,21,1.5683458834096262,female,1,2475,0.25249169435215946,ALC_DRUNK_YR_ORD7A,0.5347441400061644,0.541867687548768,0.5298666199040487,0.5553308133692566,0.541867687548768,0.5513887358847783,2.1714716221168144,1.9855455490463823,2.4984476244259777,2.2661054851995206,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W2,1996,0.9078405522524016,0.9205479452054794,0.3643835616438356,2.3698630136986303,0.13580398351446102,20,10-29,15.617803271722963,16,12,21,1.59054714555502,all,0.5258126195028681,4707,0.26222570532915357,ALC_DRUNK_YR_ORD7A,0.5018166635671645,0.539482467552104,0.49589548442465975,0.5375674403754623,0.539482467552104,0.5323792450837879,2.1009622173785414,1.886074404913193,2.3606577468447063,2.030969851323547,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W2,1996,0.9090796386311191,0.9205479452054794,0.3643835616438356,2.3698630136986303,0.1404611839817402,20,10-90,15.721774193548388,16,12,21,1.6087810606814472,male,0,2232,0.2727272727272727,ALC_DRUNK_YR_ORD7A,0.4730315462157888,0.5335801064131046,0.46638360871015794,0.5194117419955717,0.5335801064131046,0.5131546527300799,2.013642170812675,1.7745265596872875,2.180605956178235,1.7884861413652269,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W2,1996,0.9067231216272311,0.9205479452054794,0.3698630136986301,1.2794520547945205,0.13148115436475255,20,10-90,15.524040404040408,16,12,21,1.5683458834096262,female,1,2475,0.25249169435215946,ALC_DRUNK_YR_ORD7A,0.5347441400061644,0.541867687548768,0.5298666199040487,0.5553308133692566,0.541867687548768,0.5513887358847783,2.1714716221168144,1.9855455490463823,2.4984476244259777,2.2661054851995206,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W2,1996,0.9078405522524016,0.9205479452054794,0.3643835616438356,2.3698630136986303,0.13580398351446102,20,10-90,15.617803271722963,16,12,21,1.59054714555502,all,0.5258126195028681,4707,0.26222570532915357,ALC_DRUNK_YR_ORD7A,0.5018166635671645,0.539482467552104,0.49589548442465975,0.5375674403754623,0.539482467552104,0.5323792450837879,2.1009622173785414,1.886074404913193,2.3606577468447063,2.030969851323547,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W3,2001,6.396086650027626,6.383561643835616,5.657534246575342,8.016438356164384,0.23459728499556282,20,10-29,16.049605934167825,16,12,21,1.7691035439674845,male,0,2157,0.2971652003910068,ALC_DRUNK_YR_ORD7A,0.18297262237040293,0.21453918519474827,0.15570050208026176,0.2020172529531662,0.21453918519474827,0.16776956685416428,1.9271881135918079,1.0807190856428135,2.059316960057327,0.7372413082411617,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W3,2001,6.365432019273591,6.35068493150685,5.663013698630137,6.947945205479452,0.22532048191604476,20,10-29,15.853505679592631,16,12,21,1.7669034870834517,female,1,2553,0.22893385684083356,ALC_DRUNK_YR_ORD7A,0.15383968532976236,0.20021054451099762,0.1458093179636064,0.18807761990614696,0.20021054451099762,0.1745116625922933,2.09039297064429,1.3915942995844288,2.375322760911261,1.4638709679305089,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W3,2001,6.379470668644388,6.367123287671233,5.657534246575342,8.016438356164384,0.23009842899102345,20,10-29,15.943312101910825,16,12,21,1.7704221626316128,all,0.5420382165605095,4710,0.2617554858934169,ALC_DRUNK_YR_ORD7A,0.1801682071748471,0.21060433199623682,0.16238343660674223,0.202501940613705,0.21060433199623682,0.17878825923768665,2.0177454268251167,1.247573017274879,2.2378355010894717,1.1123645114170575,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W3,2001,6.396086650027626,6.383561643835616,5.657534246575342,8.016438356164384,0.23459728499556282,20,10-90,16.049605934167825,16,12,21,1.7691035439674845,male,0,2157,0.2971652003910068,ALC_DRUNK_YR_ORD7A,0.18297262237040293,0.21453918519474827,0.15570050208026176,0.2020172529531662,0.21453918519474827,0.16776956685416428,1.9271881135918079,1.0807190856428135,2.059316960057327,0.7372413082411617,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W3,2001,6.365432019273591,6.35068493150685,5.663013698630137,6.947945205479452,0.22532048191604476,20,10-90,15.853505679592631,16,12,21,1.7669034870834517,female,1,2553,0.22893385684083356,ALC_DRUNK_YR_ORD7A,0.15383968532976236,0.20021054451099762,0.1458093179636064,0.18807761990614696,0.20021054451099762,0.1745116625922933,2.09039297064429,1.3915942995844288,2.375322760911261,1.4638709679305089,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W3,2001,6.379470668644388,6.367123287671233,5.657534246575342,8.016438356164384,0.23009842899102345,20,10-90,15.943312101910825,16,12,21,1.7704221626316128,all,0.5420382165605095,4710,0.2617554858934169,ALC_DRUNK_YR_ORD7A,0.1801682071748471,0.21060433199623682,0.16238343660674223,0.202501940613705,0.21060433199623682,0.17878825923768665,2.0177454268251167,1.247573017274879,2.2378355010894717,1.1123645114170575,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W4,2008,12.92348714251382,12.901369863013699,11.624657534246575,14.46027397260274,0.2846434083484059,20,10-29,16.0890350877193,16,12,21,1.7604356781038968,male,0,2280,0.2570869990224829,ALC_DRUNK_YR_ORD7A,0.15725777143873904,0.19025636270255092,0.14291665050492144,0.17587544351817005,0.19025636270255092,0.15450001258748094,1.892793422770363,1.1363341045232145,2.0009136535226566,0.9518180556921425,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W4,2008,12.880676338270233,12.849315068493151,11.64109589041096,13.69041095890411,0.26927235229879815,20,10-29,15.902214022140228,16,12,21,1.7483934212603658,female,1,2710,0.18151615826034428,ALC_DRUNK_YR_ORD7A,0.11616673570025692,0.1717262136525842,0.11440106836380351,0.15015487339122044,0.1717262136525842,0.14600422185937076,2.020791185585883,1.5241827815372366,2.2767675434620775,1.76438236014081,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W4,2008,12.900237186702173,12.873972602739727,11.624657534246575,14.46027397260274,0.27719543140505054,20,10-29,15.987575150300597,16,12,21,1.7561979502872365,all,0.5430861723446894,4990,0.2178683385579937,ALC_DRUNK_YR_ORD7A,0.1506998200861058,0.1844384875227201,0.14343978369240878,0.17150630089955973,0.1844384875227201,0.15988599798149902,1.9677469382516786,1.3360781956027235,2.1665974766463973,1.3520250196168981,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W4,2008,12.92348714251382,12.901369863013699,11.624657534246575,14.46027397260274,0.2846434083484059,20,10-90,16.0890350877193,16,12,21,1.7604356781038968,male,0,2280,0.2570869990224829,ALC_DRUNK_YR_ORD7A,0.15725777143873904,0.19025636270255092,0.14291665050492144,0.17587544351817005,0.19025636270255092,0.15450001258748094,1.892793422770363,1.1363341045232145,2.0009136535226566,0.9518180556921425,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W4,2008,12.880676338270233,12.849315068493151,11.64109589041096,13.69041095890411,0.26927235229879815,20,10-90,15.902214022140228,16,12,21,1.7483934212603658,female,1,2710,0.18151615826034428,ALC_DRUNK_YR_ORD7A,0.11616673570025692,0.1717262136525842,0.11440106836380351,0.15015487339122044,0.1717262136525842,0.14600422185937076,2.020791185585883,1.5241827815372366,2.2767675434620775,1.76438236014081,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W1,1995,W4,2008,12.900237186702173,12.873972602739727,11.624657534246575,14.46027397260274,0.27719543140505054,20,10-90,15.987575150300597,16,12,21,1.7561979502872365,all,0.5430861723446894,4990,0.2178683385579937,ALC_DRUNK_YR_ORD7A,0.1506998200861058,0.1844384875227201,0.14343978369240878,0.17150630089955973,0.1844384875227201,0.15988599798149902,1.9677469382516786,1.3360781956027235,2.1665974766463973,1.3520250196168981,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.475135205155607,5.4520547945205475,4.695890410958904,5.989041095890411,0.22089264925807284,20,10-29,16.085697399527184,16,11,21,1.6494311829006727,male,0,1692,0.2506643046944198,ALC_DRUNK_YR_ORD7A,0.2231831658573997,0.24022843660898252,0.19797795735753373,0.2346769183884719,0.24022843660898252,0.2025121560528793,1.7993721138783907,1.0605008604717796,1.845453194614547,0.6925251704474278,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.444125577551048,5.413698630136986,4.657534246575342,5.986301369863014,0.21003065353434344,20,10-29,15.852126607319482,16,11,21,1.607870587337544,female,1,2022,0.19022827392871444,ALC_DRUNK_YR_ORD7A,0.17687625344577762,0.21896558057160023,0.16824246930320136,0.20645634899806234,0.21896558057160023,0.1920886948650494,2.035013506301584,1.3557541959202128,2.3539094897958153,1.3781666821775702,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.458252742307891,5.4301369863013695,4.657534246575342,5.989041095890411,0.2155719625533739,20,10-29,15.958535271943997,16,11,21,1.630870917434794,all,0.5444264943457189,3714,0.21892744479495263,ALC_DRUNK_YR_ORD7A,0.21803897730122238,0.237834657060759,0.2007813458154315,0.23250306802884646,0.237834657060759,0.20918345757547238,1.9280272626661767,1.2216194291611577,2.114684404411828,1.0574258513745516,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.475135205155607,5.4520547945205475,4.695890410958904,5.989041095890411,0.22089264925807284,20,10-90,16.085697399527184,16,11,21,1.6494311829006727,male,0,1692,0.2506643046944198,ALC_DRUNK_YR_ORD7A,0.2231831658573997,0.24022843660898252,0.19797795735753373,0.2346769183884719,0.24022843660898252,0.2025121560528793,1.7993721138783907,1.0605008604717796,1.845453194614547,0.6925251704474278,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.444125577551048,5.413698630136986,4.657534246575342,5.986301369863014,0.21003065353434344,20,10-90,15.852126607319482,16,11,21,1.607870587337544,female,1,2022,0.19022827392871444,ALC_DRUNK_YR_ORD7A,0.17687625344577762,0.21896558057160023,0.16824246930320136,0.20645634899806234,0.21896558057160023,0.1920886948650494,2.035013506301584,1.3557541959202128,2.3539094897958153,1.3781666821775702,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W3,2001,5.458252742307891,5.4301369863013695,4.657534246575342,5.989041095890411,0.2155719625533739,20,10-90,15.958535271943997,16,11,21,1.630870917434794,all,0.5444264943457189,3714,0.21892744479495263,ALC_DRUNK_YR_ORD7A,0.21803897730122238,0.237834657060759,0.2007813458154315,0.23250306802884646,0.237834657060759,0.20918345757547238,1.9280272626661767,1.2216194291611577,2.114684404411828,1.0574258513745516,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W4,2008,12.001276319127347,11.96986301369863,10.764383561643836,12.758904109589041,0.2755123739080418,20,10-29,16.09490740740741,16,11,21,1.6257260077333666,male,0,1728,0.23472099202834362,ALC_DRUNK_YR_ORD7A,0.20637342697434707,0.2208814311681937,0.19170087927698104,0.21777661040642698,0.2208814311681937,0.1956487332273074,1.7731051266318787,1.1089728770155476,1.8178360416998525,0.9139218828544123,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W4,2008,11.968764005534014,11.92876712328767,10.736986301369862,12.726027397260275,0.2537730950800384,20,10-29,15.893788525367475,16,11,21,1.586262274245839,female,1,2109,0.15538646375650778,ALC_DRUNK_YR_ORD7A,0.17126378562434,0.22258215191495237,0.16944007524631244,0.21209644767744504,0.22258215191495237,0.20747364653389613,1.9522028382326408,1.4939000680701835,2.218097719724197,1.7023766338247617,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W4,2008,11.983405985698017,11.945205479452055,10.736986301369862,12.758904109589041,0.2642459993210943,20,10-29,15.984362783424546,16,11,21,1.6070638651545281,all,0.5496481626270524,3837,0.1930599369085173,ALC_DRUNK_YR_ORD7A,0.20261899354653343,0.22683686329925573,0.19556400216913414,0.2237856306129504,0.22683686329925573,0.21161490362673407,1.8725631257958317,1.3089592629786504,2.0344838038765833,1.3082126946523265,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W4,2008,12.001276319127347,11.96986301369863,10.764383561643836,12.758904109589041,0.2755123739080418,20,10-90,16.09490740740741,16,11,21,1.6257260077333666,male,0,1728,0.23472099202834362,ALC_DRUNK_YR_ORD7A,0.20637342697434707,0.2208814311681937,0.19170087927698104,0.21777661040642698,0.2208814311681937,0.1956487332273074,1.7731051266318787,1.1089728770155476,1.8178360416998525,0.9139218828544123,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W4,2008,11.968764005534014,11.92876712328767,10.736986301369862,12.726027397260275,0.2537730950800384,20,10-90,15.893788525367475,16,11,21,1.586262274245839,female,1,2109,0.15538646375650778,ALC_DRUNK_YR_ORD7A,0.17126378562434,0.22258215191495237,0.16944007524631244,0.21209644767744504,0.22258215191495237,0.20747364653389613,1.9522028382326408,1.4939000680701835,2.218097719724197,1.7023766338247617,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W2,1996,W4,2008,11.983405985698017,11.945205479452055,10.736986301369862,12.758904109589041,0.2642459993210943,20,10-90,15.984362783424546,16,11,21,1.6070638651545281,all,0.5496481626270524,3837,0.1930599369085173,ALC_DRUNK_YR_ORD7A,0.20261899354653343,0.22683686329925573,0.19556400216913414,0.2237856306129504,0.22683686329925573,0.21161490362673407,1.8725631257958317,1.3089592629786504,2.0344838038765833,1.3082126946523265,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
ADDHEALTH,ADDHEALTH,W3,2001,W4,2008,6.506502495134677,6.504109589041096,5.068493150684931,7.5479452054794525,0.31361937279926705,20,10-29,21.92703150912106,22,18,27,1.804978390649093,male,0,1809,0.17321755027422303,ALC_DRUNK_YR_ORD7A,0.45526506520875326,0.46540338534279807,0.4493997081140576,0.4632137058031655,0.46540338534279807,0.45943065629000823,1.0445870832237052,1.1225192963094563,0.669797751532157,0.9263438393809281,fre,dom,alc,ord,7,365,NA,NA,1,N.America,U.S.A.,English,Interview,Adolescents
